onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
424.0960030190	n/a	n/a	getready	n/a	n/a	D160	n/a	3
425.3079960427	n/a	n/a	getready	n/a	n/a	D155	n/a	4
426.2519961528	n/a	n/a	getready	n/a	n/a	D152	n/a	5
427.4080047688	n/a	n/a	getready	n/a	n/a	D152	n/a	6
428.4039961479	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
429.3359967253	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
430.4959984801	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
431.4279990575	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
432.5839976153	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
433.5240045867	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
434.5839968256	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
435.6519954584	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
436.7080046169	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
437.8599999777	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
438.7999968908	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
439.9520023099	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
440.8999955586	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
442.0560041747	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
443.2079995356	n/a	n/a	concentrate	n/a	n/a	D232	n/a	21
444.1719955138	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
445.3319972686	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
446.3759968362	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
447.3040042750	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
448.4639959714	n/a	n/a	relax	n/a	n/a	D101	n/a	26
449.4319951466	n/a	n/a	relax	n/a	n/a	D103	n/a	27
450.5799973688	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
451.5239974788	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
452.6719997010	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
453.1079961292	n/a	n/a	relax	n/a	n/a	D255	n/a	31
453.6279993436	n/a	n/a	relax	n/a	n/a	D100	n/a	32
454.6240007809	n/a	n/a	getready	n/a	n/a	D156	n/a	1
455.6720035455	n/a	n/a	getready	n/a	n/a	D154	n/a	2
456.8359984390	n/a	n/a	getready	n/a	n/a	D174	n/a	3
457.8439994088	n/a	n/a	getready	n/a	n/a	D165	n/a	4
459.0119974992	n/a	n/a	getready	n/a	n/a	D154	n/a	5
459.9559976093	n/a	n/a	getready	n/a	n/a	D154	n/a	6
460.9680017761	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
462.1359998665	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
463.0799999765	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
464.2400017313	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
465.1799986444	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
466.3440035961	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
467.3880031637	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
468.3280000768	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
469.3919955126	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
470.5519972674	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
471.6000000319	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
472.5480033389	n/a	n/a	concentrate	n/a	n/a	D211	n/a	18
473.5959960452	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
474.6480020068	n/a	n/a	concentrate	n/a	n/a	D227	n/a	20
475.6879983774	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
476.8000020019	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
477.9519973627	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
478.8920043341	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
480.0600024245	n/a	n/a	relax	n/a	n/a	D100	n/a	25
481.0079956732	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
481.9960007749	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
483.1599956683	n/a	n/a	relax	n/a	n/a	D105	n/a	28
484.1079989753	n/a	n/a	relax	n/a	n/a	D100	n/a	29
485.1519985429	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
486.1719990454	n/a	n/a	relax	n/a	n/a	D255	n/a	31
486.3520020924	n/a	n/a	relax	n/a	n/a	DI90	n/a	32
487.3559998653	n/a	n/a	getready	n/a	n/a	D163	n/a	1
488.5200048170	n/a	n/a	getready	n/a	n/a	D159	n/a	2
489.4600017301	n/a	n/a	getready	n/a	n/a	D157	n/a	3
490.4560031674	n/a	n/a	getready	n/a	n/a	D157	n/a	4
491.6160049222	n/a	n/a	getready	n/a	n/a	D164	n/a	5
492.5759977034	n/a	n/a	getready	n/a	n/a	D162	n/a	6
493.6760017953	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
494.7080018303	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
495.7680041275	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
496.9360022179	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
497.8839954666	n/a	n/a	concentrate	n/a	n/a	D221	n/a	11
499.0439972214	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
499.9879973314	n/a	n/a	concentrate	n/a	n/a	D236	n/a	13
501.1520022831	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
502.0960023931	n/a	n/a	concentrate	n/a	n/a	D232	n/a	15
503.2479977540	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
504.1840015284	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
505.3400000862	n/a	n/a	concentrate	n/a	n/a	D230	n/a	18
506.3839996538	n/a	n/a	concentrate	n/a	n/a	D209	n/a	19
507.3160002313	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
508.4760019860	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
509.4759965620	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
510.6319951198	n/a	n/a	relax	n/a	n/a	D108	n/a	23
511.5960011563	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
512.5440044633	n/a	n/a	relax	n/a	n/a	DI90	n/a	25
513.7000030211	n/a	n/a	relax	n/a	n/a	DI97	n/a	26
514.6999975971	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
515.7480003617	n/a	n/a	relax	n/a	n/a	DI93	n/a	28
516.9159984521	n/a	n/a	relax	n/a	n/a	DI89	n/a	29
517.9640012166	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
518.6639974198	n/a	n/a	relax	n/a	n/a	D255	n/a	31
518.9519962600	n/a	n/a	relax	n/a	n/a	D102	n/a	32
519.9520008943	n/a	n/a	getready	n/a	n/a	D150	n/a	1
521.1120026491	n/a	n/a	getready	n/a	n/a	D157	n/a	2
522.0479963652	n/a	n/a	getready	n/a	n/a	D157	n/a	3
523.2520031116	n/a	n/a	getready	n/a	n/a	D169	n/a	4
524.1960032216	n/a	n/a	getready	n/a	n/a	D157	n/a	5
525.3520017794	n/a	n/a	getready	n/a	n/a	D165	n/a	6
526.3240041516	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
527.4959953806	n/a	n/a	concentrate	n/a	n/a	D240	n/a	8
528.4559982202	n/a	n/a	concentrate	n/a	n/a	D237	n/a	9
529.6080036393	n/a	n/a	concentrate	n/a	n/a	D232	n/a	10
530.5520037494	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
531.7159986428	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
532.6719982854	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
533.7279973856	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
534.6760006926	n/a	n/a	concentrate	n/a	n/a	D232	n/a	15
535.7240034572	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
536.9920010052	n/a	n/a	concentrate	n/a	n/a	D236	n/a	17
537.9480006478	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
538.8999970934	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
540.0679951838	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
541.0159984908	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
542.2199951789	n/a	n/a	relax	n/a	n/a	D106	n/a	22
543.1720016829	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
544.3399997733	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
545.2720003507	n/a	n/a	relax	n/a	n/a	DI88	n/a	25
546.4359952441	n/a	n/a	relax	n/a	n/a	DI97	n/a	26
547.4280035428	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
548.5879952393	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
549.4280027530	n/a	n/a	relax	n/a	n/a	DI98	n/a	29
550.5960008434	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
551.6519999436	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
552.6120027832	n/a	n/a	relax	n/a	n/a	D105	n/a	32
553.6879977516	n/a	n/a	relax	n/a	n/a	D102	n/a	33
553.9600039206	n/a	n/a	relax	n/a	n/a	D255	n/a	34
554.7919949821	n/a	n/a	relax	n/a	n/a	D100	n/a	35
555.7680005512	n/a	n/a	getready	n/a	n/a	D162	n/a	1
556.9280023060	n/a	n/a	getready	n/a	n/a	D169	n/a	2
557.9799982092	n/a	n/a	getready	n/a	n/a	D176	n/a	3
558.9759996465	n/a	n/a	getready	n/a	n/a	D160	n/a	4
560.1360014013	n/a	n/a	getready	n/a	n/a	D162	n/a	5
561.1840041659	n/a	n/a	getready	n/a	n/a	D162	n/a	6
562.1719992093	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
563.1239956549	n/a	n/a	concentrate	n/a	n/a	D230	n/a	8
564.3920032612	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
565.3320001743	n/a	n/a	concentrate	n/a	n/a	D239	n/a	10
566.4959950677	n/a	n/a	concentrate	n/a	n/a	D232	n/a	11
567.4399951777	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
568.5960037938	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
569.6599992297	n/a	n/a	concentrate	n/a	n/a	D225	n/a	14
570.5960030041	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
571.6559952430	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
572.6080017469	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
573.6680040441	n/a	n/a	concentrate	n/a	n/a	D226	n/a	18
574.7080004147	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
575.9920006922	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
576.9360008023	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
577.9519981078	n/a	n/a	relax	n/a	n/a	D103	n/a	22
579.1079966656	n/a	n/a	relax	n/a	n/a	D103	n/a	23
580.0440004400	n/a	n/a	relax	n/a	n/a	D105	n/a	24
581.1920026622	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
582.1319995753	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
583.3479957960	n/a	n/a	relax	n/a	n/a	D108	n/a	27
584.2880027673	n/a	n/a	relax	n/a	n/a	D101	n/a	28
585.4360049895	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
586.3799950413	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
587.2840034149	n/a	n/a	relax	n/a	n/a	D255	n/a	31
587.5639958612	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
588.4239992431	n/a	n/a	getready	n/a	n/a	D162	n/a	1
589.5960005305	n/a	n/a	getready	n/a	n/a	D153	n/a	2
590.5599965087	n/a	n/a	getready	n/a	n/a	D157	n/a	3
591.5880034051	n/a	n/a	getready	n/a	n/a	D168	n/a	4
592.6440025053	n/a	n/a	getready	n/a	n/a	D168	n/a	5
593.7000016055	n/a	n/a	getready	n/a	n/a	D162	n/a	6
594.9159978262	n/a	n/a	concentrate	n/a	n/a	D234	n/a	7
595.8680043302	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
597.0159964941	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
597.9520002685	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
599.1120020232	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
600.0399994037	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
601.2000011585	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
602.1320017359	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
603.2880002937	n/a	n/a	concentrate	n/a	n/a	D235	n/a	15
604.2279972068	n/a	n/a	concentrate	n/a	n/a	D234	n/a	16
605.3920021585	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
606.3319990716	n/a	n/a	concentrate	n/a	n/a	D239	n/a	18
607.5040003589	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
608.4559968046	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
609.6240049533	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
610.6319958649	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
611.6759954325	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
612.7359977297	n/a	n/a	relax	n/a	n/a	D101	n/a	24
613.9000026814	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
614.7359969399	n/a	n/a	relax	n/a	n/a	D102	n/a	26
615.8360010318	n/a	n/a	relax	n/a	n/a	D107	n/a	27
616.9840032539	n/a	n/a	relax	n/a	n/a	D106	n/a	28
617.9240001670	n/a	n/a	relax	n/a	n/a	D103	n/a	29
619.0919982574	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
620.0319951705	n/a	n/a	relax	n/a	n/a	DI99	n/a	31
621.2000033191	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
622.1440034292	n/a	n/a	relax	n/a	n/a	DI88	n/a	33
623.3039951257	n/a	n/a	relax	n/a	n/a	DI97	n/a	34
623.8680033318	n/a	n/a	relax	n/a	n/a	D255	n/a	35
624.2600048265	n/a	n/a	relax	n/a	n/a	DI84	n/a	36
625.4760010473	n/a	n/a	getready	n/a	n/a	D156	n/a	1
626.4279974929	n/a	n/a	getready	n/a	n/a	D151	n/a	2
627.5920024446	n/a	n/a	getready	n/a	n/a	D163	n/a	3
628.5720011524	n/a	n/a	getready	n/a	n/a	D166	n/a	4
629.7320029072	n/a	n/a	getready	n/a	n/a	D159	n/a	5
630.6679966233	n/a	n/a	getready	n/a	n/a	D164	n/a	6
631.6920003227	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
632.7640021524	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
633.9240039072	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
634.8719971559	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
636.0279957137	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
636.9639994881	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
638.1240012429	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
639.0560018203	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
640.2079971812	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
641.1480041525	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
642.2999995134	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
643.2320000908	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
644.3920018456	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
645.4360014132	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
646.3759983263	n/a	n/a	concentrate	n/a	n/a	D230	n/a	21
647.5760018758	n/a	n/a	relax	n/a	n/a	D103	n/a	22
648.5239951245	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
649.6839968792	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
650.6360033832	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
651.7200047455	n/a	n/a	relax	n/a	n/a	D102	n/a	26
652.7120029858	n/a	n/a	relax	n/a	n/a	DI99	n/a	27
653.7719952247	n/a	n/a	relax	n/a	n/a	D108	n/a	28
654.9400033734	n/a	n/a	relax	n/a	n/a	D101	n/a	29
655.8840034834	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
656.4840002290	n/a	n/a	relax	n/a	n/a	D255	n/a	31
657.0920033685	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
658.0759952149	n/a	n/a	getready	n/a	n/a	D148	n/a	1
659.0280017189	n/a	n/a	getready	n/a	n/a	D172	n/a	2
660.1840002767	n/a	n/a	getready	n/a	n/a	D172	n/a	3
661.1599957875	n/a	n/a	getready	n/a	n/a	D156	n/a	4
662.3120012066	n/a	n/a	getready	n/a	n/a	D161	n/a	5
663.2560013167	n/a	n/a	getready	n/a	n/a	D163	n/a	6
664.4599980048	n/a	n/a	concentrate	n/a	n/a	D241	n/a	7
665.4039981148	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
666.5599966726	n/a	n/a	concentrate	n/a	n/a	D236	n/a	9
667.5000036440	n/a	n/a	concentrate	n/a	n/a	D235	n/a	10
668.6599953405	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
669.5959991149	n/a	n/a	concentrate	n/a	n/a	D232	n/a	12
670.6560014120	n/a	n/a	concentrate	n/a	n/a	D232	n/a	13
671.7040041766	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
672.7560000799	n/a	n/a	concentrate	n/a	n/a	D231	n/a	15
673.8359982452	n/a	n/a	concentrate	n/a	n/a	D234	n/a	16
674.9799972705	n/a	n/a	concentrate	n/a	n/a	D234	n/a	17
675.9160010449	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
677.0760027996	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
678.0239960483	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
679.1839978031	n/a	n/a	concentrate	n/a	n/a	D234	n/a	21
680.1919987730	n/a	n/a	relax	n/a	n/a	D110	n/a	22
681.3479973308	n/a	n/a	relax	n/a	n/a	D103	n/a	23
682.2840011052	n/a	n/a	relax	n/a	n/a	D107	n/a	24
683.4440028600	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
684.3919961087	n/a	n/a	relax	n/a	n/a	D105	n/a	26
685.3720048747	n/a	n/a	relax	n/a	n/a	D105	n/a	27
686.5319965712	n/a	n/a	relax	n/a	n/a	D111	n/a	28
687.4799998782	n/a	n/a	relax	n/a	n/a	D106	n/a	29
688.6280021003	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
689.0960039876	n/a	n/a	relax	n/a	n/a	D255	n/a	31
689.7080002657	n/a	n/a	relax	n/a	n/a	DI90	n/a	32
690.6920021704	n/a	n/a	getready	n/a	n/a	D163	n/a	1
691.7319985411	n/a	n/a	getready	n/a	n/a	D167	n/a	2
692.7759981087	n/a	n/a	getready	n/a	n/a	D162	n/a	3
693.9640021256	n/a	n/a	getready	n/a	n/a	D159	n/a	4
695.0120048902	n/a	n/a	getready	n/a	n/a	D164	n/a	5
695.9520018033	n/a	n/a	getready	n/a	n/a	D170	n/a	6
696.9519963793	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
698.0119986764	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
699.1640040956	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
700.3159994564	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
701.2520032308	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
702.4080017886	n/a	n/a	concentrate	n/a	n/a	D230	n/a	12
703.4520013562	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
704.3840019337	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
705.5440036885	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
706.5000033311	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
707.6560018889	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
708.6039951376	n/a	n/a	concentrate	n/a	n/a	D230	n/a	18
709.6600042961	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
710.7000006667	n/a	n/a	concentrate	n/a	n/a	D235	n/a	20
711.7559997669	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
712.7479980073	n/a	n/a	relax	n/a	n/a	D106	n/a	22
713.8240030340	n/a	n/a	relax	n/a	n/a	D111	n/a	23
714.9800015918	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
716.0240011594	n/a	n/a	relax	n/a	n/a	D101	n/a	25
717.1799997172	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
718.1719979576	n/a	n/a	relax	n/a	n/a	D105	n/a	27
719.1120049289	n/a	n/a	relax	n/a	n/a	DI97	n/a	28
720.2719966254	n/a	n/a	relax	n/a	n/a	D104	n/a	29
721.2199999324	n/a	n/a	relax	n/a	n/a	D104	n/a	30
721.6079982302	n/a	n/a	relax	n/a	n/a	D255	n/a	31
722.2680026970	n/a	n/a	relax	n/a	n/a	DI97	n/a	32
723.2720004699	n/a	n/a	getready	n/a	n/a	D163	n/a	1
724.4320022247	n/a	n/a	getready	n/a	n/a	D165	n/a	2
725.3839986703	n/a	n/a	getready	n/a	n/a	D166	n/a	3
726.5919985554	n/a	n/a	getready	n/a	n/a	D162	n/a	4
727.5439950011	n/a	n/a	getready	n/a	n/a	D163	n/a	5
728.7120031497	n/a	n/a	getready	n/a	n/a	D162	n/a	6
729.7200041196	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
730.6760037622	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
731.7279996655	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
732.7799955688	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
733.8360047272	n/a	n/a	concentrate	n/a	n/a	D232	n/a	11
734.9999996207	n/a	n/a	concentrate	n/a	n/a	D234	n/a	12
735.9480029277	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
737.1040014855	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
738.0559979311	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
739.2279992185	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
740.1799956641	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
741.2320016257	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
742.3839969865	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
743.3240039579	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
744.4800025157	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
745.5000030181	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
746.6680011085	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
747.6120012186	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
748.7679997764	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
749.7040035508	n/a	n/a	relax	n/a	n/a	D100	n/a	26
750.6840022585	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
751.7400013587	n/a	n/a	relax	n/a	n/a	DI88	n/a	28
752.7960004590	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
754.0560016713	n/a	n/a	relax	n/a	n/a	DI92	n/a	30
754.2600037835	n/a	n/a	relax	n/a	n/a	D255	n/a	31
754.9919953874	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
755.9800004891	n/a	n/a	getready	n/a	n/a	D153	n/a	1
757.0400027863	n/a	n/a	getready	n/a	n/a	D153	n/a	2
758.2080008767	n/a	n/a	getready	n/a	n/a	D151	n/a	3
759.1920027814	n/a	n/a	getready	n/a	n/a	D155	n/a	4
760.2519950203	n/a	n/a	getready	n/a	n/a	D161	n/a	5
761.4279995046	n/a	n/a	getready	n/a	n/a	D156	n/a	6
762.4400036714	n/a	n/a	concentrate	n/a	n/a	D213	n/a	7
763.3879969201	n/a	n/a	concentrate	n/a	n/a	D218	n/a	8
764.5520018718	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
765.4879955879	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
766.6479973427	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
767.6120033792	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
768.7719950757	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
769.7360011122	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
770.7759974829	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
771.9319960407	n/a	n/a	concentrate	n/a	n/a	D236	n/a	16
772.8759961507	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
774.0440042994	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
774.9840012125	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
776.0400003127	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
777.2039952061	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
778.2080030373	n/a	n/a	relax	n/a	n/a	DI84	n/a	22
779.2640021375	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
780.1999958537	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
781.3560044698	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
782.5079998306	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
783.5080044649	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
784.4439981810	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
785.5960036001	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
786.5400037102	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
787.7080018005	n/a	n/a	relax	n/a	n/a	DI92	n/a	31
788.6719977788	n/a	n/a	relax	n/a	n/a	D102	n/a	32
789.7360032729	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
790.7759996436	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
791.8199992112	n/a	n/a	relax	n/a	n/a	DI97	n/a	35
792.9720046303	n/a	n/a	relax	n/a	n/a	D100	n/a	36
793.9199978790	n/a	n/a	relax	n/a	n/a	DI92	n/a	37
795.0600037656	n/a	n/a	relax	n/a	n/a	D104	n/a	38
795.1440004936	n/a	n/a	relax	n/a	n/a	D255	n/a	39
796.0079970143	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
797.2000042281	n/a	n/a	getready	n/a	n/a	D159	n/a	1
798.1320048056	n/a	n/a	getready	n/a	n/a	D165	n/a	2
799.2880033634	n/a	n/a	getready	n/a	n/a	D149	n/a	3
800.2599956772	n/a	n/a	getready	n/a	n/a	D169	n/a	4
801.4199974320	n/a	n/a	getready	n/a	n/a	D156	n/a	5
802.4799997292	n/a	n/a	getready	n/a	n/a	D155	n/a	6
803.4880006990	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
804.4200012765	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
805.4640008441	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
806.6279957376	n/a	n/a	concentrate	n/a	n/a	D229	n/a	10
807.7800011567	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
808.7199980698	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
809.6879972450	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
810.7479995421	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
811.8039986423	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
812.8560046039	n/a	n/a	concentrate	n/a	n/a	D210	n/a	16
814.0120031617	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
814.9599964104	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
816.1319976977	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
817.0800010047	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
818.2520022920	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
