onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
818.0000020496	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
818.9359957657	n/a	n/a	concentrate	n/a	n/a	D230	n/a	16
819.9920049242	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
821.1559998176	n/a	n/a	concentrate	n/a	n/a	D234	n/a	18
822.2079957209	n/a	n/a	concentrate	n/a	n/a	D234	n/a	19
823.1559990278	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
824.2080049894	n/a	n/a	concentrate	n/a	n/a	D245	n/a	21
825.4079984806	n/a	n/a	relax	n/a	n/a	D106	n/a	22
826.3680013201	n/a	n/a	relax	n/a	n/a	D107	n/a	23
827.4439962885	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
828.3879963986	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
829.4400023601	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
830.5360032550	n/a	n/a	relax	n/a	n/a	D103	n/a	27
831.6960050098	n/a	n/a	relax	n/a	n/a	D101	n/a	28
832.6360019228	n/a	n/a	relax	n/a	n/a	D112	n/a	29
833.7879972837	n/a	n/a	relax	n/a	n/a	D105	n/a	30
834.7199978611	n/a	n/a	relax	n/a	n/a	D106	n/a	31
835.7720038227	n/a	n/a	relax	n/a	n/a	D109	n/a	32
836.9359987161	n/a	n/a	relax	n/a	n/a	DI95	n/a	33
837.9880046777	n/a	n/a	relax	n/a	n/a	DI97	n/a	34
838.9280015907	n/a	n/a	relax	n/a	n/a	D106	n/a	35
839.9880038879	n/a	n/a	relax	n/a	n/a	DI98	n/a	36
841.1560019783	n/a	n/a	relax	n/a	n/a	D103	n/a	37
842.2160042754	n/a	n/a	relax	n/a	n/a	D111	n/a	38
843.1639975241	n/a	n/a	relax	n/a	n/a	D103	n/a	39
844.2040039531	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
845.3399965844	n/a	n/a	relax	n/a	n/a	D255	n/a	41
845.4120038382	n/a	n/a	relax	n/a	n/a	DI98	n/a	42
846.3879993490	n/a	n/a	getready	n/a	n/a	D161	n/a	1
847.4360021136	n/a	n/a	getready	n/a	n/a	D160	n/a	2
848.3879985592	n/a	n/a	getready	n/a	n/a	D161	n/a	3
849.5000021837	n/a	n/a	getready	n/a	n/a	D165	n/a	4
850.5440017513	n/a	n/a	getready	n/a	n/a	D169	n/a	5
851.6239999167	n/a	n/a	getready	n/a	n/a	D165	n/a	6
852.6440004191	n/a	n/a	concentrate	n/a	n/a	D234	n/a	7
853.8040021739	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
854.7519954226	n/a	n/a	concentrate	n/a	n/a	D238	n/a	9
855.9080040387	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
856.8400046161	n/a	n/a	concentrate	n/a	n/a	D235	n/a	11
857.9999963126	n/a	n/a	concentrate	n/a	n/a	D226	n/a	12
858.9319968901	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
860.0879954479	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
861.0239992223	n/a	n/a	concentrate	n/a	n/a	D232	n/a	15
862.1760046414	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
863.2239973477	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
864.3760027668	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
865.3159996799	n/a	n/a	concentrate	n/a	n/a	D241	n/a	19
866.4839977703	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
867.4200015447	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
868.4400020472	n/a	n/a	relax	n/a	n/a	D106	n/a	22
869.4919979504	n/a	n/a	relax	n/a	n/a	DI90	n/a	23
870.5400007150	n/a	n/a	relax	n/a	n/a	D105	n/a	24
871.5959998152	n/a	n/a	relax	n/a	n/a	D111	n/a	25
872.7560015700	n/a	n/a	relax	n/a	n/a	D106	n/a	26
873.7400034747	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
874.7759966484	n/a	n/a	relax	n/a	n/a	D104	n/a	28
875.9359984032	n/a	n/a	relax	n/a	n/a	D104	n/a	29
876.8720021776	n/a	n/a	relax	n/a	n/a	D110	n/a	30
878.0239975384	n/a	n/a	relax	n/a	n/a	D100	n/a	31
878.9640045098	n/a	n/a	relax	n/a	n/a	D111	n/a	32
880.0119972161	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
881.1760021678	n/a	n/a	relax	n/a	n/a	DI96	n/a	34
882.2159985385	n/a	n/a	relax	n/a	n/a	DI98	n/a	35
883.1599986485	n/a	n/a	relax	n/a	n/a	D105	n/a	36
884.3279967389	n/a	n/a	relax	n/a	n/a	D104	n/a	37
885.2719968489	n/a	n/a	relax	n/a	n/a	D108	n/a	38
885.6639983437	n/a	n/a	relax	n/a	n/a	D255	n/a	39
886.5000026605	n/a	n/a	relax	n/a	n/a	D100	n/a	40
887.5279994986	n/a	n/a	getready	n/a	n/a	D161	n/a	1
888.4839991412	n/a	n/a	getready	n/a	n/a	D170	n/a	2
889.5639973066	n/a	n/a	getready	n/a	n/a	D168	n/a	3
890.5479992113	n/a	n/a	getready	n/a	n/a	D165	n/a	4
891.7120041630	n/a	n/a	getready	n/a	n/a	D168	n/a	5
892.6640006087	n/a	n/a	getready	n/a	n/a	D161	n/a	6
893.8600009612	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
894.7960047356	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
895.9520032934	n/a	n/a	concentrate	n/a	n/a	D238	n/a	9
896.8800006739	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
898.0439955673	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
898.9919988743	n/a	n/a	concentrate	n/a	n/a	D232	n/a	12
900.1640001616	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
901.1000039361	n/a	n/a	concentrate	n/a	n/a	D239	n/a	14
902.2560024939	n/a	n/a	concentrate	n/a	n/a	D243	n/a	15
903.2000026039	n/a	n/a	concentrate	n/a	n/a	D239	n/a	16
904.3600043586	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
905.2920049361	n/a	n/a	concentrate	n/a	n/a	D235	n/a	18
906.4440002970	n/a	n/a	concentrate	n/a	n/a	D231	n/a	19
907.3839972100	n/a	n/a	concentrate	n/a	n/a	D232	n/a	20
908.5600016943	n/a	n/a	concentrate	n/a	n/a	D234	n/a	21
909.5759989998	n/a	n/a	relax	n/a	n/a	DI97	n/a	22
910.7280044190	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
911.7879966578	n/a	n/a	relax	n/a	n/a	D107	n/a	24
912.7199972353	n/a	n/a	relax	n/a	n/a	D106	n/a	25
913.8720026544	n/a	n/a	relax	n/a	n/a	D104	n/a	26
914.8760004274	n/a	n/a	relax	n/a	n/a	D106	n/a	27
915.8279968730	n/a	n/a	relax	n/a	n/a	D107	n/a	28
916.9960050217	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
917.9279955409	n/a	n/a	relax	n/a	n/a	D114	n/a	30
919.0840041569	n/a	n/a	relax	n/a	n/a	D105	n/a	31
920.0199978731	n/a	n/a	relax	n/a	n/a	D104	n/a	32
921.1759964309	n/a	n/a	relax	n/a	n/a	D109	n/a	33
922.3319949887	n/a	n/a	relax	n/a	n/a	DI92	n/a	34
923.2840014926	n/a	n/a	relax	n/a	n/a	D103	n/a	35
924.4519995830	n/a	n/a	relax	n/a	n/a	D102	n/a	36
925.2720011703	n/a	n/a	relax	n/a	n/a	D255	n/a	37
925.4439978234	n/a	n/a	relax	n/a	n/a	DI89	n/a	38
926.4279997281	n/a	n/a	getready	n/a	n/a	D181	n/a	1
927.4799956313	n/a	n/a	getready	n/a	n/a	D158	n/a	2
928.5279983959	n/a	n/a	getready	n/a	n/a	D172	n/a	3
929.5120003006	n/a	n/a	getready	n/a	n/a	D157	n/a	4
930.5639962039	n/a	n/a	getready	n/a	n/a	D166	n/a	5
931.6199953041	n/a	n/a	getready	n/a	n/a	D162	n/a	6
932.8480011157	n/a	n/a	concentrate	n/a	n/a	D213	n/a	7
933.7920012257	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
934.9479997835	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
935.8919998935	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
937.0560048453	n/a	n/a	concentrate	n/a	n/a	D221	n/a	11
937.9960017583	n/a	n/a	concentrate	n/a	n/a	D238	n/a	12
939.1599966518	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
940.1000036231	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
941.2560021809	n/a	n/a	concentrate	n/a	n/a	D235	n/a	15
942.1959990940	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
943.2479949973	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
944.4079967520	n/a	n/a	concentrate	n/a	n/a	D217	n/a	18
945.4840017787	n/a	n/a	concentrate	n/a	n/a	D237	n/a	19
946.4359982244	n/a	n/a	concentrate	n/a	n/a	D227	n/a	20
947.4960005215	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
948.5920014164	n/a	n/a	relax	n/a	n/a	D107	n/a	22
949.5520042560	n/a	n/a	relax	n/a	n/a	D101	n/a	23
950.5960038236	n/a	n/a	relax	n/a	n/a	D115	n/a	24
951.7479991845	n/a	n/a	relax	n/a	n/a	D112	n/a	25
952.6919992945	n/a	n/a	relax	n/a	n/a	D101	n/a	26
953.9040023766	n/a	n/a	relax	n/a	n/a	D103	n/a	27
954.8319997571	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
955.9920015118	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
956.9279952279	n/a	n/a	relax	n/a	n/a	D107	n/a	30
958.0879969827	n/a	n/a	relax	n/a	n/a	D108	n/a	31
959.0360002897	n/a	n/a	relax	n/a	n/a	D102	n/a	32
960.1840025119	n/a	n/a	relax	n/a	n/a	D104	n/a	33
961.2319952182	n/a	n/a	relax	n/a	n/a	D108	n/a	34
962.1720021895	n/a	n/a	relax	n/a	n/a	D107	n/a	35
963.2239980928	n/a	n/a	relax	n/a	n/a	DI89	n/a	36
963.9279974929	n/a	n/a	relax	n/a	n/a	D255	n/a	37
964.4520039043	n/a	n/a	relax	n/a	n/a	D101	n/a	38
965.4639980129	n/a	n/a	getready	n/a	n/a	D161	n/a	1
966.4000017873	n/a	n/a	getready	n/a	n/a	D165	n/a	2
967.5519971482	n/a	n/a	getready	n/a	n/a	D162	n/a	3
968.5319958559	n/a	n/a	getready	n/a	n/a	D164	n/a	4
969.5919981531	n/a	n/a	getready	n/a	n/a	D172	n/a	5
970.7479967109	n/a	n/a	getready	n/a	n/a	D168	n/a	6
971.7159958861	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
972.8720045022	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
973.8079982183	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
974.9560004405	n/a	n/a	concentrate	n/a	n/a	D230	n/a	10
975.8959973536	n/a	n/a	concentrate	n/a	n/a	D241	n/a	11
977.0519959114	n/a	n/a	concentrate	n/a	n/a	D243	n/a	12
977.9800033501	n/a	n/a	concentrate	n/a	n/a	D237	n/a	13
979.0279960564	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
980.1879978112	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
981.3439963690	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
982.2759969465	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
983.4280023656	n/a	n/a	concentrate	n/a	n/a	D238	n/a	18
984.3840020082	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
985.5359973691	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
986.4919970117	n/a	n/a	concentrate	n/a	n/a	D232	n/a	21
987.4759989164	n/a	n/a	relax	n/a	n/a	DI97	n/a	22
988.5480007461	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
989.5960035107	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
990.6760016761	n/a	n/a	relax	n/a	n/a	D103	n/a	25
991.8399965695	n/a	n/a	relax	n/a	n/a	D101	n/a	26
992.8280016712	n/a	n/a	relax	n/a	n/a	D103	n/a	27
993.9959997616	n/a	n/a	relax	n/a	n/a	D103	n/a	28
995.0440025262	n/a	n/a	relax	n/a	n/a	D103	n/a	29
995.9959989718	n/a	n/a	relax	n/a	n/a	D100	n/a	30
996.9440022788	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
998.0959976397	n/a	n/a	relax	n/a	n/a	D109	n/a	32
999.2480030588	n/a	n/a	relax	n/a	n/a	D113	n/a	33
1000.1920031688	n/a	n/a	relax	n/a	n/a	DI95	n/a	34
1001.2519954077	n/a	n/a	relax	n/a	n/a	D107	n/a	35
1002.4119971625	n/a	n/a	relax	n/a	n/a	D104	n/a	36
1003.4599999270	n/a	n/a	relax	n/a	n/a	D105	n/a	37
1004.3920005045	n/a	n/a	relax	n/a	n/a	D108	n/a	38
1005.0199995122	n/a	n/a	relax	n/a	n/a	D255	n/a	39
1005.5599985949	n/a	n/a	relax	n/a	n/a	D101	n/a	40
1006.5840022943	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1007.5439950756	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1008.6080005697	n/a	n/a	getready	n/a	n/a	D172	n/a	3
1009.5879992775	n/a	n/a	getready	n/a	n/a	D171	n/a	4
1010.7439978353	n/a	n/a	getready	n/a	n/a	D166	n/a	5
1011.6920011423	n/a	n/a	getready	n/a	n/a	D171	n/a	6
1012.8760019622	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1013.8200020722	n/a	n/a	concentrate	n/a	n/a	D216	n/a	8
1014.9719974331	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
1015.9159975431	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
1017.0839956335	n/a	n/a	concentrate	n/a	n/a	D237	n/a	11
1018.0279957435	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
1019.1920006952	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
1020.1360008053	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
1021.2919993631	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
1022.2319962761	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
1023.3960012279	n/a	n/a	concentrate	n/a	n/a	D235	n/a	17
1024.3359981409	n/a	n/a	concentrate	n/a	n/a	D237	n/a	18
1025.5079994283	n/a	n/a	concentrate	n/a	n/a	D231	n/a	19
1026.4599958739	n/a	n/a	concentrate	n/a	n/a	D241	n/a	20
1027.5400040976	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1028.5399986736	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1029.5880014381	n/a	n/a	relax	n/a	n/a	D110	n/a	23
1030.8519957892	n/a	n/a	relax	n/a	n/a	D101	n/a	24
1031.7879995636	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1032.8360023282	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1033.8119978390	n/a	n/a	relax	n/a	n/a	D111	n/a	27
1034.9760027907	n/a	n/a	relax	n/a	n/a	D111	n/a	28
1036.1279981515	n/a	n/a	relax	n/a	n/a	D107	n/a	29
1037.0640019259	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
1038.2159972868	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
1039.1599973968	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
1040.3199991516	n/a	n/a	relax	n/a	n/a	D107	n/a	33
1041.2519997290	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
1042.4120014838	n/a	n/a	relax	n/a	n/a	D101	n/a	35
1043.3479951999	n/a	n/a	relax	n/a	n/a	D108	n/a	36
1044.5040038160	n/a	n/a	relax	n/a	n/a	D100	n/a	37
1045.4560002617	n/a	n/a	relax	n/a	n/a	DI98	n/a	38
1046.5239988945	n/a	n/a	relax	n/a	n/a	D105	n/a	39
1047.5600021265	n/a	n/a	relax	n/a	n/a	D104	n/a	40
1047.5720016590	n/a	n/a	relax	n/a	n/a	D255	n/a	41
1048.5719962350	n/a	n/a	getready	n/a	n/a	D172	n/a	1
1049.6439980648	n/a	n/a	getready	n/a	n/a	D161	n/a	2
1050.8039998195	n/a	n/a	getready	n/a	n/a	D165	n/a	3
1051.8040044538	n/a	n/a	getready	n/a	n/a	D164	n/a	4
1052.9559998146	n/a	n/a	getready	n/a	n/a	D164	n/a	5
1053.8920035890	n/a	n/a	getready	n/a	n/a	D170	n/a	6
1055.0760044090	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1056.0119981251	n/a	n/a	concentrate	n/a	n/a	D239	n/a	8
1057.0600008897	n/a	n/a	concentrate	n/a	n/a	D235	n/a	9
1058.2159994475	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1059.1559963605	n/a	n/a	concentrate	n/a	n/a	D229	n/a	11
1060.3120049766	n/a	n/a	concentrate	n/a	n/a	D237	n/a	12
1061.2520018897	n/a	n/a	concentrate	n/a	n/a	D222	n/a	13
1062.4159967831	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
1063.3560037545	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
1064.5199986479	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1065.4879978231	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1066.5559964559	n/a	n/a	concentrate	n/a	n/a	D234	n/a	18
1067.6039992205	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
1068.6719978533	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
1069.8240032724	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
1070.8200047097	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
1071.7559984258	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
1072.9119969836	n/a	n/a	relax	n/a	n/a	D109	n/a	24
1073.8480007581	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
1075.0039993159	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1076.0120002857	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
1077.0639961890	n/a	n/a	relax	n/a	n/a	D109	n/a	28
1078.2280011407	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
1079.2720007083	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
1080.2080044827	n/a	n/a	relax	n/a	n/a	D103	n/a	31
1081.3640030406	n/a	n/a	relax	n/a	n/a	D102	n/a	32
1082.2999967567	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
1083.4559953145	n/a	n/a	relax	n/a	n/a	DI97	n/a	34
1084.3919990889	n/a	n/a	relax	n/a	n/a	D102	n/a	35
1085.5520008436	n/a	n/a	relax	n/a	n/a	D104	n/a	36
1086.6120031408	n/a	n/a	relax	n/a	n/a	DI90	n/a	37
1087.5400005213	n/a	n/a	relax	n/a	n/a	DI96	n/a	38
1087.9359951547	n/a	n/a	relax	n/a	n/a	D255	n/a	39
1088.6959990791	n/a	n/a	relax	n/a	n/a	D111	n/a	40
1089.7200027785	n/a	n/a	getready	n/a	n/a	D171	n/a	1
1090.8599986068	n/a	n/a	getready	n/a	n/a	D171	n/a	2
1091.7999955199	n/a	n/a	getready	n/a	n/a	D157	n/a	3
1093.0200049958	n/a	n/a	getready	n/a	n/a	D166	n/a	4
1094.0679977021	n/a	n/a	getready	n/a	n/a	D174	n/a	5
1095.0160010091	n/a	n/a	getready	n/a	n/a	D168	n/a	6
1096.0039960525	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1097.0639983497	n/a	n/a	concentrate	n/a	n/a	D250	n/a	8
1098.2280033014	n/a	n/a	concentrate	n/a	n/a	D233	n/a	9
1099.1720034114	n/a	n/a	concentrate	n/a	n/a	D240	n/a	10
1100.3319951079	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1101.2639956853	n/a	n/a	concentrate	n/a	n/a	D237	n/a	12
1102.4200043014	n/a	n/a	concentrate	n/a	n/a	D233	n/a	13
1103.3640044115	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
1104.5279993049	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1105.4799957505	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1106.5320017121	n/a	n/a	concentrate	n/a	n/a	D241	n/a	17
1107.5920040092	n/a	n/a	concentrate	n/a	n/a	D234	n/a	18
1108.6399967155	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
1109.8080048642	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1110.7559981129	n/a	n/a	concentrate	n/a	n/a	D231	n/a	21
1111.8479958109	n/a	n/a	relax	n/a	n/a	DI97	n/a	22
1113.0079975656	n/a	n/a	relax	n/a	n/a	D101	n/a	23
1114.0639966658	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
1115.0000004402	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
1116.0639958761	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1117.0560041747	n/a	n/a	relax	n/a	n/a	D104	n/a	27
1118.2159958712	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
1119.3759976259	n/a	n/a	relax	n/a	n/a	D102	n/a	29
1120.3160045973	n/a	n/a	relax	n/a	n/a	D110	n/a	30
1121.2519983134	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1122.5199958614	n/a	n/a	relax	n/a	n/a	D100	n/a	32
1123.4840018979	n/a	n/a	relax	n/a	n/a	D102	n/a	33
1124.5440041951	n/a	n/a	relax	n/a	n/a	DI97	n/a	34
1125.4840011082	n/a	n/a	relax	n/a	n/a	D112	n/a	35
1126.5680024705	n/a	n/a	relax	n/a	n/a	D104	n/a	36
1127.6159951768	n/a	n/a	relax	n/a	n/a	DI98	n/a	37
1128.6720043353	n/a	n/a	relax	n/a	n/a	DI95	n/a	38
1129.1000044278	n/a	n/a	relax	n/a	n/a	D255	n/a	39
1129.8199964992	n/a	n/a	relax	n/a	n/a	DI88	n/a	40
1130.8039984039	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1131.8359984390	n/a	n/a	getready	n/a	n/a	D163	n/a	2
1133.0000033907	n/a	n/a	getready	n/a	n/a	D163	n/a	3
1134.0960042856	n/a	n/a	getready	n/a	n/a	D174	n/a	4
1135.0480007312	n/a	n/a	getready	n/a	n/a	D166	n/a	5
1136.2119956247	n/a	n/a	getready	n/a	n/a	D171	n/a	6
1137.0920049331	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
1138.2559998266	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
1139.1959967396	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
1140.3600016913	n/a	n/a	concentrate	n/a	n/a	D234	n/a	10
1141.2999986044	n/a	n/a	concentrate	n/a	n/a	D233	n/a	11
1142.4679966948	n/a	n/a	concentrate	n/a	n/a	D239	n/a	12
1143.5320021889	n/a	n/a	concentrate	n/a	n/a	D239	n/a	13
1144.4679959050	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
1145.5200018666	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
1146.5800041637	n/a	n/a	concentrate	n/a	n/a	D225	n/a	16
1147.6320000670	n/a	n/a	concentrate	n/a	n/a	D231	n/a	17
1148.6800028316	n/a	n/a	concentrate	n/a	n/a	D236	n/a	18
1149.8360013894	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
1150.7879978350	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
1151.9520027868	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1152.9480042241	n/a	n/a	relax	n/a	n/a	D103	n/a	22
1154.0999995849	n/a	n/a	relax	n/a	n/a	D109	n/a	23
1155.0360033593	n/a	n/a	relax	n/a	n/a	D102	n/a	24
1156.0879992626	n/a	n/a	relax	n/a	n/a	D104	n/a	25
1157.2439978204	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1158.2399992577	n/a	n/a	relax	n/a	n/a	DI99	n/a	27
1159.4120005450	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
1160.3600038520	n/a	n/a	relax	n/a	n/a	D103	n/a	29
1161.2959975681	n/a	n/a	relax	n/a	n/a	D107	n/a	30
1162.4519961259	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1163.5239979557	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1164.4840007952	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1165.5440030924	n/a	n/a	relax	n/a	n/a	D100	n/a	34
1166.5799962661	n/a	n/a	relax	n/a	n/a	DI93	n/a	35
1167.6320022277	n/a	n/a	relax	n/a	n/a	D102	n/a	36
1168.7880007855	n/a	n/a	relax	n/a	n/a	D102	n/a	37
1169.9559988759	n/a	n/a	relax	n/a	n/a	D110	n/a	38
1170.8999989859	n/a	n/a	relax	n/a	n/a	D109	n/a	39
1171.8600018255	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
1173.0160003833	n/a	n/a	relax	n/a	n/a	DI95	n/a	41
1173.9640036902	n/a	n/a	relax	n/a	n/a	DI98	n/a	42
1175.1159990511	n/a	n/a	relax	n/a	n/a	D110	n/a	43
1176.0520028255	n/a	n/a	relax	n/a	n/a	D111	n/a	44
1177.3200003735	n/a	n/a	relax	n/a	n/a	D110	n/a	45
1177.7319977365	n/a	n/a	relax	n/a	n/a	D255	n/a	46
1178.2719968191	n/a	n/a	relax	n/a	n/a	D101	n/a	47
1179.2679982564	n/a	n/a	getready	n/a	n/a	D170	n/a	1
1180.3119978241	n/a	n/a	getready	n/a	n/a	D163	n/a	2
1181.4679963819	n/a	n/a	getready	n/a	n/a	D172	n/a	3
1182.4680010161	n/a	n/a	getready	n/a	n/a	D162	n/a	4
1183.5439959846	n/a	n/a	getready	n/a	n/a	D166	n/a	5
1184.5080020211	n/a	n/a	getready	n/a	n/a	D167	n/a	6
1185.5439951948	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1186.6200002215	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
1187.6639997891	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1188.8159951500	n/a	n/a	concentrate	n/a	n/a	D229	n/a	10
1189.7560021213	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
1190.9079974822	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
1192.0679992369	n/a	n/a	concentrate	n/a	n/a	D234	n/a	13
1193.0119993470	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1194.1720011017	n/a	n/a	concentrate	n/a	n/a	D239	n/a	15
1195.1080048761	n/a	n/a	concentrate	n/a	n/a	D234	n/a	16
1196.2719997696	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
1197.3080030016	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1198.2520031116	n/a	n/a	concentrate	n/a	n/a	D234	n/a	19
1199.4080016694	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
1200.3520017794	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1201.3600027493	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
1202.5239976428	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1203.4640046141	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1204.6320027045	n/a	n/a	relax	n/a	n/a	D107	n/a	25
1205.5719996176	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1206.6759968481	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
1207.8280022672	n/a	n/a	relax	n/a	n/a	D103	n/a	28
1208.7720023773	n/a	n/a	relax	n/a	n/a	D109	n/a	29
1209.9200045995	n/a	n/a	relax	n/a	n/a	DI89	n/a	30
1210.8679978482	n/a	n/a	relax	n/a	n/a	D100	n/a	31
