onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
815.0080045990	n/a	n/a	concentrate	n/a	n/a	D225	n/a	16
816.1520036242	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
817.0960037342	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
818.2520022920	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
819.2999949983	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
820.2479983053	n/a	n/a	concentrate	n/a	n/a	D216	n/a	21
821.4439986578	n/a	n/a	relax	n/a	n/a	DI97	n/a	22
822.5119972906	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
823.4640037946	n/a	n/a	relax	n/a	n/a	D103	n/a	24
824.4160002402	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
825.5880015275	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
826.5200021050	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
827.6760006628	n/a	n/a	relax	n/a	n/a	D103	n/a	28
828.7519956312	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
829.7200048647	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
830.8000030301	n/a	n/a	relax	n/a	n/a	D104	n/a	31
831.6200046173	n/a	n/a	relax	n/a	n/a	D255	n/a	32
831.8320030651	n/a	n/a	relax	n/a	n/a	DI93	n/a	33
832.8400040350	n/a	n/a	getready	n/a	n/a	D158	n/a	1
833.9239953390	n/a	n/a	getready	n/a	n/a	D167	n/a	2
835.0800039551	n/a	n/a	getready	n/a	n/a	D156	n/a	3
836.0320004008	n/a	n/a	getready	n/a	n/a	D159	n/a	4
837.0719967715	n/a	n/a	getready	n/a	n/a	D153	n/a	5
838.2279953293	n/a	n/a	getready	n/a	n/a	D151	n/a	6
839.2279999635	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
840.3839985213	n/a	n/a	concentrate	n/a	n/a	D213	n/a	8
841.3200022957	n/a	n/a	concentrate	n/a	n/a	D235	n/a	9
842.4719976566	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
843.4120046279	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
844.5680031857	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
845.5039969019	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
846.6759981892	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
847.7480000190	n/a	n/a	concentrate	n/a	n/a	D218	n/a	15
848.6960033259	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
849.7439960322	n/a	n/a	concentrate	n/a	n/a	D236	n/a	17
850.7919987968	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
851.8560042909	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
852.9319992594	n/a	n/a	concentrate	n/a	n/a	D211	n/a	20
854.0840046785	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
855.0919955901	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
856.0359957001	n/a	n/a	relax	n/a	n/a	DI92	n/a	23
857.2000006518	n/a	n/a	relax	n/a	n/a	DI87	n/a	24
858.1320012293	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
859.3040025166	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
860.2720016918	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
861.4320034466	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
862.3720003597	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
863.5359952531	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
864.4679958305	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
865.0759989700	n/a	n/a	relax	n/a	n/a	D255	n/a	32
865.5799994550	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
866.5959967605	n/a	n/a	getready	n/a	n/a	D144	n/a	1
867.7640049092	n/a	n/a	getready	n/a	n/a	D151	n/a	2
868.7080050192	n/a	n/a	getready	n/a	n/a	D151	n/a	3
869.7279954634	n/a	n/a	getready	n/a	n/a	D154	n/a	4
870.7840046219	n/a	n/a	getready	n/a	n/a	D156	n/a	5
871.8319973282	n/a	n/a	getready	n/a	n/a	D165	n/a	6
872.9320014200	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
874.0800036422	n/a	n/a	concentrate	n/a	n/a	D225	n/a	8
875.0120042197	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
876.1719959161	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
877.1039964936	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
878.2639982483	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
879.3079978160	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
880.2560011230	n/a	n/a	concentrate	n/a	n/a	D214	n/a	14
881.4079964838	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
882.5639950416	n/a	n/a	concentrate	n/a	n/a	D225	n/a	16
883.5079951516	n/a	n/a	concentrate	n/a	n/a	D235	n/a	17
884.4559984586	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
885.6080038778	n/a	n/a	concentrate	n/a	n/a	D235	n/a	19
886.7640024356	n/a	n/a	concentrate	n/a	n/a	D235	n/a	20
887.7320016108	n/a	n/a	concentrate	n/a	n/a	D205	n/a	21
888.7199966542	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
889.7759957544	n/a	n/a	relax	n/a	n/a	D100	n/a	23
890.8199953220	n/a	n/a	relax	n/a	n/a	DI94	n/a	24
891.8600017509	n/a	n/a	relax	n/a	n/a	D101	n/a	25
893.0119971118	n/a	n/a	relax	n/a	n/a	DI84	n/a	26
894.0160049430	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
895.1680003039	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
896.1000008813	n/a	n/a	relax	n/a	n/a	DI83	n/a	29
897.2639957747	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
898.3119985393	n/a	n/a	relax	n/a	n/a	DI99	n/a	31
898.9799993417	n/a	n/a	relax	n/a	n/a	D255	n/a	32
899.2519954524	n/a	n/a	relax	n/a	n/a	DI88	n/a	33
900.4440026662	n/a	n/a	getready	n/a	n/a	D163	n/a	1
901.3839995793	n/a	n/a	getready	n/a	n/a	D146	n/a	2
902.5519976697	n/a	n/a	getready	n/a	n/a	D159	n/a	3
903.5679949752	n/a	n/a	getready	n/a	n/a	D158	n/a	4
904.5159982822	n/a	n/a	getready	n/a	n/a	D171	n/a	5
905.6839963726	n/a	n/a	getready	n/a	n/a	D148	n/a	6
906.6880042038	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
907.7599959753	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
908.6919965527	n/a	n/a	concentrate	n/a	n/a	D235	n/a	9
909.7599951855	n/a	n/a	concentrate	n/a	n/a	D213	n/a	10
910.8120011470	n/a	n/a	concentrate	n/a	n/a	D227	n/a	11
911.8680002472	n/a	n/a	concentrate	n/a	n/a	D215	n/a	12
912.9479984126	n/a	n/a	concentrate	n/a	n/a	D235	n/a	13
914.1080001674	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
915.0440039418	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
916.0919966481	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
917.2600047967	n/a	n/a	concentrate	n/a	n/a	D210	n/a	17
918.3199970356	n/a	n/a	concentrate	n/a	n/a	D216	n/a	18
919.2519976131	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
920.4079961709	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
921.3439999453	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
922.5680025599	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
923.5159958086	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
924.6759975634	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
925.6280040673	n/a	n/a	relax	n/a	n/a	DI90	n/a	25
926.7879957638	n/a	n/a	relax	n/a	n/a	DI91	n/a	26
927.7880003980	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
928.7360037050	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
929.8040023378	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
930.8480019054	n/a	n/a	relax	n/a	n/a	DI84	n/a	30
931.9040010056	n/a	n/a	relax	n/a	n/a	DI95	n/a	31
933.0640027604	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
933.9960033379	n/a	n/a	relax	n/a	n/a	DI99	n/a	33
934.3200007758	n/a	n/a	relax	n/a	n/a	D255	n/a	34
935.1559950343	n/a	n/a	relax	n/a	n/a	DI85	n/a	35
936.1480033330	n/a	n/a	getready	n/a	n/a	D161	n/a	1
937.3040018908	n/a	n/a	getready	n/a	n/a	D157	n/a	2
938.2399956069	n/a	n/a	getready	n/a	n/a	D163	n/a	3
939.4239964268	n/a	n/a	getready	n/a	n/a	D161	n/a	4
940.3600002012	n/a	n/a	getready	n/a	n/a	D161	n/a	5
941.5119955621	n/a	n/a	getready	n/a	n/a	D157	n/a	6
942.5000006638	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
943.5480034283	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
944.7119983218	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
945.6559984318	n/a	n/a	concentrate	n/a	n/a	D212	n/a	10
946.8200033835	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
947.7600002966	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
948.8279989294	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
949.7880017689	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
950.8399976722	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
951.8999999694	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
953.0559985272	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
954.1080044887	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
955.2599998496	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
956.1999967626	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
957.3640017143	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
958.3639962903	n/a	n/a	relax	n/a	n/a	D102	n/a	22
959.2959968678	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
960.3399964354	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
961.4999981902	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
962.6559967480	n/a	n/a	relax	n/a	n/a	DI96	n/a	26
963.6399986527	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
964.5839987627	n/a	n/a	relax	n/a	n/a	DI89	n/a	28
965.7480037144	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
966.6920038245	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
967.8519955209	n/a	n/a	relax	n/a	n/a	DI99	n/a	31
968.7800029597	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
968.9160010151	n/a	n/a	relax	n/a	n/a	D255	n/a	33
969.8480015925	n/a	n/a	relax	n/a	n/a	DI93	n/a	34
970.9239965609	n/a	n/a	getready	n/a	n/a	D165	n/a	1
972.0760019801	n/a	n/a	getready	n/a	n/a	D164	n/a	2
973.1200015477	n/a	n/a	getready	n/a	n/a	D158	n/a	3
974.1239993206	n/a	n/a	getready	n/a	n/a	D163	n/a	4
975.0679994307	n/a	n/a	getready	n/a	n/a	D157	n/a	5
976.3400001756	n/a	n/a	getready	n/a	n/a	D153	n/a	6
977.3360016129	n/a	n/a	concentrate	n/a	n/a	D216	n/a	7
978.2800017229	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
979.3280044875	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
980.4879961840	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
981.4239999584	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
982.5960012457	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
983.5400013558	n/a	n/a	concentrate	n/a	n/a	D214	n/a	13
984.6919967166	n/a	n/a	concentrate	n/a	n/a	D213	n/a	14
985.6320036880	n/a	n/a	concentrate	n/a	n/a	D211	n/a	15
986.7839990488	n/a	n/a	concentrate	n/a	n/a	D214	n/a	16
987.7399986914	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
988.8000009886	n/a	n/a	concentrate	n/a	n/a	D218	n/a	18
989.8840023509	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
991.0479972444	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
992.0120032809	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
993.1080041758	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
994.0559974245	n/a	n/a	relax	n/a	n/a	D106	n/a	23
995.2080028436	n/a	n/a	relax	n/a	n/a	D101	n/a	24
996.1439965597	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
997.2999951175	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
998.2920034162	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
999.3480025164	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
1000.5160006068	n/a	n/a	relax	n/a	n/a	DI85	n/a	29
1001.5600001744	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
1002.4119971625	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1002.4960039488	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
1003.7319960377	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1004.5799998871	n/a	n/a	getready	n/a	n/a	D156	n/a	2
1005.7400016419	n/a	n/a	getready	n/a	n/a	D163	n/a	3
1006.7360030792	n/a	n/a	getready	n/a	n/a	D164	n/a	4
1007.9080043665	n/a	n/a	getready	n/a	n/a	D161	n/a	5
1008.8480012796	n/a	n/a	getready	n/a	n/a	D159	n/a	6
1009.8440027169	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1010.9000018171	n/a	n/a	concentrate	n/a	n/a	D225	n/a	8
1012.0600035719	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
1013.1199958107	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
1014.2679980329	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
1015.2040018073	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
1016.3640035621	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1017.3040004752	n/a	n/a	concentrate	n/a	n/a	D229	n/a	14
1018.3599995754	n/a	n/a	concentrate	n/a	n/a	D218	n/a	15
1019.5159981332	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1020.4640014402	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
1021.6120036623	n/a	n/a	concentrate	n/a	n/a	D231	n/a	18
1022.5640001080	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
1023.7240018628	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
1024.7840041599	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
1025.7799955390	n/a	n/a	relax	n/a	n/a	DI84	n/a	22
1026.7200025103	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
1027.8719978712	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1028.8159979812	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
1029.8760002784	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1031.0919964991	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
1032.1519987962	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
1033.1079984388	n/a	n/a	relax	n/a	n/a	DI86	n/a	29
1034.2680001936	n/a	n/a	relax	n/a	n/a	DI81	n/a	30
1035.2000007710	n/a	n/a	relax	n/a	n/a	DI79	n/a	31
1035.4520010135	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1036.3880047879	n/a	n/a	relax	n/a	n/a	DI89	n/a	33
1037.3920025609	n/a	n/a	getready	n/a	n/a	D173	n/a	1
1038.3439990065	n/a	n/a	getready	n/a	n/a	D158	n/a	2
1039.5080039582	n/a	n/a	getready	n/a	n/a	D155	n/a	3
1040.5160049281	n/a	n/a	getready	n/a	n/a	D163	n/a	4
1041.4599949799	n/a	n/a	getready	n/a	n/a	D154	n/a	5
1042.6160035959	n/a	n/a	getready	n/a	n/a	D159	n/a	6
1043.5999954424	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
1044.7520008615	n/a	n/a	concentrate	n/a	n/a	D218	n/a	8
1045.7080005041	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
1046.8719953976	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
1047.8120023689	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
1048.8840041987	n/a	n/a	concentrate	n/a	n/a	D226	n/a	12
1050.0400027565	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
1050.9840028665	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1052.1479977599	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
1053.0759951404	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
1054.1239979050	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
1055.3000023893	n/a	n/a	concentrate	n/a	n/a	D230	n/a	18
1056.3440019569	n/a	n/a	concentrate	n/a	n/a	D219	n/a	19
1057.2719993374	n/a	n/a	concentrate	n/a	n/a	D213	n/a	20
1058.4320010922	n/a	n/a	concentrate	n/a	n/a	D220	n/a	21
1059.4280025295	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1060.5840010873	n/a	n/a	relax	n/a	n/a	DI87	n/a	23
1061.5239980004	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
1062.7000024847	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1063.6440025947	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
1064.6280044994	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
1065.7799998603	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
1066.8319957635	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
1067.7960018001	n/a	n/a	relax	n/a	n/a	D100	n/a	30
1068.8759999654	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
1069.7600024126	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1069.9399954013	n/a	n/a	relax	n/a	n/a	D105	n/a	33
1071.1519984833	n/a	n/a	getready	n/a	n/a	D150	n/a	1
1072.1040049872	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1073.1560008905	n/a	n/a	getready	n/a	n/a	D149	n/a	3
1074.1439959339	n/a	n/a	getready	n/a	n/a	D158	n/a	4
1075.2919981561	n/a	n/a	getready	n/a	n/a	D155	n/a	5
1076.2319950691	n/a	n/a	getready	n/a	n/a	D164	n/a	6
1077.4159958891	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
1078.3599959991	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
1079.5280041478	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
1080.4720042578	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
1081.6280028156	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
1082.5639965317	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
1083.7280014834	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1084.6760047904	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
1085.8399996839	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
1086.7799965969	n/a	n/a	concentrate	n/a	n/a	D214	n/a	16
1087.8440020911	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
1088.8880016587	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
1089.9679998240	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
1091.1280015788	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
1092.0679984919	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1093.0639999292	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1094.2240016840	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1095.3759970448	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1096.3199971548	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1097.3679999194	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
1098.3560050211	n/a	n/a	relax	n/a	n/a	DI85	n/a	27
1099.5279962502	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
1100.4719963602	n/a	n/a	relax	n/a	n/a	DI88	n/a	29
1101.6280049763	n/a	n/a	relax	n/a	n/a	DI89	n/a	30
1102.5680018893	n/a	n/a	relax	n/a	n/a	DI86	n/a	31
1102.9960019819	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1103.7599990449	n/a	n/a	relax	n/a	n/a	DI85	n/a	33
1104.7239950231	n/a	n/a	getready	n/a	n/a	D159	n/a	1
1105.8920031718	n/a	n/a	getready	n/a	n/a	D165	n/a	2
1106.8360032818	n/a	n/a	getready	n/a	n/a	D160	n/a	3
1107.8359978578	n/a	n/a	getready	n/a	n/a	D167	n/a	4
1108.8840006224	n/a	n/a	getready	n/a	n/a	D165	n/a	5
1109.9519992552	n/a	n/a	getready	n/a	n/a	D157	n/a	6
1111.1599991403	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
1112.0960029147	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
1113.2479982755	n/a	n/a	concentrate	n/a	n/a	D232	n/a	9
1114.1840020499	n/a	n/a	concentrate	n/a	n/a	D229	n/a	10
1115.3400006077	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1116.3799969784	n/a	n/a	concentrate	n/a	n/a	D230	n/a	12
1117.3440030149	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
1118.5079979084	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
1119.4440016828	n/a	n/a	concentrate	n/a	n/a	D217	n/a	15
1120.6119997731	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
1121.5440003506	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
1122.5959962538	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
1123.7640044025	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
1124.6960049800	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
1125.8520035378	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1126.8519981138	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
1127.9199967465	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
1129.0679989687	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
1130.0079958818	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1131.1600013009	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
