onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
812.3919958553	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
813.4720040790	n/a	n/a	concentrate	n/a	n/a	D212	n/a	20
814.6280026368	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
815.6360036067	n/a	n/a	relax	n/a	n/a	DI83	n/a	22
816.5800037167	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
817.6240032843	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
818.7839949808	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
819.8439972780	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
820.8479950509	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
822.0120000026	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
823.0519963733	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
823.9959964833	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
825.0559987805	n/a	n/a	relax	n/a	n/a	DI93	n/a	31
826.2239968709	n/a	n/a	relax	n/a	n/a	DI85	n/a	32
827.3000018976	n/a	n/a	relax	n/a	n/a	DI89	n/a	33
828.2519983432	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
829.2199975184	n/a	n/a	relax	n/a	n/a	DI88	n/a	35
830.1039999655	n/a	n/a	relax	n/a	n/a	D255	n/a	36
830.3879956088	n/a	n/a	relax	n/a	n/a	DI84	n/a	37
831.4239988408	n/a	n/a	getready	n/a	n/a	D150	n/a	1
832.5880037925	n/a	n/a	getready	n/a	n/a	D158	n/a	2
833.6320033602	n/a	n/a	getready	n/a	n/a	D150	n/a	3
834.6159952066	n/a	n/a	getready	n/a	n/a	D156	n/a	4
835.5680017105	n/a	n/a	getready	n/a	n/a	D149	n/a	5
836.6280040077	n/a	n/a	getready	n/a	n/a	D152	n/a	6
837.8279974989	n/a	n/a	concentrate	n/a	n/a	D213	n/a	7
838.7680044702	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
839.9399956993	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
840.8879990063	n/a	n/a	concentrate	n/a	n/a	D209	n/a	10
842.0400044254	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
842.9759981415	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
844.1359998963	n/a	n/a	concentrate	n/a	n/a	D216	n/a	13
845.0800000063	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
846.2319953672	n/a	n/a	concentrate	n/a	n/a	D218	n/a	15
847.1799986742	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
848.3400004289	n/a	n/a	concentrate	n/a	n/a	D213	n/a	17
849.2760042033	n/a	n/a	concentrate	n/a	n/a	D214	n/a	18
850.3399996392	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
851.3799960098	n/a	n/a	concentrate	n/a	n/a	D208	n/a	20
852.4320019714	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
853.6359986595	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
854.5879951051	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
855.6400010667	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
856.7919964275	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
857.7280002019	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
858.9199973575	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
859.8720038614	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
860.8240003071	n/a	n/a	relax	n/a	n/a	DI84	n/a	29
861.9919983975	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
863.1400006196	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
864.0799975327	n/a	n/a	relax	n/a	n/a	DI90	n/a	32
865.2359960905	n/a	n/a	relax	n/a	n/a	DI87	n/a	33
866.1719998649	n/a	n/a	relax	n/a	n/a	DI88	n/a	34
867.3239952258	n/a	n/a	relax	n/a	n/a	DI89	n/a	35
868.2640021971	n/a	n/a	relax	n/a	n/a	DI89	n/a	36
869.3120049617	n/a	n/a	relax	n/a	n/a	DI79	n/a	37
870.3640008650	n/a	n/a	relax	n/a	n/a	DI82	n/a	38
870.7759982280	n/a	n/a	relax	n/a	n/a	D255	n/a	39
871.4080004326	n/a	n/a	relax	n/a	n/a	DI85	n/a	40
872.6200035146	n/a	n/a	getready	n/a	n/a	D147	n/a	1
873.5719999603	n/a	n/a	getready	n/a	n/a	D150	n/a	2
874.5239964060	n/a	n/a	getready	n/a	n/a	D150	n/a	3
875.6199973009	n/a	n/a	getready	n/a	n/a	D155	n/a	4
876.7840022526	n/a	n/a	getready	n/a	n/a	D147	n/a	5
877.7359986982	n/a	n/a	getready	n/a	n/a	D149	n/a	6
878.8519954613	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
880.0080040774	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
880.9439977936	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
882.0999963514	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
883.0479996583	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
884.2039982162	n/a	n/a	concentrate	n/a	n/a	D203	n/a	12
885.1400019906	n/a	n/a	concentrate	n/a	n/a	D214	n/a	13
886.3000037453	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
887.2479969940	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
888.3279951594	n/a	n/a	concentrate	n/a	n/a	D213	n/a	16
889.2800016633	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
890.3400039605	n/a	n/a	concentrate	n/a	n/a	D212	n/a	18
891.3840035281	n/a	n/a	concentrate	n/a	n/a	D210	n/a	19
892.4680048904	n/a	n/a	concentrate	n/a	n/a	D217	n/a	20
893.6240034482	n/a	n/a	concentrate	n/a	n/a	D211	n/a	21
894.6119984916	n/a	n/a	relax	n/a	n/a	DI83	n/a	22
895.7799965820	n/a	n/a	relax	n/a	n/a	DI83	n/a	23
896.7119971595	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
897.8719989142	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
898.8200022212	n/a	n/a	relax	n/a	n/a	DI85	n/a	26
899.8160036585	n/a	n/a	relax	n/a	n/a	DI84	n/a	27
901.0799980096	n/a	n/a	relax	n/a	n/a	DI81	n/a	28
902.0160017840	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
903.1760035387	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
904.1200036488	n/a	n/a	relax	n/a	n/a	DI89	n/a	31
905.2799953452	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
906.2359949878	n/a	n/a	relax	n/a	n/a	DI82	n/a	33
907.3999999396	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
908.3559995822	n/a	n/a	relax	n/a	n/a	DI81	n/a	35
909.3079960278	n/a	n/a	relax	n/a	n/a	DI93	n/a	36
910.3720015219	n/a	n/a	relax	n/a	n/a	DI92	n/a	37
911.4239974252	n/a	n/a	relax	n/a	n/a	DI89	n/a	38
912.4760033867	n/a	n/a	relax	n/a	n/a	DI91	n/a	39
913.6320019445	n/a	n/a	relax	n/a	n/a	DI85	n/a	40
914.5760020546	n/a	n/a	relax	n/a	n/a	DI89	n/a	41
914.9680035493	n/a	n/a	relax	n/a	n/a	D255	n/a	42
915.7320006124	n/a	n/a	relax	n/a	n/a	DI89	n/a	43
916.8680033020	n/a	n/a	getready	n/a	n/a	D162	n/a	1
917.8080002151	n/a	n/a	getready	n/a	n/a	D157	n/a	2
918.9759983054	n/a	n/a	getready	n/a	n/a	D150	n/a	3
919.9559970132	n/a	n/a	getready	n/a	n/a	D150	n/a	4
921.1119955710	n/a	n/a	getready	n/a	n/a	D154	n/a	5
922.0479993454	n/a	n/a	getready	n/a	n/a	D144	n/a	6
923.0279980532	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
924.1839966110	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
925.1279967210	n/a	n/a	concentrate	n/a	n/a	D208	n/a	9
926.2920016727	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
927.2319985858	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
928.3999966762	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
929.3400036476	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
930.3999958864	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
931.4359991184	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
932.5919976763	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
933.7519994310	n/a	n/a	concentrate	n/a	n/a	D212	n/a	17
934.7039958767	n/a	n/a	concentrate	n/a	n/a	D209	n/a	18
935.8680008284	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
936.8079977415	n/a	n/a	concentrate	n/a	n/a	D217	n/a	20
937.9639962993	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
938.9640009335	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
939.9080010436	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
941.0639996014	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
942.1079991690	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
943.0479960821	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
944.2640023611	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
945.1999960772	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
946.3560046933	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
947.2919984094	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
948.3640002391	n/a	n/a	relax	n/a	n/a	DI86	n/a	31
949.4120030037	n/a	n/a	relax	n/a	n/a	DI85	n/a	32
950.4639989070	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
951.6280038587	n/a	n/a	relax	n/a	n/a	DI87	n/a	34
952.5960030339	n/a	n/a	relax	n/a	n/a	DI91	n/a	35
953.1520048461	n/a	n/a	relax	n/a	n/a	D255	n/a	36
953.7640011243	n/a	n/a	relax	n/a	n/a	DI86	n/a	37
954.7279971025	n/a	n/a	getready	n/a	n/a	D153	n/a	1
955.8839956603	n/a	n/a	getready	n/a	n/a	D144	n/a	2
956.8199994347	n/a	n/a	getready	n/a	n/a	D155	n/a	3
957.7999981425	n/a	n/a	getready	n/a	n/a	D148	n/a	4
958.9559967003	n/a	n/a	getready	n/a	n/a	D148	n/a	5
959.8999968103	n/a	n/a	getready	n/a	n/a	D148	n/a	6
961.1119998924	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
962.0519968054	n/a	n/a	concentrate	n/a	n/a	D214	n/a	8
963.1079959056	n/a	n/a	concentrate	n/a	n/a	D210	n/a	9
964.2600013248	n/a	n/a	concentrate	n/a	n/a	D214	n/a	10
965.3200036219	n/a	n/a	concentrate	n/a	n/a	D221	n/a	11
966.2559973381	n/a	n/a	concentrate	n/a	n/a	D210	n/a	12
967.4159990928	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
968.3760019324	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
969.4480037621	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
970.6119986556	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
971.6720009527	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
972.6080047271	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
973.6679969660	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
974.8200023851	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
975.7559961013	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
976.7600039325	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
977.9119992933	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
979.0559983186	n/a	n/a	relax	n/a	n/a	DI83	n/a	24
980.1080042801	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
981.0480011932	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
982.0440026305	n/a	n/a	relax	n/a	n/a	DI85	n/a	27
983.0839990011	n/a	n/a	relax	n/a	n/a	DI83	n/a	28
984.2360044203	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
985.1839976690	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
986.3480026207	n/a	n/a	relax	n/a	n/a	DI82	n/a	31
987.2999990664	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
988.3520050279	n/a	n/a	relax	n/a	n/a	DI89	n/a	33
989.6119961820	n/a	n/a	relax	n/a	n/a	DI86	n/a	34
990.4559968344	n/a	n/a	relax	n/a	n/a	DI86	n/a	35
991.5999958596	n/a	n/a	relax	n/a	n/a	DI82	n/a	36
991.7519966445	n/a	n/a	relax	n/a	n/a	D255	n/a	37
992.5880009613	n/a	n/a	relax	n/a	n/a	DI85	n/a	38
993.6080014638	n/a	n/a	getready	n/a	n/a	D150	n/a	1
994.7759995542	n/a	n/a	getready	n/a	n/a	D142	n/a	2
995.7240028611	n/a	n/a	getready	n/a	n/a	D157	n/a	3
996.9279995493	n/a	n/a	getready	n/a	n/a	D152	n/a	4
997.8760028563	n/a	n/a	getready	n/a	n/a	D141	n/a	5
999.0360046110	n/a	n/a	getready	n/a	n/a	D156	n/a	6
1000.0359991870	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1000.9799992970	n/a	n/a	concentrate	n/a	n/a	D209	n/a	8
1002.1359978548	n/a	n/a	concentrate	n/a	n/a	D212	n/a	9
1003.3000028065	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1004.2599955878	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
1005.2079988948	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
1006.3639974526	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1007.3000012270	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1008.4639961205	n/a	n/a	concentrate	n/a	n/a	D214	n/a	15
1009.4160026244	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
1010.5720011822	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
1011.5200044892	n/a	n/a	concentrate	n/a	n/a	D217	n/a	18
1012.6799961857	n/a	n/a	concentrate	n/a	n/a	D212	n/a	19
1013.8399979404	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
1014.9000002376	n/a	n/a	concentrate	n/a	n/a	D212	n/a	21
1015.8840021423	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
1016.8440049819	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1018.0000035397	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1018.9400004528	n/a	n/a	relax	n/a	n/a	DI88	n/a	25
1020.1079985431	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
1021.0920004479	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
1022.2439958087	n/a	n/a	relax	n/a	n/a	DI97	n/a	28
1023.1840027801	n/a	n/a	relax	n/a	n/a	DI86	n/a	29
1024.3520008705	n/a	n/a	relax	n/a	n/a	DI89	n/a	30
1025.3039973161	n/a	n/a	relax	n/a	n/a	DI85	n/a	31
1026.3719959489	n/a	n/a	relax	n/a	n/a	DI84	n/a	32
1027.4279950491	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1028.3519992909	n/a	n/a	relax	n/a	n/a	D255	n/a	34
1028.4239964864	n/a	n/a	relax	n/a	n/a	DI86	n/a	35
1029.4559965215	n/a	n/a	getready	n/a	n/a	D165	n/a	1
1030.6080019406	n/a	n/a	getready	n/a	n/a	D153	n/a	2
1031.5599983863	n/a	n/a	getready	n/a	n/a	D156	n/a	3
1032.7399960092	n/a	n/a	getready	n/a	n/a	D152	n/a	4
1033.6800029806	n/a	n/a	getready	n/a	n/a	D152	n/a	5
1034.8319983414	n/a	n/a	getready	n/a	n/a	D159	n/a	6
1035.8080039105	n/a	n/a	concentrate	n/a	n/a	D216	n/a	7
1036.9719988040	n/a	n/a	concentrate	n/a	n/a	D216	n/a	8
1037.9239952496	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
1039.0719974718	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
1040.1240034333	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1041.0680035434	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
1042.1159962497	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
1043.2720048658	n/a	n/a	concentrate	n/a	n/a	D214	n/a	14
1044.2079985819	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
1045.3639971397	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
1046.3359995118	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
1047.3919986120	n/a	n/a	concentrate	n/a	n/a	D212	n/a	18
1048.4319949827	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
1049.4919972799	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1050.6479958377	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
1051.6280046037	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1052.6759973100	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
1053.8479985974	n/a	n/a	relax	n/a	n/a	DI88	n/a	24
1054.9000045589	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
1055.8520010046	n/a	n/a	relax	n/a	n/a	DI96	n/a	26
1056.8439992449	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
1057.9960046641	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
1058.9400047741	n/a	n/a	relax	n/a	n/a	DI91	n/a	29
1060.1080028645	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
1061.0559961132	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
1062.2159978679	n/a	n/a	relax	n/a	n/a	DI90	n/a	32
1063.1560048393	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
1064.3120033971	n/a	n/a	relax	n/a	n/a	DI85	n/a	34
1065.1839962534	n/a	n/a	relax	n/a	n/a	D255	n/a	35
1065.4680019549	n/a	n/a	relax	n/a	n/a	DI87	n/a	36
1066.4480006627	n/a	n/a	getready	n/a	n/a	D147	n/a	1
1067.3879975758	n/a	n/a	getready	n/a	n/a	D153	n/a	2
1068.4599994055	n/a	n/a	getready	n/a	n/a	D149	n/a	3
1069.6840020201	n/a	n/a	getready	n/a	n/a	D153	n/a	4
1070.6400016627	n/a	n/a	getready	n/a	n/a	D156	n/a	5
1071.7000039599	n/a	n/a	getready	n/a	n/a	D153	n/a	6
1072.6879990033	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1073.8439975611	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
1074.7879976711	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
1075.9520026228	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
1076.8919995359	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1078.0599976263	n/a	n/a	concentrate	n/a	n/a	D230	n/a	12
1079.1159967265	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1080.0599968365	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1081.2240017883	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
1082.1639987013	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1083.3120009235	n/a	n/a	concentrate	n/a	n/a	D231	n/a	17
1084.3639968268	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
1085.3319960020	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
1086.4080010287	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
1087.4560037932	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
1088.5600010238	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
1089.7159995816	n/a	n/a	relax	n/a	n/a	DI80	n/a	23
1090.6760024211	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
1091.6159993342	n/a	n/a	relax	n/a	n/a	DI89	n/a	25
1092.7640015564	n/a	n/a	relax	n/a	n/a	DI81	n/a	26
1093.7639961324	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1094.9200047485	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
1095.8600016615	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
1097.0160002193	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
1097.9640035263	n/a	n/a	relax	n/a	n/a	DI83	n/a	31
1099.1200020841	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
1100.0679953328	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
1101.2200007520	n/a	n/a	relax	n/a	n/a	DI94	n/a	34
1101.4480019293	n/a	n/a	relax	n/a	n/a	D255	n/a	35
1102.1920031241	n/a	n/a	relax	n/a	n/a	DI87	n/a	36
1103.4279952130	n/a	n/a	getready	n/a	n/a	D140	n/a	1
1104.3879980526	n/a	n/a	getready	n/a	n/a	D151	n/a	2
1105.3240018270	n/a	n/a	getready	n/a	n/a	D155	n/a	3
1106.4200027219	n/a	n/a	getready	n/a	n/a	D152	n/a	4
1107.4640022895	n/a	n/a	getready	n/a	n/a	D155	n/a	5
1108.5200013897	n/a	n/a	getready	n/a	n/a	D161	n/a	6
1109.7119985453	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
1110.6480023197	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
1111.8040008775	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
1112.7480009875	n/a	n/a	concentrate	n/a	n/a	D216	n/a	10
1113.9039995453	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
1114.8400033197	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
1115.9960018775	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
1116.9319955937	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1118.0840010128	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
1119.0239979259	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
1120.1799964837	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1121.3320019028	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
1122.3760014704	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
1123.3119951866	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1124.3760006807	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
1125.3720021180	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
1126.4239980212	n/a	n/a	relax	n/a	n/a	DI83	n/a	23
1127.5000030479	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
1128.6600048027	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
1129.5959985188	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
1130.8080016009	n/a	n/a	relax	n/a	n/a	DI99	n/a	27
1131.7560049078	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
1132.9159966043	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
1133.8599967144	n/a	n/a	relax	n/a	n/a	DI84	n/a	30
1134.5559997789	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1134.8439986191	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
1136.0840039632	n/a	n/a	getready	n/a	n/a	D160	n/a	1
1137.1359998665	n/a	n/a	getready	n/a	n/a	D152	n/a	2
1138.0919995091	n/a	n/a	getready	n/a	n/a	D154	n/a	3
1139.1040036759	n/a	n/a	getready	n/a	n/a	D164	n/a	4
1140.2679985694	n/a	n/a	getready	n/a	n/a	D151	n/a	5
1141.2040023438	n/a	n/a	getready	n/a	n/a	D147	n/a	6
1142.3839999667	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1143.3239968798	n/a	n/a	concentrate	n/a	n/a	D219	n/a	8
1144.3959987096	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
1145.4440014741	n/a	n/a	concentrate	n/a	n/a	D212	n/a	10
1146.6079963676	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1147.5559996746	n/a	n/a	concentrate	n/a	n/a	D206	n/a	12
1148.7079950354	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1149.6480020068	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1150.7999973676	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
1151.7360011420	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1152.8919996998	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
1153.8400030068	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
1154.9919983677	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
1155.9319952807	n/a	n/a	concentrate	n/a	n/a	D216	n/a	20
1157.0880038968	n/a	n/a	concentrate	n/a	n/a	D220	n/a	21
1158.0639994076	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
1159.2280043594	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1160.1720044694	n/a	n/a	relax	n/a	n/a	DI88	n/a	24
1161.3359993628	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
1162.2840026698	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1163.2800041071	n/a	n/a	relax	n/a	n/a	DI82	n/a	27
1164.4360026649	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
1165.3839959136	n/a	n/a	relax	n/a	n/a	DI84	n/a	29
1166.4559977434	n/a	n/a	relax	n/a	n/a	D101	n/a	30
1167.5119968436	n/a	n/a	relax	n/a	n/a	DI87	n/a	31
1168.6599990658	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
1169.8159976236	n/a	n/a	relax	n/a	n/a	DI80	n/a	33
1170.6479987434	n/a	n/a	relax	n/a	n/a	D255	n/a	34
1170.7479982010	n/a	n/a	relax	n/a	n/a	DI94	n/a	35
1171.7480028353	n/a	n/a	getready	n/a	n/a	D145	n/a	1
1172.8959949992	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1173.9480009607	n/a	n/a	getready	n/a	n/a	D155	n/a	3
1174.9320028654	n/a	n/a	getready	n/a	n/a	D158	n/a	4
1176.1040041528	n/a	n/a	getready	n/a	n/a	D159	n/a	5
1177.1600032530	n/a	n/a	getready	n/a	n/a	D152	n/a	6
1178.1479982964	n/a	n/a	concentrate	n/a	n/a	D217	n/a	7
1179.0960016034	n/a	n/a	concentrate	n/a	n/a	D210	n/a	8
1180.2520001612	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
1181.4039955220	n/a	n/a	concentrate	n/a	n/a	D211	n/a	10
1182.3399992964	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
1183.4120011262	n/a	n/a	concentrate	n/a	n/a	D233	n/a	12
1184.3720039657	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
1185.4400025985	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1186.4879953048	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
1187.5440044633	n/a	n/a	concentrate	n/a	n/a	D210	n/a	16
1188.6919966272	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
1189.6440031312	n/a	n/a	concentrate	n/a	n/a	D208	n/a	18
1190.8160044185	n/a	n/a	concentrate	n/a	n/a	D212	n/a	19
1191.7639976672	n/a	n/a	concentrate	n/a	n/a	D213	n/a	20
1192.9319957576	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
1193.8960017941	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
1195.0479971550	n/a	n/a	relax	n/a	n/a	DI87	n/a	23
1195.9840009294	n/a	n/a	relax	n/a	n/a	DI79	n/a	24
1197.1440026841	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
1198.0839995972	n/a	n/a	relax	n/a	n/a	DI91	n/a	26
1199.1720041565	n/a	n/a	relax	n/a	n/a	D100	n/a	27
1200.3239995173	n/a	n/a	relax	n/a	n/a	DI86	n/a	28
1201.3880050114	n/a	n/a	relax	n/a	n/a	DI83	n/a	29
