onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
826.2519991330	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
827.4079976908	n/a	n/a	relax	n/a	n/a	DI95	n/a	34
828.4560004554	n/a	n/a	relax	n/a	n/a	DI95	n/a	35
829.3959973685	n/a	n/a	relax	n/a	n/a	DI86	n/a	36
830.6600017778	n/a	n/a	relax	n/a	n/a	DI96	n/a	37
830.8919960937	n/a	n/a	relax	n/a	n/a	D255	n/a	38
831.6200046173	n/a	n/a	relax	n/a	n/a	DI99	n/a	39
832.6159959964	n/a	n/a	getready	n/a	n/a	D157	n/a	1
833.7759977511	n/a	n/a	getready	n/a	n/a	D148	n/a	2
834.7199978611	n/a	n/a	getready	n/a	n/a	D163	n/a	3
835.9279977462	n/a	n/a	getready	n/a	n/a	D171	n/a	4
836.8760010532	n/a	n/a	getready	n/a	n/a	D168	n/a	5
837.9240038178	n/a	n/a	getready	n/a	n/a	D163	n/a	6
838.9239983938	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
839.9760043553	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
841.0280002586	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
842.0959988914	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
843.2600038431	n/a	n/a	concentrate	n/a	n/a	D219	n/a	11
844.2120002887	n/a	n/a	concentrate	n/a	n/a	D237	n/a	12
845.3759951822	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
846.3119989566	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
847.4679975144	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
848.4040012888	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
849.4640035859	n/a	n/a	concentrate	n/a	n/a	D212	n/a	17
850.6239952824	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
851.5760017864	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
852.7439998767	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
853.6920031837	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
854.9000030688	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
855.8440031788	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
856.9079986147	n/a	n/a	relax	n/a	n/a	DI89	n/a	24
857.8599950603	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
858.9439964226	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
860.1519963077	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
861.0959964178	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
862.2600013695	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
863.2040014795	n/a	n/a	relax	n/a	n/a	DI98	n/a	30
864.3640032343	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
865.3200028769	n/a	n/a	relax	n/a	n/a	D100	n/a	32
866.4800046316	n/a	n/a	relax	n/a	n/a	DI98	n/a	33
867.4159983478	n/a	n/a	relax	n/a	n/a	DI91	n/a	34
868.5719969056	n/a	n/a	relax	n/a	n/a	DI99	n/a	35
869.5080006800	n/a	n/a	relax	n/a	n/a	DI89	n/a	36
870.6680024347	n/a	n/a	relax	n/a	n/a	DI99	n/a	37
871.6159956834	n/a	n/a	relax	n/a	n/a	D100	n/a	38
872.7639979056	n/a	n/a	relax	n/a	n/a	DI89	n/a	39
873.2360029898	n/a	n/a	relax	n/a	n/a	D255	n/a	40
873.7360002778	n/a	n/a	relax	n/a	n/a	DI96	n/a	41
874.7279985181	n/a	n/a	getready	n/a	n/a	D154	n/a	1
875.8880002729	n/a	n/a	getready	n/a	n/a	D148	n/a	2
876.8279971859	n/a	n/a	getready	n/a	n/a	D156	n/a	3
877.9320044748	n/a	n/a	getready	n/a	n/a	D162	n/a	4
879.0000031075	n/a	n/a	getready	n/a	n/a	D151	n/a	5
880.0440026752	n/a	n/a	getready	n/a	n/a	D163	n/a	6
881.2559956989	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
882.1919994733	n/a	n/a	concentrate	n/a	n/a	D221	n/a	8
883.3479980311	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
884.2880050025	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
885.4479966990	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
886.3880036703	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
887.5399990312	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
888.4760028056	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
889.6360045604	n/a	n/a	concentrate	n/a	n/a	D214	n/a	15
890.6959967992	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
891.6279973767	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
892.7839959345	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
893.7199997089	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
894.8759982667	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
895.9400037608	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
896.9519978694	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
898.0040038309	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
899.0519965372	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
900.2119982920	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
901.2559978596	n/a	n/a	relax	n/a	n/a	D104	n/a	26
902.2560024939	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
903.1880030713	n/a	n/a	relax	n/a	n/a	D106	n/a	28
904.3440016291	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
905.2719990096	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
906.4320007644	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
907.5879993222	n/a	n/a	relax	n/a	n/a	DI87	n/a	32
908.5240030966	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
909.6759984574	n/a	n/a	relax	n/a	n/a	DI88	n/a	34
910.7280044190	n/a	n/a	relax	n/a	n/a	DI86	n/a	35
911.6800008646	n/a	n/a	relax	n/a	n/a	DI97	n/a	36
912.8439957581	n/a	n/a	relax	n/a	n/a	DI97	n/a	37
913.7840027294	n/a	n/a	relax	n/a	n/a	DI92	n/a	38
914.9520008198	n/a	n/a	relax	n/a	n/a	DI99	n/a	39
915.8880045942	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
916.9359973005	n/a	n/a	relax	n/a	n/a	DI98	n/a	41
917.2320025346	n/a	n/a	relax	n/a	n/a	D255	n/a	42
917.9439982704	n/a	n/a	relax	n/a	n/a	DI90	n/a	43
919.0440023623	n/a	n/a	getready	n/a	n/a	D158	n/a	1
920.1880013875	n/a	n/a	getready	n/a	n/a	D157	n/a	2
921.1320014975	n/a	n/a	getready	n/a	n/a	D153	n/a	3
922.3119991205	n/a	n/a	getready	n/a	n/a	D153	n/a	4
923.2439996979	n/a	n/a	getready	n/a	n/a	D147	n/a	5
924.3999982557	n/a	n/a	getready	n/a	n/a	D162	n/a	6
925.3640042922	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
926.5279991857	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
927.4679960988	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
928.6360042474	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
929.5839974961	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
930.7399960539	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
931.6879993609	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
932.8439979187	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
933.7840048901	n/a	n/a	concentrate	n/a	n/a	D231	n/a	15
934.9520029805	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
935.8840035579	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
937.0400021157	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
937.9799990288	n/a	n/a	concentrate	n/a	n/a	D229	n/a	19
939.0440045229	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
940.1919966868	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
941.1879981241	n/a	n/a	relax	n/a	n/a	DI86	n/a	22
942.3400035433	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
943.2840036533	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
944.4479985467	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
945.3799991242	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
946.4879995517	n/a	n/a	relax	n/a	n/a	DI91	n/a	27
947.4279964647	n/a	n/a	relax	n/a	n/a	DI83	n/a	28
948.5879982195	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
949.7520031712	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
950.6879968873	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
951.8439954451	n/a	n/a	relax	n/a	n/a	DI95	n/a	32
952.7799992195	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
953.9320046387	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
954.8720015517	n/a	n/a	relax	n/a	n/a	DI90	n/a	35
956.0200037739	n/a	n/a	relax	n/a	n/a	D101	n/a	36
956.9559974900	n/a	n/a	relax	n/a	n/a	DI87	n/a	37
958.0320025167	n/a	n/a	relax	n/a	n/a	DI91	n/a	38
959.1880010746	n/a	n/a	relax	n/a	n/a	DI87	n/a	39
960.1200016520	n/a	n/a	relax	n/a	n/a	DI95	n/a	40
961.2959960780	n/a	n/a	relax	n/a	n/a	DI96	n/a	41
961.7279993675	n/a	n/a	relax	n/a	n/a	D255	n/a	42
962.2279966555	n/a	n/a	relax	n/a	n/a	DI92	n/a	43
963.2479971579	n/a	n/a	getready	n/a	n/a	D158	n/a	1
964.4199984453	n/a	n/a	getready	n/a	n/a	D160	n/a	2
965.3560022197	n/a	n/a	getready	n/a	n/a	D164	n/a	3
966.5679952434	n/a	n/a	getready	n/a	n/a	D149	n/a	4
967.4960026822	n/a	n/a	getready	n/a	n/a	D150	n/a	5
968.6640007726	n/a	n/a	getready	n/a	n/a	D152	n/a	6
969.6760049394	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
970.6199949912	n/a	n/a	concentrate	n/a	n/a	D213	n/a	8
971.7799967459	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
972.9279989681	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
973.8679958812	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
975.0159981034	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
975.9520018778	n/a	n/a	concentrate	n/a	n/a	D212	n/a	13
977.0120041749	n/a	n/a	concentrate	n/a	n/a	D229	n/a	14
978.0520005456	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
979.1279955140	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
980.2720045975	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
981.2079983137	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
982.3680000684	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
983.3000006459	n/a	n/a	concentrate	n/a	n/a	D216	n/a	20
984.4639955393	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
985.4800029031	n/a	n/a	relax	n/a	n/a	DI91	n/a	22
986.4319993488	n/a	n/a	relax	n/a	n/a	DI85	n/a	23
987.4879984490	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
988.6400038681	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
989.7919992290	n/a	n/a	relax	n/a	n/a	DI96	n/a	26
990.8000001988	n/a	n/a	relax	n/a	n/a	DI84	n/a	27
991.7440003089	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
992.8999988667	n/a	n/a	relax	n/a	n/a	DI83	n/a	29
993.8519953123	n/a	n/a	relax	n/a	n/a	D100	n/a	30
995.0119970671	n/a	n/a	relax	n/a	n/a	D103	n/a	31
995.9679967097	n/a	n/a	relax	n/a	n/a	D102	n/a	32
997.0440017364	n/a	n/a	relax	n/a	n/a	DI91	n/a	33
998.2040034912	n/a	n/a	relax	n/a	n/a	DI99	n/a	34
999.1440004042	n/a	n/a	relax	n/a	n/a	DI88	n/a	35
1000.2999989620	n/a	n/a	relax	n/a	n/a	DI85	n/a	36
1001.2519954077	n/a	n/a	relax	n/a	n/a	DI94	n/a	37
1002.4200035564	n/a	n/a	relax	n/a	n/a	D100	n/a	38
1003.3679968051	n/a	n/a	relax	n/a	n/a	DI88	n/a	39
1004.5119958303	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
1005.4559959403	n/a	n/a	relax	n/a	n/a	DI88	n/a	41
1006.4960023693	n/a	n/a	relax	n/a	n/a	D102	n/a	42
1007.6560041240	n/a	n/a	relax	n/a	n/a	DI99	n/a	43
1008.5039979151	n/a	n/a	relax	n/a	n/a	D255	n/a	44
1008.8120026819	n/a	n/a	relax	n/a	n/a	DI90	n/a	45
1009.6160015396	n/a	n/a	getready	n/a	n/a	D159	n/a	1
1010.7760032943	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1011.7160002074	n/a	n/a	getready	n/a	n/a	D154	n/a	3
1012.9359996251	n/a	n/a	getready	n/a	n/a	D165	n/a	4
1013.8840029321	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1014.9560047618	n/a	n/a	getready	n/a	n/a	D168	n/a	6
1015.9559993378	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
1017.0040021024	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
1018.0520048670	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
1019.1119971058	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
1020.2640025250	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1021.1999962411	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
1022.3560048572	n/a	n/a	concentrate	n/a	n/a	D222	n/a	13
1023.5199997506	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1024.4560035250	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
1025.5079994283	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
1026.6720043800	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1027.6079980961	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
1028.7639966539	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
1029.7040036253	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
1030.8639953218	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
1031.7400014333	n/a	n/a	relax	n/a	n/a	DI88	n/a	22
1032.9000031880	n/a	n/a	relax	n/a	n/a	D103	n/a	23
1034.0519985489	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
1034.9880023233	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1036.0359950296	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
1037.0280033282	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
1038.0840024284	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
1039.2520005188	n/a	n/a	relax	n/a	n/a	D108	n/a	29
1040.1960006288	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
1041.3560023836	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
1042.3000024936	n/a	n/a	relax	n/a	n/a	DI95	n/a	32
1043.4600042484	n/a	n/a	relax	n/a	n/a	DI94	n/a	33
1044.4000011615	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
1045.5639960549	n/a	n/a	relax	n/a	n/a	DI82	n/a	35
1046.5040030262	n/a	n/a	relax	n/a	n/a	DI94	n/a	36
1047.6720011166	n/a	n/a	relax	n/a	n/a	DI98	n/a	37
1048.6080048910	n/a	n/a	relax	n/a	n/a	DI92	n/a	38
1049.7600002519	n/a	n/a	relax	n/a	n/a	DI87	n/a	39
1050.9159988097	n/a	n/a	relax	n/a	n/a	DI95	n/a	40
1051.7599994621	n/a	n/a	relax	n/a	n/a	DI90	n/a	41
1052.9279975525	n/a	n/a	relax	n/a	n/a	DI99	n/a	42
1053.9719971201	n/a	n/a	relax	n/a	n/a	DI89	n/a	43
1054.9279967628	n/a	n/a	relax	n/a	n/a	DI92	n/a	44
1055.9920022569	n/a	n/a	relax	n/a	n/a	D101	n/a	45
1056.7399965904	n/a	n/a	relax	n/a	n/a	D255	n/a	46
1057.0240022919	n/a	n/a	relax	n/a	n/a	DI98	n/a	47
1058.1639981202	n/a	n/a	getready	n/a	n/a	D157	n/a	1
1059.3199966780	n/a	n/a	getready	n/a	n/a	D155	n/a	2
1060.2600036494	n/a	n/a	getready	n/a	n/a	D161	n/a	3
1061.4560040019	n/a	n/a	getready	n/a	n/a	D159	n/a	4
1062.3960009149	n/a	n/a	getready	n/a	n/a	D162	n/a	5
1063.3320046893	n/a	n/a	getready	n/a	n/a	D160	n/a	6
1064.5159954510	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1065.4479960284	n/a	n/a	concentrate	n/a	n/a	D236	n/a	8
1066.6120009801	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
1067.7759958736	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
1068.7119996480	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1069.8639950088	n/a	n/a	concentrate	n/a	n/a	D230	n/a	12
1070.7999987832	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
1071.9559973410	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
1072.8999974511	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
1073.9719992808	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1075.0239951841	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
1076.0719979486	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
1077.1439997784	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
1078.2920020006	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
1079.2279957167	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
1080.3239966116	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
1081.2760031155	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
1082.4399980090	n/a	n/a	relax	n/a	n/a	DI94	n/a	24
1083.3760017834	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
1084.5320003412	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
1085.5280017785	n/a	n/a	relax	n/a	n/a	DI80	n/a	27
1086.6840003363	n/a	n/a	relax	n/a	n/a	D100	n/a	28
1087.6280004463	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
1088.7679962746	n/a	n/a	relax	n/a	n/a	D101	n/a	30
1089.7080032459	n/a	n/a	relax	n/a	n/a	D101	n/a	31
1090.7520028136	n/a	n/a	relax	n/a	n/a	D100	n/a	32
1091.9120045683	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
1093.0719962648	n/a	n/a	relax	n/a	n/a	DI96	n/a	34
1094.0279959074	n/a	n/a	relax	n/a	n/a	DI91	n/a	35
1094.9879987470	n/a	n/a	relax	n/a	n/a	DI89	n/a	36
1096.0520042411	n/a	n/a	relax	n/a	n/a	DI93	n/a	37
1096.5359987996	n/a	n/a	relax	n/a	n/a	D255	n/a	38
1097.2600041262	n/a	n/a	relax	n/a	n/a	DI97	n/a	39
1098.2800046287	n/a	n/a	getready	n/a	n/a	D155	n/a	1
1099.2240047387	n/a	n/a	getready	n/a	n/a	D157	n/a	2
1100.3839964352	n/a	n/a	getready	n/a	n/a	D164	n/a	3
1101.3960006020	n/a	n/a	getready	n/a	n/a	D154	n/a	4
1102.3479970477	n/a	n/a	getready	n/a	n/a	D153	n/a	5
1103.5199983350	n/a	n/a	getready	n/a	n/a	D161	n/a	6
1104.5320025018	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
1105.7040037892	n/a	n/a	concentrate	n/a	n/a	D225	n/a	8
1106.7600028894	n/a	n/a	concentrate	n/a	n/a	D222	n/a	9
1107.6959966055	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
1108.7439993701	n/a	n/a	concentrate	n/a	n/a	D229	n/a	11
1109.9119974605	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
1110.8480012349	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
1112.0080029896	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
1112.9559962384	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
1114.0039990029	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1115.0479985706	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
1116.1240035973	n/a	n/a	concentrate	n/a	n/a	D216	n/a	18
1117.2719957612	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
1118.3240017227	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
1119.2759981683	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
1120.2839991382	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
1121.3320019028	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
1122.5040031902	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
1123.5439995608	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
1124.4800033352	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
1125.7000027529	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
1126.6320033304	n/a	n/a	relax	n/a	n/a	DI93	n/a	28
1127.7880018882	n/a	n/a	relax	n/a	n/a	DI86	n/a	29
1128.7200024656	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
1129.7719983689	n/a	n/a	relax	n/a	n/a	DI89	n/a	31
1130.9360033206	n/a	n/a	relax	n/a	n/a	D105	n/a	32
1132.0040019534	n/a	n/a	relax	n/a	n/a	DI84	n/a	33
1132.9519952021	n/a	n/a	relax	n/a	n/a	DI89	n/a	34
1134.0119974992	n/a	n/a	relax	n/a	n/a	DI86	n/a	35
1135.0679965994	n/a	n/a	relax	n/a	n/a	DI97	n/a	36
1136.2279983542	n/a	n/a	relax	n/a	n/a	DI92	n/a	37
1137.1640021286	n/a	n/a	relax	n/a	n/a	DI94	n/a	38
1138.3080011538	n/a	n/a	relax	n/a	n/a	D255	n/a	39
1138.3679988167	n/a	n/a	relax	n/a	n/a	DI90	n/a	40
1139.3999988518	n/a	n/a	getready	n/a	n/a	D162	n/a	1
1140.3519952974	n/a	n/a	getready	n/a	n/a	D154	n/a	2
1141.5080039135	n/a	n/a	getready	n/a	n/a	D153	n/a	3
1142.5000021539	n/a	n/a	getready	n/a	n/a	D151	n/a	4
1143.5480049185	n/a	n/a	getready	n/a	n/a	D153	n/a	5
1144.4880018315	n/a	n/a	getready	n/a	n/a	D164	n/a	6
1145.6799989871	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
1146.6199959002	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
1147.7919971875	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
1148.7359972975	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
1149.9000022492	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1150.8479954979	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
1152.0160036466	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
1152.9519973627	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
1154.0119996599	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
1155.0600024245	n/a	n/a	concentrate	n/a	n/a	D225	n/a	16
1156.1040019921	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
1157.1559978954	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
1158.3119964532	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
1159.2520034245	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
1160.4039987854	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1161.4079965583	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
1162.5679983131	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1163.5079952261	n/a	n/a	relax	n/a	n/a	D107	n/a	24
1164.5520048521	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1165.7159997455	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
1166.7319970510	n/a	n/a	relax	n/a	n/a	DI99	n/a	27
1167.6840035549	n/a	n/a	relax	n/a	n/a	DI97	n/a	28
1168.8520016453	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
1169.7960017554	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
1170.9479971162	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
1171.8960004232	n/a	n/a	relax	n/a	n/a	DI87	n/a	32
1173.0599953166	n/a	n/a	relax	n/a	n/a	DI98	n/a	33
1174.0280045501	n/a	n/a	relax	n/a	n/a	DI93	n/a	34
1175.0960031829	n/a	n/a	relax	n/a	n/a	DI95	n/a	35
1176.2599980763	n/a	n/a	relax	n/a	n/a	DI86	n/a	36
1177.2120045803	n/a	n/a	relax	n/a	n/a	DI97	n/a	37
1178.3599967442	n/a	n/a	relax	n/a	n/a	DI91	n/a	38
1179.2960005186	n/a	n/a	relax	n/a	n/a	DI97	n/a	39
1179.9239995263	n/a	n/a	relax	n/a	n/a	D255	n/a	40
1180.3479964218	n/a	n/a	relax	n/a	n/a	DI85	n/a	41
1181.5799953721	n/a	n/a	getready	n/a	n/a	D149	n/a	1
1182.5239954821	n/a	n/a	getready	n/a	n/a	D161	n/a	2
1183.6800040982	n/a	n/a	getready	n/a	n/a	D153	n/a	3
1184.6759954772	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1185.6160024486	n/a	n/a	getready	n/a	n/a	D162	n/a	5
1186.7679978094	n/a	n/a	getready	n/a	n/a	D167	n/a	6
1187.7519997141	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
1188.9039950750	n/a	n/a	concentrate	n/a	n/a	D209	n/a	8
1189.8399988494	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
1191.0000006042	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1191.9600034437	n/a	n/a	concentrate	n/a	n/a	D213	n/a	11
1192.9999998144	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
1194.0600021116	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
1195.0920021466	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
1196.1520044438	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
1197.2999966077	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1198.3479993722	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
1199.2919994823	n/a	n/a	concentrate	n/a	n/a	D212	n/a	18
1200.5640002272	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
1201.5159966729	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1202.5759989700	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
1203.5919962755	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1204.7560012273	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
1205.6959981403	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1206.8639962307	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1207.8160027347	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
1208.8439995728	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1210.0040013275	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
1210.9520046345	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
1212.0239964060	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
1213.0799955062	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
1214.1399978033	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
1215.2959963611	n/a	n/a	relax	n/a	n/a	DI85	n/a	33
1216.3360027901	n/a	n/a	relax	n/a	n/a	DI88	n/a	34
