onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
842.7839955620	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
843.7600011311	n/a	n/a	getready	n/a	n/a	D149	n/a	1
844.9159996889	n/a	n/a	getready	n/a	n/a	D154	n/a	2
846.0719982467	n/a	n/a	getready	n/a	n/a	D164	n/a	3
847.0879955522	n/a	n/a	getready	n/a	n/a	D145	n/a	4
848.1359983168	n/a	n/a	getready	n/a	n/a	D150	n/a	5
849.0759952298	n/a	n/a	getready	n/a	n/a	D159	n/a	6
850.2719955823	n/a	n/a	concentrate	n/a	n/a	D211	n/a	7
851.2159956924	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
852.3800006441	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
853.3280039511	n/a	n/a	concentrate	n/a	n/a	D212	n/a	10
854.4799993119	n/a	n/a	concentrate	n/a	n/a	D213	n/a	11
855.4119998894	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
856.5720016441	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
857.5119985572	n/a	n/a	concentrate	n/a	n/a	D211	n/a	14
858.5640045187	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
859.7239962152	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
860.6599999896	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
861.8240049413	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
862.7839977226	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
863.8440000198	n/a	n/a	concentrate	n/a	n/a	D213	n/a	20
864.9079954556	n/a	n/a	concentrate	n/a	n/a	D212	n/a	21
865.9000037543	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
867.0599954507	n/a	n/a	relax	n/a	n/a	DI86	n/a	23
868.2280035994	n/a	n/a	relax	n/a	n/a	DI80	n/a	24
869.1720037094	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
870.3280022672	n/a	n/a	relax	n/a	n/a	DI83	n/a	26
871.3039977781	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
872.3560037396	n/a	n/a	relax	n/a	n/a	DI86	n/a	28
873.2880043170	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
874.4440028749	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
874.6919999204	n/a	n/a	relax	n/a	n/a	D255	n/a	31
875.4079988531	n/a	n/a	relax	n/a	n/a	DI98	n/a	32
876.6039992056	n/a	n/a	getready	n/a	n/a	D152	n/a	1
877.5479993156	n/a	n/a	getready	n/a	n/a	D150	n/a	2
878.7039978734	n/a	n/a	getready	n/a	n/a	D149	n/a	3
879.7999987683	n/a	n/a	getready	n/a	n/a	D161	n/a	4
880.7679979435	n/a	n/a	getready	n/a	n/a	D154	n/a	5
881.8200039051	n/a	n/a	getready	n/a	n/a	D171	n/a	6
882.8000026128	n/a	n/a	concentrate	n/a	n/a	D214	n/a	7
883.8600049100	n/a	n/a	concentrate	n/a	n/a	D207	n/a	8
884.9240003458	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
886.0799989036	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
887.1359980038	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
888.0799981139	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
889.1239976815	n/a	n/a	concentrate	n/a	n/a	D213	n/a	13
890.2839994363	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
891.2320027432	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
892.3880013011	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
893.3239950172	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
894.4800036333	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
895.4360032759	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
896.5959949723	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
897.5399950824	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
898.7480050257	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
899.6799955449	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
900.8360041610	n/a	n/a	relax	n/a	n/a	DI83	n/a	24
901.7760010741	n/a	n/a	relax	n/a	n/a	DI83	n/a	25
902.8279969773	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
903.9280010692	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
905.0880028239	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
906.1440019242	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
906.9000026516	n/a	n/a	relax	n/a	n/a	D255	n/a	30
907.0760025016	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
908.0800002745	n/a	n/a	getready	n/a	n/a	D149	n/a	1
909.2400020293	n/a	n/a	getready	n/a	n/a	D150	n/a	2
910.1840021393	n/a	n/a	getready	n/a	n/a	D153	n/a	3
911.3879988275	n/a	n/a	getready	n/a	n/a	D159	n/a	4
912.3199994049	n/a	n/a	getready	n/a	n/a	D154	n/a	5
913.3680021695	n/a	n/a	getready	n/a	n/a	D155	n/a	6
914.5640025220	n/a	n/a	concentrate	n/a	n/a	D218	n/a	7
915.5080026320	n/a	n/a	concentrate	n/a	n/a	D219	n/a	8
916.6760007224	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
917.6080012999	n/a	n/a	concentrate	n/a	n/a	D207	n/a	10
918.7639998577	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
919.7120031646	n/a	n/a	concentrate	n/a	n/a	D215	n/a	12
920.8759980581	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
921.8199981681	n/a	n/a	concentrate	n/a	n/a	D214	n/a	14
922.8919999979	n/a	n/a	concentrate	n/a	n/a	D211	n/a	15
923.9319963685	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
925.0759953938	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
926.0239987007	n/a	n/a	concentrate	n/a	n/a	D211	n/a	18
927.1919967911	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
928.1359969012	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
929.3000018529	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
930.2920000932	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
931.4559949867	n/a	n/a	relax	n/a	n/a	DI97	n/a	23
932.3999950967	n/a	n/a	relax	n/a	n/a	DI87	n/a	24
933.5560037128	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
934.5120033554	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
935.4999983988	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
936.6600001535	n/a	n/a	relax	n/a	n/a	DI88	n/a	28
937.5999970666	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
938.2480020008	n/a	n/a	relax	n/a	n/a	D255	n/a	30
938.7679951570	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
939.7639965943	n/a	n/a	getready	n/a	n/a	D145	n/a	1
940.8479979566	n/a	n/a	getready	n/a	n/a	D157	n/a	2
941.8960007212	n/a	n/a	getready	n/a	n/a	D152	n/a	3
942.8800026259	n/a	n/a	getready	n/a	n/a	D159	n/a	4
943.9319985292	n/a	n/a	getready	n/a	n/a	D155	n/a	5
945.0960034809	n/a	n/a	getready	n/a	n/a	D146	n/a	6
946.1120007864	n/a	n/a	concentrate	n/a	n/a	D214	n/a	7
947.1560003541	n/a	n/a	concentrate	n/a	n/a	D214	n/a	8
948.3079957149	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
949.2439994893	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
950.3960049084	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
951.3279954276	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
952.3719949952	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
953.5359999470	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
954.4720037214	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
955.6239990822	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
956.5600028566	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
957.7200046114	n/a	n/a	concentrate	n/a	n/a	D218	n/a	18
958.6679978601	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
959.8239964179	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
960.7640033892	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
961.8840033493	n/a	n/a	relax	n/a	n/a	DI84	n/a	22
962.9319960556	n/a	n/a	relax	n/a	n/a	DI85	n/a	23
964.0840014747	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
965.0199951909	n/a	n/a	relax	n/a	n/a	D100	n/a	25
966.1720006100	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
967.1599956534	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
968.3240006051	n/a	n/a	relax	n/a	n/a	DI89	n/a	28
969.3720033697	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
970.1880017600	n/a	n/a	relax	n/a	n/a	D255	n/a	30
970.3479988805	n/a	n/a	relax	n/a	n/a	DI86	n/a	31
971.3720025799	n/a	n/a	getready	n/a	n/a	D159	n/a	1
972.5400006703	n/a	n/a	getready	n/a	n/a	D162	n/a	2
973.4919971160	n/a	n/a	getready	n/a	n/a	D156	n/a	3
974.4960049472	n/a	n/a	getready	n/a	n/a	D149	n/a	4
975.6559966437	n/a	n/a	getready	n/a	n/a	D159	n/a	5
976.5840040824	n/a	n/a	getready	n/a	n/a	D144	n/a	6
977.7680049024	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
978.7120050124	n/a	n/a	concentrate	n/a	n/a	D219	n/a	8
979.8599971763	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
980.8080004833	n/a	n/a	concentrate	n/a	n/a	D214	n/a	10
981.8800023130	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
982.9319982163	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
983.9879973165	n/a	n/a	concentrate	n/a	n/a	D214	n/a	13
985.1599986038	n/a	n/a	concentrate	n/a	n/a	D211	n/a	14
986.1039987139	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
987.1479982815	n/a	n/a	concentrate	n/a	n/a	D225	n/a	16
988.3120032332	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
989.2560033432	n/a	n/a	concentrate	n/a	n/a	D217	n/a	18
990.4120019010	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
991.3479956172	n/a	n/a	concentrate	n/a	n/a	D213	n/a	20
992.3919951848	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
993.6279973320	n/a	n/a	relax	n/a	n/a	DI82	n/a	22
994.5599979094	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
995.7199996642	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
996.6719961098	n/a	n/a	relax	n/a	n/a	DI88	n/a	25
997.8400042585	n/a	n/a	relax	n/a	n/a	DI85	n/a	26
998.8320024989	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
999.7880021415	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
1000.9440006993	n/a	n/a	relax	n/a	n/a	DI83	n/a	29
1001.8800044737	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
1001.9920034639	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1002.9480031065	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
1004.1599961302	n/a	n/a	getready	n/a	n/a	D160	n/a	1
1005.1000031016	n/a	n/a	getready	n/a	n/a	D154	n/a	2
1006.1479958079	n/a	n/a	getready	n/a	n/a	D151	n/a	3
1007.3400030217	n/a	n/a	getready	n/a	n/a	D147	n/a	4
1008.3799993924	n/a	n/a	getready	n/a	n/a	D154	n/a	5
1009.3319958380	n/a	n/a	getready	n/a	n/a	D151	n/a	6
1010.3320004723	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
1011.4879990301	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
1012.4360023371	n/a	n/a	concentrate	n/a	n/a	D229	n/a	9
1013.5920008949	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
1014.5280046693	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1015.6840032271	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
1016.6160038046	n/a	n/a	concentrate	n/a	n/a	D218	n/a	13
1017.7759955010	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
1018.7400015376	n/a	n/a	concentrate	n/a	n/a	D211	n/a	15
1019.9000032923	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1020.8680024675	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1021.9480006329	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
1023.1119955263	n/a	n/a	concentrate	n/a	n/a	D213	n/a	19
1024.0640020303	n/a	n/a	concentrate	n/a	n/a	D212	n/a	20
1025.2320001206	n/a	n/a	concentrate	n/a	n/a	D212	n/a	21
1026.2280015579	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
1027.1639952741	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
1028.3200038902	n/a	n/a	relax	n/a	n/a	DI89	n/a	24
1029.4919951192	n/a	n/a	relax	n/a	n/a	DI89	n/a	25
1030.4440016232	n/a	n/a	relax	n/a	n/a	DI85	n/a	26
1031.4319966666	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1032.6000048152	n/a	n/a	relax	n/a	n/a	DI83	n/a	28
1033.5359985313	n/a	n/a	relax	n/a	n/a	DI91	n/a	29
1034.2159988663	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1034.7159961543	n/a	n/a	relax	n/a	n/a	DI92	n/a	31
1035.6999980590	n/a	n/a	getready	n/a	n/a	D153	n/a	1
1036.6480013660	n/a	n/a	getready	n/a	n/a	D158	n/a	2
1037.8039999238	n/a	n/a	getready	n/a	n/a	D145	n/a	3
1038.8079976968	n/a	n/a	getready	n/a	n/a	D152	n/a	4
1039.8799995265	n/a	n/a	getready	n/a	n/a	D153	n/a	5
1040.9280022911	n/a	n/a	getready	n/a	n/a	D162	n/a	6
1041.9360032610	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1042.9999986968	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
1044.1559972546	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
1045.3080026737	n/a	n/a	concentrate	n/a	n/a	D213	n/a	10
1046.2559959224	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
1047.1999960325	n/a	n/a	concentrate	n/a	n/a	D209	n/a	12
1048.3640009842	n/a	n/a	concentrate	n/a	n/a	D210	n/a	13
1049.4080005518	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
1050.5599959127	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
1051.6120018742	n/a	n/a	concentrate	n/a	n/a	D208	n/a	16
1052.5759978524	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
1053.6199974201	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
1054.7759959779	n/a	n/a	concentrate	n/a	n/a	D213	n/a	19
1055.7119997523	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
1056.8679983101	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
1057.8599965504	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
1058.8000035218	n/a	n/a	relax	n/a	n/a	DI82	n/a	23
1059.8440030894	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1060.9079985253	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
1062.0720034770	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1063.1760007075	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
1064.1200008175	n/a	n/a	relax	n/a	n/a	DI79	n/a	28
1065.2759993753	n/a	n/a	relax	n/a	n/a	DI85	n/a	29
1066.2079999528	n/a	n/a	relax	n/a	n/a	DI84	n/a	30
1067.3599953136	n/a	n/a	relax	n/a	n/a	DI84	n/a	31
1067.8519962660	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1068.3640031449	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1069.3999963186	n/a	n/a	getready	n/a	n/a	D151	n/a	1
1070.5599980733	n/a	n/a	getready	n/a	n/a	D155	n/a	2
1071.4960018477	n/a	n/a	getready	n/a	n/a	D158	n/a	3
1072.4959964237	n/a	n/a	getready	n/a	n/a	D150	n/a	4
1073.6519949815	n/a	n/a	getready	n/a	n/a	D149	n/a	5
1074.8119967363	n/a	n/a	getready	n/a	n/a	D150	n/a	6
1075.8039949766	n/a	n/a	concentrate	n/a	n/a	D214	n/a	7
1076.8560009382	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1077.8199969164	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
1078.8840024105	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
1079.9359983138	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
1080.9880042753	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
1082.1399996362	n/a	n/a	concentrate	n/a	n/a	D218	n/a	13
1083.2000019333	n/a	n/a	concentrate	n/a	n/a	D211	n/a	14
1084.1320025108	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
1085.1799952171	n/a	n/a	concentrate	n/a	n/a	D213	n/a	16
1086.3480033658	n/a	n/a	concentrate	n/a	n/a	D212	n/a	17
1087.2800039432	n/a	n/a	concentrate	n/a	n/a	D216	n/a	18
1088.4399956397	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
1089.3719962171	n/a	n/a	concentrate	n/a	n/a	D212	n/a	20
1090.4240021787	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
1091.6399983994	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
1092.5880017064	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
1093.7440002642	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
1094.6760008416	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
1095.8319993994	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
1096.8320040337	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
1097.8880031339	n/a	n/a	relax	n/a	n/a	DI93	n/a	28
1098.9440022341	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
1099.9039950154	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
1100.9680005095	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
1102.1239990673	n/a	n/a	relax	n/a	n/a	DI87	n/a	32
1102.4800019643	n/a	n/a	relax	n/a	n/a	D255	n/a	33
1103.1960008970	n/a	n/a	relax	n/a	n/a	DI91	n/a	34
1104.1800028018	n/a	n/a	getready	n/a	n/a	D155	n/a	1
1105.3360013596	n/a	n/a	getready	n/a	n/a	D154	n/a	2
1106.2639987401	n/a	n/a	getready	n/a	n/a	D147	n/a	3
1107.4719986252	n/a	n/a	getready	n/a	n/a	D149	n/a	4
1108.4080023996	n/a	n/a	getready	n/a	n/a	D152	n/a	5
1109.5719972930	n/a	n/a	getready	n/a	n/a	D164	n/a	6
1110.5519960008	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1111.4959961108	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
1112.6480015299	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
1113.8080032847	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1114.7760024599	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
1115.7239957086	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
1116.8760011277	n/a	n/a	concentrate	n/a	n/a	D218	n/a	13
1117.8159980408	n/a	n/a	concentrate	n/a	n/a	D212	n/a	14
1118.8839966736	n/a	n/a	concentrate	n/a	n/a	D224	n/a	15
1119.9399957738	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
1120.9960049323	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
1122.1480002931	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
1123.0920004032	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1124.2439957640	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
1125.4120039127	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1126.3959957591	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1127.3480022631	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1128.4040013633	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
1129.5760026506	n/a	n/a	relax	n/a	n/a	DI89	n/a	25
1130.6360049478	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
1131.6319963268	n/a	n/a	relax	n/a	n/a	DI85	n/a	27
1132.5720032982	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
1133.7239986590	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
1134.8840004138	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
1135.8400000564	n/a	n/a	relax	n/a	n/a	DI93	n/a	31
1136.1039998314	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1136.8319982967	n/a	n/a	relax	n/a	n/a	DI82	n/a	33
1137.8320029310	n/a	n/a	getready	n/a	n/a	D158	n/a	1
1138.9920046858	n/a	n/a	getready	n/a	n/a	D156	n/a	2
1140.1440000466	n/a	n/a	getready	n/a	n/a	D146	n/a	3
1141.1479978195	n/a	n/a	getready	n/a	n/a	D152	n/a	4
1142.0919979296	n/a	n/a	getready	n/a	n/a	D151	n/a	5
1143.2599960200	n/a	n/a	getready	n/a	n/a	D149	n/a	6
1144.2559974573	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
1145.4080028764	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
1146.3439965925	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
1147.4919988147	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
1148.4319957278	n/a	n/a	concentrate	n/a	n/a	D212	n/a	11
1149.5880043439	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
1150.6359970502	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
1151.5840003572	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
1152.7359957180	n/a	n/a	concentrate	n/a	n/a	D212	n/a	15
1153.6719994924	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
1154.8320012472	n/a	n/a	concentrate	n/a	n/a	D213	n/a	17
1155.8040036193	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
1156.8559995226	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
1157.9040022871	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
1158.9640045843	n/a	n/a	concentrate	n/a	n/a	D218	n/a	21
1160.0800013474	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
1161.2359999052	n/a	n/a	relax	n/a	n/a	DI92	n/a	23
1162.1800000153	n/a	n/a	relax	n/a	n/a	DI80	n/a	24
1163.3520013026	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1164.2960014126	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
