onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
424.7520042888	n/a	n/a	getready	n/a	n/a	D160	n/a	3
425.7080039314	n/a	n/a	getready	n/a	n/a	D152	n/a	4
426.8719988248	n/a	n/a	getready	n/a	n/a	D158	n/a	5
427.8080025992	n/a	n/a	getready	n/a	n/a	D154	n/a	6
428.9800038866	n/a	n/a	concentrate	n/a	n/a	D211	n/a	7
429.9120044640	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
431.0680030218	n/a	n/a	concentrate	n/a	n/a	D213	n/a	9
432.0120031319	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
433.1720048866	n/a	n/a	concentrate	n/a	n/a	D219	n/a	11
434.1039954058	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
435.2600040219	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
436.1920045993	n/a	n/a	concentrate	n/a	n/a	D214	n/a	14
437.3559994928	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
438.2920032672	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
439.4480018250	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
440.5999971858	n/a	n/a	concentrate	n/a	n/a	D207	n/a	18
441.5360009602	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
442.5840037248	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
443.7520018152	n/a	n/a	concentrate	n/a	n/a	D218	n/a	21
444.8240036449	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
445.7599973611	n/a	n/a	relax	n/a	n/a	DI83	n/a	23
446.9199991158	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
447.8560028902	n/a	n/a	relax	n/a	n/a	DI90	n/a	25
449.0240009806	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
449.9920001558	n/a	n/a	relax	n/a	n/a	DI87	n/a	27
451.1400023780	n/a	n/a	relax	n/a	n/a	DI84	n/a	28
452.0799992911	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
453.2320047102	n/a	n/a	relax	n/a	n/a	DI78	n/a	30
454.2840006135	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
455.2359970591	n/a	n/a	relax	n/a	n/a	DI77	n/a	32
456.2720002911	n/a	n/a	relax	n/a	n/a	DI88	n/a	33
457.4320020459	n/a	n/a	relax	n/a	n/a	DI90	n/a	34
458.4000012211	n/a	n/a	getready	n/a	n/a	D153	n/a	1
459.5519965819	n/a	n/a	getready	n/a	n/a	D160	n/a	2
460.4880003563	n/a	n/a	getready	n/a	n/a	D154	n/a	3
461.5720017186	n/a	n/a	getready	n/a	n/a	D153	n/a	4
462.5200050256	n/a	n/a	getready	n/a	n/a	D153	n/a	5
463.5799972645	n/a	n/a	getready	n/a	n/a	D155	n/a	6
464.6759981594	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
465.8400031111	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
466.7720036886	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
467.9280022464	n/a	n/a	concentrate	n/a	n/a	D214	n/a	10
468.8639959625	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
470.0200045786	n/a	n/a	concentrate	n/a	n/a	D215	n/a	12
470.9559982947	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
472.1080037138	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
473.2599990747	n/a	n/a	concentrate	n/a	n/a	D214	n/a	15
474.1999959878	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
475.3520014069	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
476.2919983200	n/a	n/a	concentrate	n/a	n/a	D208	n/a	18
477.4479968778	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
478.3799974552	n/a	n/a	concentrate	n/a	n/a	D217	n/a	20
479.5320028744	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
480.5160047791	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
481.5680006824	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
482.6319961182	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
483.7919978729	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
484.8359974406	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
485.7880039445	n/a	n/a	relax	n/a	n/a	DI72	n/a	27
486.8320035121	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
487.9880020700	n/a	n/a	relax	n/a	n/a	DI85	n/a	29
488.9239957861	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
490.0800044022	n/a	n/a	relax	n/a	n/a	DI92	n/a	31
491.0159981183	n/a	n/a	relax	n/a	n/a	DI84	n/a	32
492.1719966761	n/a	n/a	relax	n/a	n/a	DI86	n/a	33
493.1399958513	n/a	n/a	getready	n/a	n/a	D154	n/a	1
494.2920012704	n/a	n/a	getready	n/a	n/a	D154	n/a	2
495.2279949865	n/a	n/a	getready	n/a	n/a	D150	n/a	3
496.4119958065	n/a	n/a	getready	n/a	n/a	D152	n/a	4
497.3439963839	n/a	n/a	getready	n/a	n/a	D152	n/a	5
498.5000050000	n/a	n/a	getready	n/a	n/a	D154	n/a	6
499.4719973139	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
500.5319996110	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
501.5759991786	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
502.6439978114	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
503.8080027632	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
504.7439964793	n/a	n/a	concentrate	n/a	n/a	D211	n/a	12
505.8960018984	n/a	n/a	concentrate	n/a	n/a	D208	n/a	13
506.8319956145	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
507.9880042306	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
508.9239979467	n/a	n/a	concentrate	n/a	n/a	D213	n/a	16
510.0760033659	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
511.0160002789	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
512.0679961822	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
513.2320011339	n/a	n/a	concentrate	n/a	n/a	D214	n/a	20
514.2719975046	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
515.2519962124	n/a	n/a	relax	n/a	n/a	DI78	n/a	22
516.4119979671	n/a	n/a	relax	n/a	n/a	DI86	n/a	23
517.3480017415	n/a	n/a	relax	n/a	n/a	DI85	n/a	24
518.5040002993	n/a	n/a	relax	n/a	n/a	D101	n/a	25
519.4400040737	n/a	n/a	relax	n/a	n/a	DI83	n/a	26
520.5159990422	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
521.5680050037	n/a	n/a	relax	n/a	n/a	DI80	n/a	28
522.6200009069	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
523.6680036715	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
524.8319985650	n/a	n/a	relax	n/a	n/a	DI83	n/a	31
525.7639991424	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
526.9400036267	n/a	n/a	getready	n/a	n/a	D157	n/a	1
527.8759973428	n/a	n/a	getready	n/a	n/a	D152	n/a	2
529.0319959006	n/a	n/a	getready	n/a	n/a	D147	n/a	3
529.9999950758	n/a	n/a	getready	n/a	n/a	D153	n/a	4
531.1520004950	n/a	n/a	getready	n/a	n/a	D143	n/a	5
532.0880042694	n/a	n/a	getready	n/a	n/a	D149	n/a	6
533.2759982280	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
534.2079988054	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
535.3639973632	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
536.2959979407	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
537.4519964985	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
538.4959960661	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
539.5519951663	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
540.6080043248	n/a	n/a	concentrate	n/a	n/a	D213	n/a	14
541.5559975735	n/a	n/a	concentrate	n/a	n/a	D218	n/a	15
542.6239962063	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
543.7880011580	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
544.7279980711	n/a	n/a	concentrate	n/a	n/a	D218	n/a	18
545.8959961615	n/a	n/a	concentrate	n/a	n/a	D210	n/a	19
546.8279967389	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
547.9839952967	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
548.9520045302	n/a	n/a	relax	n/a	n/a	DI84	n/a	22
550.1080030880	n/a	n/a	relax	n/a	n/a	DI84	n/a	23
551.0400036654	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
552.0879963717	n/a	n/a	relax	n/a	n/a	DI80	n/a	25
553.2479981265	n/a	n/a	relax	n/a	n/a	DI96	n/a	26
554.2200004987	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
555.3800022534	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
556.3120028309	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
557.4720045856	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
558.5160041533	n/a	n/a	relax	n/a	n/a	DI83	n/a	31
559.4519978694	n/a	n/a	relax	n/a	n/a	D104	n/a	32
560.6040032885	n/a	n/a	relax	n/a	n/a	DI84	n/a	33
561.5720024637	n/a	n/a	getready	n/a	n/a	D149	n/a	1
562.6239983670	n/a	n/a	getready	n/a	n/a	D146	n/a	2
563.7880033187	n/a	n/a	getready	n/a	n/a	D152	n/a	3
564.7599956325	n/a	n/a	getready	n/a	n/a	D155	n/a	4
565.9240005842	n/a	n/a	getready	n/a	n/a	D155	n/a	5
566.8600043586	n/a	n/a	getready	n/a	n/a	D144	n/a	6
568.0400019816	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
569.0919978849	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
570.0280016593	n/a	n/a	concentrate	n/a	n/a	D211	n/a	9
571.0720012269	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
572.2279997847	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
573.1640035591	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
574.3159989200	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
575.4719974778	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
576.4080012522	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
577.5520002774	n/a	n/a	concentrate	n/a	n/a	D207	n/a	16
578.5000035844	n/a	n/a	concentrate	n/a	n/a	D210	n/a	17
579.5440031520	n/a	n/a	concentrate	n/a	n/a	D214	n/a	18
580.5919958583	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
581.6480050168	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
582.7120004526	n/a	n/a	concentrate	n/a	n/a	D216	n/a	21
583.7159982256	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
584.8800031773	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
585.8159968934	n/a	n/a	relax	n/a	n/a	DI86	n/a	24
586.8759991906	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
588.0280046097	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
588.9960037849	n/a	n/a	relax	n/a	n/a	DI84	n/a	27
590.1520023427	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
591.0879960588	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
592.2359982810	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
593.1720020554	n/a	n/a	relax	n/a	n/a	DI89	n/a	31
594.3280006132	n/a	n/a	relax	n/a	n/a	DI81	n/a	32
595.2959997884	n/a	n/a	getready	n/a	n/a	D148	n/a	1
596.4440020106	n/a	n/a	getready	n/a	n/a	D144	n/a	2
597.3839989237	n/a	n/a	getready	n/a	n/a	D158	n/a	3
598.5560002110	n/a	n/a	getready	n/a	n/a	D161	n/a	4
599.4959971241	n/a	n/a	getready	n/a	n/a	D155	n/a	5
600.5480030856	n/a	n/a	getready	n/a	n/a	D161	n/a	6
601.6359975866	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
602.8039956770	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
603.7399994514	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
604.8920048705	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
605.8279985867	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
606.8719981543	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
608.0279967121	n/a	n/a	concentrate	n/a	n/a	D211	n/a	13
608.9599972895	n/a	n/a	concentrate	n/a	n/a	D212	n/a	14
610.1199990443	n/a	n/a	concentrate	n/a	n/a	D218	n/a	15
611.2720044634	n/a	n/a	concentrate	n/a	n/a	D206	n/a	16
612.3199971697	n/a	n/a	concentrate	n/a	n/a	D213	n/a	17
613.2519977472	n/a	n/a	concentrate	n/a	n/a	D212	n/a	18
614.4079963050	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
615.3399968824	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
616.4959954402	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
617.4640046737	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
618.6160000346	n/a	n/a	relax	n/a	n/a	D101	n/a	23
619.5520038090	n/a	n/a	relax	n/a	n/a	DI84	n/a	24
620.6200024418	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
621.6839978776	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
622.8639955006	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
623.7959960780	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
624.9559978328	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
625.8879984102	n/a	n/a	relax	n/a	n/a	DI82	n/a	30
627.0400038294	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
627.9800007424	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
629.1640015624	n/a	n/a	getready	n/a	n/a	D154	n/a	1
630.0999952785	n/a	n/a	getready	n/a	n/a	D150	n/a	2
631.2560038946	n/a	n/a	getready	n/a	n/a	D149	n/a	3
632.2199998728	n/a	n/a	getready	n/a	n/a	D162	n/a	4
633.3759984306	n/a	n/a	getready	n/a	n/a	D155	n/a	5
634.3120022050	n/a	n/a	getready	n/a	n/a	D158	n/a	6
635.4999961636	n/a	n/a	concentrate	n/a	n/a	D216	n/a	7
636.5599984608	n/a	n/a	concentrate	n/a	n/a	D218	n/a	8
637.4919990382	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
638.5400018028	n/a	n/a	concentrate	n/a	n/a	D211	n/a	10
639.6039972386	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
640.6680027328	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
641.7279949716	n/a	n/a	concentrate	n/a	n/a	D216	n/a	13
642.8919999233	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
643.8280036978	n/a	n/a	concentrate	n/a	n/a	D212	n/a	15
644.9840022556	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
645.9199959717	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
647.0720013908	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
648.0119983039	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
649.1559973291	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
650.0920011035	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
651.2719987265	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
652.2039993039	n/a	n/a	relax	n/a	n/a	DI92	n/a	23
653.3599978617	n/a	n/a	relax	n/a	n/a	DI85	n/a	24
654.2960016361	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
655.4520001940	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
656.5439978919	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
657.4920011989	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
658.6479997567	n/a	n/a	relax	n/a	n/a	D101	n/a	29
659.5840035311	n/a	n/a	relax	n/a	n/a	DI92	n/a	30
660.6359994344	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
661.6919985346	n/a	n/a	relax	n/a	n/a	DI85	n/a	32
662.8759993545	n/a	n/a	getready	n/a	n/a	D150	n/a	1
663.8120031289	n/a	n/a	getready	n/a	n/a	D149	n/a	2
664.9639984897	n/a	n/a	getready	n/a	n/a	D162	n/a	3
665.9319976649	n/a	n/a	getready	n/a	n/a	D158	n/a	4
667.0879962227	n/a	n/a	getready	n/a	n/a	D153	n/a	5
668.0239999971	n/a	n/a	getready	n/a	n/a	D154	n/a	6
669.2039976201	n/a	n/a	concentrate	n/a	n/a	D217	n/a	7
670.1400013945	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
671.3000031493	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
672.2359968654	n/a	n/a	concentrate	n/a	n/a	D223	n/a	10
673.3839990876	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
674.3239960006	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
675.4760014198	n/a	n/a	concentrate	n/a	n/a	D209	n/a	13
676.4159983329	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
677.5719968907	n/a	n/a	concentrate	n/a	n/a	D210	n/a	15
678.5039974681	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
679.5520002327	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
680.8160046420	n/a	n/a	concentrate	n/a	n/a	D211	n/a	18
681.7560015551	n/a	n/a	concentrate	n/a	n/a	D210	n/a	19
682.9239996455	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
683.8720029525	n/a	n/a	concentrate	n/a	n/a	D215	n/a	21
684.8400021276	n/a	n/a	relax	n/a	n/a	DI82	n/a	22
685.9960006855	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
686.9320044599	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
688.0839998207	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
689.1239961914	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
690.2959974787	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
691.3480034403	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
692.2920035503	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
693.3399962566	n/a	n/a	relax	n/a	n/a	DI92	n/a	30
694.4999980114	n/a	n/a	relax	n/a	n/a	DI93	n/a	31
695.4760035805	n/a	n/a	getready	n/a	n/a	D153	n/a	1
696.4119972966	n/a	n/a	getready	n/a	n/a	D155	n/a	2
697.5679958544	n/a	n/a	getready	n/a	n/a	D156	n/a	3
698.6480040780	n/a	n/a	getready	n/a	n/a	D148	n/a	4
699.6000005237	n/a	n/a	getready	n/a	n/a	D155	n/a	5
700.6559996239	n/a	n/a	getready	n/a	n/a	D151	n/a	6
701.7560037158	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
702.9240018061	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
703.8680019162	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
705.0240004740	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
705.9600042484	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
707.1119996092	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
708.0480033836	n/a	n/a	concentrate	n/a	n/a	D210	n/a	13
709.2040019414	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
710.1399956576	n/a	n/a	concentrate	n/a	n/a	D212	n/a	15
711.2920010767	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
712.2280048511	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
713.3800002120	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
714.5400019667	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
715.4759956828	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
716.6280011020	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
717.6000034741	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
718.6519993774	n/a	n/a	relax	n/a	n/a	D101	n/a	23
719.5959994874	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
720.8720034293	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
721.8239998749	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
722.9320003024	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
723.8680040768	n/a	n/a	relax	n/a	n/a	D100	n/a	28
725.0399953059	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
725.9839954159	n/a	n/a	relax	n/a	n/a	DI87	n/a	30
727.1400040320	n/a	n/a	relax	n/a	n/a	DI87	n/a	31
728.0720046095	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
729.1240005127	n/a	n/a	relax	n/a	n/a	DI90	n/a	33
730.3080013326	n/a	n/a	getready	n/a	n/a	D153	n/a	1
731.3479977033	n/a	n/a	getready	n/a	n/a	D159	n/a	2
732.2919978133	n/a	n/a	getready	n/a	n/a	D148	n/a	3
733.3680028400	n/a	n/a	getready	n/a	n/a	D156	n/a	4
734.5199982009	n/a	n/a	getready	n/a	n/a	D153	n/a	5
735.5680009655	n/a	n/a	getready	n/a	n/a	D152	n/a	6
736.5360001407	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
737.5799997083	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
738.6280024729	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
739.6880047700	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
740.7359974763	n/a	n/a	concentrate	n/a	n/a	D208	n/a	11
741.9000024281	n/a	n/a	concentrate	n/a	n/a	D231	n/a	12
742.8359961442	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
743.9920047603	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
744.9239952794	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
746.0839970342	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
747.1439993314	n/a	n/a	concentrate	n/a	n/a	D213	n/a	17
748.0759999088	n/a	n/a	concentrate	n/a	n/a	D217	n/a	18
749.2279952697	n/a	n/a	concentrate	n/a	n/a	D213	n/a	19
750.1680022410	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
751.3240007988	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
752.2759972445	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
753.4439953349	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
754.3799991093	n/a	n/a	relax	n/a	n/a	D101	n/a	24
755.5359976671	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
756.5760040960	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
757.5599959425	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
758.6120019040	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
759.6680010042	n/a	n/a	relax	n/a	n/a	DI88	n/a	29
760.7160037688	n/a	n/a	relax	n/a	n/a	DI87	n/a	30
761.8799986622	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
762.8319951079	n/a	n/a	getready	n/a	n/a	D152	n/a	1
763.9880037240	n/a	n/a	getready	n/a	n/a	D163	n/a	2
764.9239974401	n/a	n/a	getready	n/a	n/a	D152	n/a	3
766.1120014570	n/a	n/a	getready	n/a	n/a	D160	n/a	4
767.1600042216	n/a	n/a	getready	n/a	n/a	D156	n/a	5
768.1079974703	n/a	n/a	getready	n/a	n/a	D158	n/a	6
769.2960014871	n/a	n/a	concentrate	n/a	n/a	D216	n/a	7
770.2239988676	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
771.3840006224	n/a	n/a	concentrate	n/a	n/a	D213	n/a	9
772.3200043968	n/a	n/a	concentrate	n/a	n/a	D214	n/a	10
773.3559975705	n/a	n/a	concentrate	n/a	n/a	D210	n/a	11
774.5200025222	n/a	n/a	concentrate	n/a	n/a	D211	n/a	12
775.4559962384	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
776.6159979931	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
777.5599981031	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
778.6240035973	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
779.6800026975	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
780.7319986007	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
781.8800008229	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
782.8319972686	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
783.9879958264	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
784.9640013955	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
786.1279962889	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
787.0719963989	n/a	n/a	relax	n/a	n/a	DI81	n/a	24
788.2319981537	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
789.1639987311	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
790.3520027480	n/a	n/a	relax	n/a	n/a	DI91	n/a	27
791.2840033255	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
792.4439950219	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
793.3840019933	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
794.5520000837	n/a	n/a	relax	n/a	n/a	DI88	n/a	31
795.5159960619	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
796.6680014811	n/a	n/a	relax	n/a	n/a	DI84	n/a	33
797.6400038532	n/a	n/a	getready	n/a	n/a	D152	n/a	1
798.7039992890	n/a	n/a	getready	n/a	n/a	D160	n/a	2
799.8640010438	n/a	n/a	getready	n/a	n/a	D155	n/a	3
800.8360034159	n/a	n/a	getready	n/a	n/a	D155	n/a	4
801.9879987768	n/a	n/a	getready	n/a	n/a	D149	n/a	5
802.9279956899	n/a	n/a	getready	n/a	n/a	D147	n/a	6
803.8920017264	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
805.0480002842	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
806.1999956450	n/a	n/a	concentrate	n/a	n/a	D222	n/a	9
807.1359994195	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
808.2880048386	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
809.2199953578	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
810.3840003095	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
811.3119976900	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
812.4719994447	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
813.4080032191	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
814.5640017769	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
815.6120045415	n/a	n/a	concentrate	n/a	n/a	D221	n/a	18
816.5599977902	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
817.6039973578	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
818.6560033194	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
819.8480004749	n/a	n/a	relax	n/a	n/a	DI76	n/a	22
820.7879973880	n/a	n/a	relax	n/a	n/a	DI86	n/a	23
821.9559954784	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
822.8919992528	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
824.0440046719	n/a	n/a	relax	n/a	n/a	DI91	n/a	26
825.0159969858	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
826.1680024049	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
827.1039961210	n/a	n/a	relax	n/a	n/a	DI84	n/a	29
828.2560015402	n/a	n/a	relax	n/a	n/a	DI89	n/a	30
829.1959984533	n/a	n/a	relax	n/a	n/a	DI92	n/a	31
