onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
824.0160024098	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
825.1760041646	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
826.1200042746	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
827.2760028324	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
828.3239955387	n/a	n/a	relax	n/a	n/a	DI89	n/a	31
828.6240039698	n/a	n/a	relax	n/a	n/a	D255	n/a	32
829.2599993131	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
830.3759960762	n/a	n/a	getready	n/a	n/a	D160	n/a	1
831.4319951764	n/a	n/a	getready	n/a	n/a	D161	n/a	2
832.5760042599	n/a	n/a	getready	n/a	n/a	D158	n/a	3
833.5839951715	n/a	n/a	getready	n/a	n/a	D161	n/a	4
834.5319984785	n/a	n/a	getready	n/a	n/a	D157	n/a	5
835.7039997659	n/a	n/a	getready	n/a	n/a	D160	n/a	6
836.7120007358	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
837.6519976488	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
838.8040030680	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
839.9600016258	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
840.8920022032	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
842.0480007610	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
843.0920003287	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
844.0280041031	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
845.1879957995	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
846.1160032383	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
847.2760049931	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
848.3200045607	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
849.2840005389	n/a	n/a	concentrate	n/a	n/a	D208	n/a	19
850.3320033035	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
851.3880024037	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
852.5919990919	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
853.5359992019	n/a	n/a	relax	n/a	n/a	DI86	n/a	23
854.6880046210	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
855.6400010667	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
856.8039959601	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
857.7920010618	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
858.7400043688	n/a	n/a	relax	n/a	n/a	DI88	n/a	28
859.8879965327	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
861.0479982874	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
861.9840020618	n/a	n/a	relax	n/a	n/a	DI86	n/a	31
863.1400006196	n/a	n/a	relax	n/a	n/a	DI87	n/a	32
863.4920003197	n/a	n/a	relax	n/a	n/a	D255	n/a	33
864.1120029918	n/a	n/a	relax	n/a	n/a	DI89	n/a	34
865.1239971004	n/a	n/a	getready	n/a	n/a	D159	n/a	1
866.2880020521	n/a	n/a	getready	n/a	n/a	D157	n/a	2
867.2279989651	n/a	n/a	getready	n/a	n/a	D157	n/a	3
868.3160035244	n/a	n/a	getready	n/a	n/a	D151	n/a	4
869.3720026246	n/a	n/a	getready	n/a	n/a	D155	n/a	5
870.4160021923	n/a	n/a	getready	n/a	n/a	D159	n/a	6
871.3960009000	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
872.4680027298	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
873.6160049520	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
874.6600045196	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
875.6000014327	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
876.7600031874	n/a	n/a	concentrate	n/a	n/a	D210	n/a	12
877.7079964361	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
878.8679981909	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
879.8200046948	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
880.8760037950	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
882.0320023528	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
882.9640029303	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
884.1240046850	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
885.0760011307	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
886.2399960241	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
887.2400006584	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
888.4000024132	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
889.3639983914	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
890.4120011560	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
891.4600039206	n/a	n/a	relax	n/a	n/a	D102	n/a	26
892.4359994314	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
893.5919979892	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
894.7560029409	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
895.7039961896	n/a	n/a	relax	n/a	n/a	D100	n/a	30
895.9240010313	n/a	n/a	relax	n/a	n/a	D255	n/a	31
896.6440031610	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
897.8280039809	n/a	n/a	getready	n/a	n/a	D163	n/a	1
898.7680008940	n/a	n/a	getready	n/a	n/a	D150	n/a	2
899.9160031161	n/a	n/a	getready	n/a	n/a	D168	n/a	3
900.8840022913	n/a	n/a	getready	n/a	n/a	D160	n/a	4
902.0400008491	n/a	n/a	getready	n/a	n/a	D169	n/a	5
902.9799977622	n/a	n/a	getready	n/a	n/a	D154	n/a	6
904.1879976473	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
905.1319977573	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
906.2879963151	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
907.3479986123	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
908.2799991897	n/a	n/a	concentrate	n/a	n/a	D211	n/a	11
909.4400009445	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
910.4080001197	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
911.4719955555	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
912.6160046390	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
913.5639978877	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
914.7280028394	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
915.6759960881	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
916.8239983103	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
917.7639952234	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
918.9239969782	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
919.9360011450	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
921.0840033672	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
922.1280029348	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
923.0720030448	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
924.1160026125	n/a	n/a	relax	n/a	n/a	D100	n/a	26
925.3000034324	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
926.3440030000	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
927.2799967161	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
928.4399984709	n/a	n/a	relax	n/a	n/a	D103	n/a	30
929.3719990484	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
930.4279981486	n/a	n/a	relax	n/a	n/a	DI84	n/a	32
931.3040042601	n/a	n/a	relax	n/a	n/a	D255	n/a	33
931.4800041101	n/a	n/a	relax	n/a	n/a	DI93	n/a	34
932.4840018830	n/a	n/a	getready	n/a	n/a	D159	n/a	1
933.6320041052	n/a	n/a	getready	n/a	n/a	D153	n/a	2
934.7880026630	n/a	n/a	getready	n/a	n/a	D159	n/a	3
935.7399991087	n/a	n/a	getready	n/a	n/a	D157	n/a	4
936.6880024157	n/a	n/a	getready	n/a	n/a	D154	n/a	5
937.8480041704	n/a	n/a	getready	n/a	n/a	D156	n/a	6
938.8439955494	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
939.9000047079	n/a	n/a	concentrate	n/a	n/a	D221	n/a	8
941.0560032657	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
941.9880038432	n/a	n/a	concentrate	n/a	n/a	D216	n/a	10
943.1479955397	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
944.0880025110	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
945.2519974045	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
946.1880011789	n/a	n/a	concentrate	n/a	n/a	D213	n/a	14
947.3399965397	n/a	n/a	concentrate	n/a	n/a	D213	n/a	15
948.2920030437	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
949.3600016764	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
950.4399998418	n/a	n/a	concentrate	n/a	n/a	D217	n/a	18
951.4880026064	n/a	n/a	concentrate	n/a	n/a	D213	n/a	19
952.6519974998	n/a	n/a	concentrate	n/a	n/a	D209	n/a	20
953.5920044712	n/a	n/a	concentrate	n/a	n/a	D232	n/a	21
954.6919985048	n/a	n/a	relax	n/a	n/a	DI97	n/a	22
955.8560034565	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
956.7960003695	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
957.9519989274	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
958.8880027018	n/a	n/a	relax	n/a	n/a	D102	n/a	26
959.8759977452	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
960.9360000423	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
962.0919986001	n/a	n/a	relax	n/a	n/a	DI86	n/a	29
963.1400013647	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
964.0759950808	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
964.1120037369	n/a	n/a	relax	n/a	n/a	D255	n/a	32
965.1280010424	n/a	n/a	getready	n/a	n/a	D167	n/a	1
966.2799964032	n/a	n/a	getready	n/a	n/a	D157	n/a	2
967.4360050193	n/a	n/a	getready	n/a	n/a	D147	n/a	3
968.4479991279	n/a	n/a	getready	n/a	n/a	D155	n/a	4
969.3999955735	n/a	n/a	getready	n/a	n/a	D150	n/a	5
970.4640010676	n/a	n/a	getready	n/a	n/a	D159	n/a	6
971.4519961110	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
972.7040009878	n/a	n/a	concentrate	n/a	n/a	D225	n/a	8
973.6520042948	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
974.7040001980	n/a	n/a	concentrate	n/a	n/a	D212	n/a	10
975.8520024202	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
976.8999951265	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
977.8400020978	n/a	n/a	concentrate	n/a	n/a	D210	n/a	13
978.9919974587	n/a	n/a	concentrate	n/a	n/a	D225	n/a	14
979.9320044301	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
981.0799965940	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
982.0200035653	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
983.1799952618	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
984.1239953718	n/a	n/a	concentrate	n/a	n/a	D219	n/a	19
985.2839971266	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
986.2320004336	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
987.4320039830	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
988.3760040931	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
989.4519990615	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
990.4959986291	n/a	n/a	relax	n/a	n/a	D101	n/a	25
991.6519971869	n/a	n/a	relax	n/a	n/a	DI90	n/a	26
992.6560050181	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
993.5999950699	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
994.7520004890	n/a	n/a	relax	n/a	n/a	DI88	n/a	29
995.6880042634	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
996.8599954925	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
997.3519964448	n/a	n/a	relax	n/a	n/a	D255	n/a	32
997.8600001267	n/a	n/a	relax	n/a	n/a	D101	n/a	33
998.8359956375	n/a	n/a	getready	n/a	n/a	D161	n/a	1
999.9920042536	n/a	n/a	getready	n/a	n/a	D153	n/a	2
1001.1439996145	n/a	n/a	getready	n/a	n/a	D167	n/a	3
1002.1320047162	n/a	n/a	getready	n/a	n/a	D156	n/a	4
1003.0799979649	n/a	n/a	getready	n/a	n/a	D163	n/a	5
1004.2320033840	n/a	n/a	getready	n/a	n/a	D150	n/a	6
1005.2000025592	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
1006.3560011170	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
1007.2959980301	n/a	n/a	concentrate	n/a	n/a	D207	n/a	9
1008.4559997848	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
1009.3920035592	n/a	n/a	concentrate	n/a	n/a	D221	n/a	11
1010.4399962655	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
1011.5999980203	n/a	n/a	concentrate	n/a	n/a	D210	n/a	13
1012.7480002425	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
1013.6840040169	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
1014.8400025747	n/a	n/a	concentrate	n/a	n/a	D214	n/a	16
1015.7799994878	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
1016.9320049069	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
1017.8679986230	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
1019.0239971808	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
1019.9559977583	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1021.1639976434	n/a	n/a	relax	n/a	n/a	DI85	n/a	22
1022.1199972860	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
1023.0680005929	n/a	n/a	relax	n/a	n/a	DI89	n/a	24
1024.2319954864	n/a	n/a	relax	n/a	n/a	DI88	n/a	25
1025.1679992608	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1026.3879986784	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1027.3559978536	n/a	n/a	relax	n/a	n/a	DI85	n/a	28
1028.4399992160	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1029.3839993260	n/a	n/a	relax	n/a	n/a	DI87	n/a	30
1030.6600032679	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1031.4959975264	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
1032.6559992812	n/a	n/a	relax	n/a	n/a	DI86	n/a	33
1032.7720014683	n/a	n/a	relax	n/a	n/a	D255	n/a	34
1033.7040020458	n/a	n/a	relax	n/a	n/a	DI93	n/a	35
1034.6720012209	n/a	n/a	getready	n/a	n/a	D155	n/a	1
1035.7239971242	n/a	n/a	getready	n/a	n/a	D157	n/a	2
1036.8799956820	n/a	n/a	getready	n/a	n/a	D161	n/a	3
1037.9600039057	n/a	n/a	getready	n/a	n/a	D165	n/a	4
1038.8959976218	n/a	n/a	getready	n/a	n/a	D154	n/a	5
1039.9399971894	n/a	n/a	getready	n/a	n/a	D149	n/a	6
1041.1560034684	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1042.0919971845	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
1043.2519989393	n/a	n/a	concentrate	n/a	n/a	D213	n/a	9
1044.1959990493	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
1045.3600040010	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
1046.3120004467	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
1047.4759953401	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1048.4319949827	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1049.5159963450	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
1050.6759980998	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1051.5120024166	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1052.6720041714	n/a	n/a	concentrate	n/a	n/a	D229	n/a	18
1053.7120005420	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1054.8720022968	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
1055.8040028743	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
1056.8000043116	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
1057.9519996724	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1058.8959997824	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
1059.9440025470	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1061.1120006374	n/a	n/a	relax	n/a	n/a	D103	n/a	26
1062.0960025421	n/a	n/a	relax	n/a	n/a	DI91	n/a	27
1063.2640006325	n/a	n/a	relax	n/a	n/a	DI89	n/a	28
1064.1919980130	n/a	n/a	relax	n/a	n/a	DI89	n/a	29
1065.3560029647	n/a	n/a	relax	n/a	n/a	D101	n/a	30
1066.2880035422	n/a	n/a	relax	n/a	n/a	DI89	n/a	31
1067.4440021000	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
1067.9720016501	n/a	n/a	relax	n/a	n/a	D255	n/a	33
1068.3959985456	n/a	n/a	relax	n/a	n/a	D100	n/a	34
1069.5119953088	n/a	n/a	getready	n/a	n/a	D152	n/a	1
1070.6599975309	n/a	n/a	getready	n/a	n/a	D155	n/a	2
1071.7199998281	n/a	n/a	getready	n/a	n/a	D158	n/a	3
1072.7119980685	n/a	n/a	getready	n/a	n/a	D156	n/a	4
1073.6519949815	n/a	n/a	getready	n/a	n/a	D162	n/a	5
1074.8080035976	n/a	n/a	getready	n/a	n/a	D147	n/a	6
1075.8000018380	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
1076.9600035927	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
1077.8920041702	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
1079.0480027280	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
1079.9839964441	n/a	n/a	concentrate	n/a	n/a	D211	n/a	11
1081.1439981989	n/a	n/a	concentrate	n/a	n/a	D214	n/a	12
1082.0920015059	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
1083.2439968667	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
1084.1800006411	n/a	n/a	concentrate	n/a	n/a	D213	n/a	15
1085.3319960020	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
1086.2720029733	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
1087.4479973993	n/a	n/a	concentrate	n/a	n/a	D214	n/a	18
1088.3919975094	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1089.4400002739	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
1090.4799966446	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1091.5800007365	n/a	n/a	relax	n/a	n/a	DI91	n/a	22
1092.7280029587	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1093.6679998717	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1094.8359979621	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1095.7679985396	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
1097.0080038837	n/a	n/a	relax	n/a	n/a	DI85	n/a	27
1097.9559971324	n/a	n/a	relax	n/a	n/a	D100	n/a	28
1099.1279984198	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
1100.1719979874	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
1100.3800032965	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1101.2159975550	n/a	n/a	relax	n/a	n/a	DI84	n/a	32
1102.1999994597	n/a	n/a	getready	n/a	n/a	D159	n/a	1
1103.1480027667	n/a	n/a	getready	n/a	n/a	D161	n/a	2
1104.3119976602	n/a	n/a	getready	n/a	n/a	D155	n/a	3
1105.3199986300	n/a	n/a	getready	n/a	n/a	D156	n/a	4
1106.4720040492	n/a	n/a	getready	n/a	n/a	D159	n/a	5
1107.4120009623	n/a	n/a	getready	n/a	n/a	D152	n/a	6
1108.3999960057	n/a	n/a	concentrate	n/a	n/a	D209	n/a	7
1109.4719978354	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
1110.5120042644	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
1111.5839960358	n/a	n/a	concentrate	n/a	n/a	D223	n/a	10
1112.7480009875	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
1113.6879979006	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
1114.7439970008	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1115.9080019525	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
1116.9560047171	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
1117.8840020976	n/a	n/a	concentrate	n/a	n/a	D213	n/a	16
1119.0440038524	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1119.9760044298	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
1121.1440025202	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
1122.3079974136	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
1123.2560007206	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
1124.2599984936	n/a	n/a	relax	n/a	n/a	DI86	n/a	22
1125.4319997809	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
1126.3959957591	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
1127.3480022631	n/a	n/a	relax	n/a	n/a	DI90	n/a	25
1128.4200040928	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
