onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
834.8479995809	n/a	n/a	concentrate	n/a	n/a	D243	n/a	21
835.8440010182	n/a	n/a	relax	n/a	n/a	D104	n/a	22
837.0040027729	n/a	n/a	relax	n/a	n/a	D104	n/a	23
837.9559992186	n/a	n/a	relax	n/a	n/a	D101	n/a	24
839.0079951218	n/a	n/a	relax	n/a	n/a	D104	n/a	25
840.1640037379	n/a	n/a	relax	n/a	n/a	D104	n/a	26
841.1479955844	n/a	n/a	relax	n/a	n/a	D111	n/a	27
842.0799961618	n/a	n/a	relax	n/a	n/a	D102	n/a	28
843.2320015810	n/a	n/a	relax	n/a	n/a	DI96	n/a	29
844.2920038781	n/a	n/a	relax	n/a	n/a	D103	n/a	30
845.3399965844	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
846.2839966944	n/a	n/a	relax	n/a	n/a	D101	n/a	32
847.5559974394	n/a	n/a	relax	n/a	n/a	D109	n/a	33
848.0439951948	n/a	n/a	relax	n/a	n/a	D255	n/a	34
848.5479956797	n/a	n/a	relax	n/a	n/a	DI90	n/a	35
849.5599998466	n/a	n/a	getready	n/a	n/a	D165	n/a	1
850.5080031536	n/a	n/a	getready	n/a	n/a	D171	n/a	2
851.6599985144	n/a	n/a	getready	n/a	n/a	D162	n/a	3
852.6440004191	n/a	n/a	getready	n/a	n/a	D158	n/a	4
853.8040021739	n/a	n/a	getready	n/a	n/a	D168	n/a	5
854.7480022839	n/a	n/a	getready	n/a	n/a	D164	n/a	6
855.9680017016	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
856.9079986147	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
858.0720035664	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
859.0079972825	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
860.1639958403	n/a	n/a	concentrate	n/a	n/a	D240	n/a	11
861.0999996147	n/a	n/a	concentrate	n/a	n/a	D234	n/a	12
862.2519949756	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
863.1879987500	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
864.2360015146	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
865.2999969504	n/a	n/a	concentrate	n/a	n/a	D238	n/a	16
866.3400033793	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
867.3879960856	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
868.5400015048	n/a	n/a	concentrate	n/a	n/a	D235	n/a	19
869.5840010724	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
870.7440028272	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
871.7520037971	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
872.6879975132	n/a	n/a	relax	n/a	n/a	D108	n/a	23
873.8400029323	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
874.7799998454	n/a	n/a	relax	n/a	n/a	DI98	n/a	25
875.9319952062	n/a	n/a	relax	n/a	n/a	D100	n/a	26
876.9399961761	n/a	n/a	relax	n/a	n/a	DI81	n/a	27
878.1080043248	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
879.0520044348	n/a	n/a	relax	n/a	n/a	D109	n/a	29
880.2080029926	n/a	n/a	relax	n/a	n/a	D104	n/a	30
881.1599994383	n/a	n/a	relax	n/a	n/a	D101	n/a	31
882.1080027453	n/a	n/a	relax	n/a	n/a	D104	n/a	32
883.2640013031	n/a	n/a	relax	n/a	n/a	DI95	n/a	33
884.3159972063	n/a	n/a	relax	n/a	n/a	D101	n/a	34
885.3560036353	n/a	n/a	relax	n/a	n/a	D107	n/a	35
886.4159958742	n/a	n/a	relax	n/a	n/a	D104	n/a	36
887.5680012933	n/a	n/a	relax	n/a	n/a	D106	n/a	37
888.5039950094	n/a	n/a	relax	n/a	n/a	D108	n/a	38
889.6679999611	n/a	n/a	relax	n/a	n/a	DI95	n/a	39
890.6160032681	n/a	n/a	relax	n/a	n/a	D101	n/a	40
891.7799981616	n/a	n/a	relax	n/a	n/a	DI92	n/a	41
892.1439973942	n/a	n/a	relax	n/a	n/a	D255	n/a	42
892.6440047405	n/a	n/a	relax	n/a	n/a	D105	n/a	43
893.8720004938	n/a	n/a	getready	n/a	n/a	D165	n/a	1
894.8080042682	n/a	n/a	getready	n/a	n/a	D161	n/a	2
895.9640028260	n/a	n/a	getready	n/a	n/a	D166	n/a	3
897.0360046557	n/a	n/a	getready	n/a	n/a	D169	n/a	4
897.9719983718	n/a	n/a	getready	n/a	n/a	D166	n/a	5
899.1320001266	n/a	n/a	getready	n/a	n/a	D169	n/a	6
900.1280015639	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
901.2840001217	n/a	n/a	concentrate	n/a	n/a	D235	n/a	8
902.2160006992	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
903.2640034637	n/a	n/a	concentrate	n/a	n/a	D230	n/a	10
904.3119961700	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
905.3679952703	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
906.4399971000	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
907.5999988548	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
908.5399957678	n/a	n/a	concentrate	n/a	n/a	D233	n/a	15
909.5960049263	n/a	n/a	concentrate	n/a	n/a	D229	n/a	16
910.7480002872	n/a	n/a	concentrate	n/a	n/a	D237	n/a	17
911.6840040616	n/a	n/a	concentrate	n/a	n/a	D229	n/a	18
912.8400026194	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
913.7759963355	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
914.8280022970	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
916.0439985178	n/a	n/a	relax	n/a	n/a	D102	n/a	22
916.9879986278	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
918.0360013924	n/a	n/a	relax	n/a	n/a	D112	n/a	24
919.1919999502	n/a	n/a	relax	n/a	n/a	D105	n/a	25
920.0480001352	n/a	n/a	relax	n/a	n/a	D101	n/a	26
921.2560000203	n/a	n/a	relax	n/a	n/a	D104	n/a	27
922.2040033273	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
923.2720019600	n/a	n/a	relax	n/a	n/a	D101	n/a	29
924.3280010602	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
925.3640042922	n/a	n/a	relax	n/a	n/a	D107	n/a	31
926.4160001955	n/a	n/a	relax	n/a	n/a	D109	n/a	32
927.5719987533	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
928.5159988633	n/a	n/a	relax	n/a	n/a	DI89	n/a	34
929.6760006181	n/a	n/a	relax	n/a	n/a	D100	n/a	35
930.6200007281	n/a	n/a	relax	n/a	n/a	D107	n/a	36
931.7839956216	n/a	n/a	relax	n/a	n/a	DI93	n/a	37
932.7240025929	n/a	n/a	relax	n/a	n/a	D103	n/a	38
933.8840043477	n/a	n/a	relax	n/a	n/a	D105	n/a	39
934.8240012608	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
935.4239980063	n/a	n/a	relax	n/a	n/a	D255	n/a	41
936.0399974815	n/a	n/a	relax	n/a	n/a	DI99	n/a	42
937.0359989188	n/a	n/a	getready	n/a	n/a	D166	n/a	1
937.9759958318	n/a	n/a	getready	n/a	n/a	D170	n/a	2
939.1440039805	n/a	n/a	getready	n/a	n/a	D160	n/a	3
940.1480017534	n/a	n/a	getready	n/a	n/a	D164	n/a	4
941.3159998438	n/a	n/a	getready	n/a	n/a	D168	n/a	5
942.2679962895	n/a	n/a	getready	n/a	n/a	D177	n/a	6
943.2919999889	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
944.3479990891	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
945.4039981893	n/a	n/a	concentrate	n/a	n/a	D236	n/a	9
946.5520004115	n/a	n/a	concentrate	n/a	n/a	D237	n/a	10
947.4919973246	n/a	n/a	concentrate	n/a	n/a	D232	n/a	11
948.6399995468	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
949.5720001242	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
950.7279986820	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
951.8839972398	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
952.8200010142	n/a	n/a	concentrate	n/a	n/a	D241	n/a	16
953.9800027690	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
954.9159964851	n/a	n/a	concentrate	n/a	n/a	D243	n/a	18
956.0639987073	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
957.0000024817	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
958.0440020493	n/a	n/a	concentrate	n/a	n/a	D238	n/a	21
959.2359992049	n/a	n/a	relax	n/a	n/a	D102	n/a	22
960.3000046990	n/a	n/a	relax	n/a	n/a	D103	n/a	23
961.2680038742	n/a	n/a	relax	n/a	n/a	D102	n/a	24
962.2159971229	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
963.2920021496	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
964.3039962581	n/a	n/a	relax	n/a	n/a	D102	n/a	27
965.5680006675	n/a	n/a	relax	n/a	n/a	D105	n/a	28
966.6199965707	n/a	n/a	relax	n/a	n/a	D102	n/a	29
967.5600035421	n/a	n/a	relax	n/a	n/a	D104	n/a	30
967.7759951285	n/a	n/a	relax	n/a	n/a	D255	n/a	31
968.6079962484	n/a	n/a	relax	n/a	n/a	D100	n/a	32
969.6200004152	n/a	n/a	getready	n/a	n/a	D162	n/a	1
970.7800021700	n/a	n/a	getready	n/a	n/a	D171	n/a	2
971.7279954187	n/a	n/a	getready	n/a	n/a	D168	n/a	3
972.9320021651	n/a	n/a	getready	n/a	n/a	D169	n/a	4
973.8799954138	n/a	n/a	getready	n/a	n/a	D164	n/a	5
975.0360040299	n/a	n/a	getready	n/a	n/a	D177	n/a	6
976.0040032051	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
977.0679986409	n/a	n/a	concentrate	n/a	n/a	D244	n/a	8
978.0160019479	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
979.2799962989	n/a	n/a	concentrate	n/a	n/a	D237	n/a	10
980.2200032703	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
981.2760023705	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
982.3200019381	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
983.3680047027	n/a	n/a	concentrate	n/a	n/a	D237	n/a	14
984.4159974090	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
985.5639996312	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
986.5000034056	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
987.6519987664	n/a	n/a	concentrate	n/a	n/a	D237	n/a	18
988.5880025408	n/a	n/a	concentrate	n/a	n/a	D233	n/a	19
989.7519974343	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
990.6959975443	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
991.9000042907	n/a	n/a	relax	n/a	n/a	D102	n/a	22
992.8400012038	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
994.0120024911	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
995.0639983944	n/a	n/a	relax	n/a	n/a	D103	n/a	25
996.0039953074	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
996.9920004091	n/a	n/a	relax	n/a	n/a	D101	n/a	27
998.1559953026	n/a	n/a	relax	n/a	n/a	D113	n/a	28
999.0919990770	n/a	n/a	relax	n/a	n/a	D100	n/a	29
1000.2440044961	n/a	n/a	relax	n/a	n/a	D101	n/a	30
1001.2600018016	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1001.3279958001	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
1002.3160009018	n/a	n/a	getready	n/a	n/a	D164	n/a	1
1003.3880027316	n/a	n/a	getready	n/a	n/a	D166	n/a	2
1004.5360049537	n/a	n/a	getready	n/a	n/a	D170	n/a	3
1005.5280031941	n/a	n/a	getready	n/a	n/a	D163	n/a	4
1006.4720033041	n/a	n/a	getready	n/a	n/a	D166	n/a	5
1007.6280018619	n/a	n/a	getready	n/a	n/a	D160	n/a	6
1008.6439991674	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
1009.8119972578	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
1010.7559973679	n/a	n/a	concentrate	n/a	n/a	D233	n/a	9
1011.9119959257	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1012.8439965031	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
1014.0039982579	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
1014.9400020323	n/a	n/a	concentrate	n/a	n/a	D243	n/a	13
1016.0960005901	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
1017.0479970357	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
1018.2039955935	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1019.1479957036	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1020.3040043197	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
1021.2600039623	n/a	n/a	concentrate	n/a	n/a	D236	n/a	19
1022.3199962012	n/a	n/a	concentrate	n/a	n/a	D232	n/a	20
1023.3799984983	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
1024.3759999356	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
1025.6480006806	n/a	n/a	relax	n/a	n/a	D101	n/a	23
1026.5920007906	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
1027.6360003582	n/a	n/a	relax	n/a	n/a	D102	n/a	25
1028.7879957191	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1029.7920035503	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
1030.7279972664	n/a	n/a	relax	n/a	n/a	D105	n/a	28
1031.8920022181	n/a	n/a	relax	n/a	n/a	D103	n/a	29
1032.8319991312	n/a	n/a	relax	n/a	n/a	D103	n/a	30
1033.8759986988	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
1035.0280041180	n/a	n/a	relax	n/a	n/a	D111	n/a	32
1036.0759968243	n/a	n/a	relax	n/a	n/a	D103	n/a	33
1037.2319953821	n/a	n/a	relax	n/a	n/a	DI96	n/a	34
1038.0759960345	n/a	n/a	relax	n/a	n/a	D102	n/a	35
1039.2400009862	n/a	n/a	relax	n/a	n/a	DI91	n/a	36
1040.3079996190	n/a	n/a	relax	n/a	n/a	DI94	n/a	37
1041.2759987942	n/a	n/a	relax	n/a	n/a	D101	n/a	38
1042.3600001565	n/a	n/a	relax	n/a	n/a	D105	n/a	39
1043.4119960598	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
1044.5640014789	n/a	n/a	relax	n/a	n/a	D108	n/a	41
1045.5039983920	n/a	n/a	relax	n/a	n/a	D108	n/a	42
1046.6599969498	n/a	n/a	relax	n/a	n/a	D106	n/a	43
1047.6039970598	n/a	n/a	relax	n/a	n/a	DI93	n/a	44
1048.7599956176	n/a	n/a	relax	n/a	n/a	DI99	n/a	45
1049.0919994495	n/a	n/a	relax	n/a	n/a	D255	n/a	46
1049.7199984572	n/a	n/a	relax	n/a	n/a	D101	n/a	47
1050.9239951453	n/a	n/a	getready	n/a	n/a	D168	n/a	1
1051.8599989197	n/a	n/a	getready	n/a	n/a	D165	n/a	2
1053.0200006745	n/a	n/a	getready	n/a	n/a	D169	n/a	3
1054.0119989148	n/a	n/a	getready	n/a	n/a	D160	n/a	4
1054.9559990249	n/a	n/a	getready	n/a	n/a	D160	n/a	5
1056.1239971153	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1057.1240017495	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1058.2759971104	n/a	n/a	concentrate	n/a	n/a	D230	n/a	8
1059.2280036143	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
1060.3039985827	n/a	n/a	concentrate	n/a	n/a	D236	n/a	10
1061.3520013473	n/a	n/a	concentrate	n/a	n/a	D243	n/a	11
1062.3919977180	n/a	n/a	concentrate	n/a	n/a	D234	n/a	12
1063.4560032121	n/a	n/a	concentrate	n/a	n/a	D242	n/a	13
1064.6079985729	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
1065.5440023474	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
1066.6959977082	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
1067.6399978182	n/a	n/a	concentrate	n/a	n/a	D229	n/a	17
1068.8040027699	n/a	n/a	concentrate	n/a	n/a	D226	n/a	18
1069.8559986732	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
1070.7999987832	n/a	n/a	concentrate	n/a	n/a	D236	n/a	20
1071.9600005380	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1072.8599956564	n/a	n/a	relax	n/a	n/a	D104	n/a	22
1074.0199974111	n/a	n/a	relax	n/a	n/a	DI84	n/a	23
1074.9639975212	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1076.1199960790	n/a	n/a	relax	n/a	n/a	D113	n/a	25
1077.2760046951	n/a	n/a	relax	n/a	n/a	D103	n/a	26
1078.2800024680	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1079.2240025780	n/a	n/a	relax	n/a	n/a	D104	n/a	28
1080.3879974715	n/a	n/a	relax	n/a	n/a	D105	n/a	29
1081.3280044428	n/a	n/a	relax	n/a	n/a	D103	n/a	30
1082.3879966817	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
1083.5479984365	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
1084.4919985465	n/a	n/a	relax	n/a	n/a	DI95	n/a	33
1085.6560034982	n/a	n/a	relax	n/a	n/a	DI95	n/a	34
1086.6000036082	n/a	n/a	relax	n/a	n/a	DI98	n/a	35
1087.6560027084	n/a	n/a	relax	n/a	n/a	DI93	n/a	36
1088.8160044632	n/a	n/a	relax	n/a	n/a	DI99	n/a	37
1089.8680003664	n/a	n/a	relax	n/a	n/a	DI93	n/a	38
1090.8120004765	n/a	n/a	relax	n/a	n/a	DI95	n/a	39
1091.8560000441	n/a	n/a	relax	n/a	n/a	DI91	n/a	40
1093.0200049958	n/a	n/a	relax	n/a	n/a	D111	n/a	41
1093.9679982445	n/a	n/a	relax	n/a	n/a	DI99	n/a	42
1095.1279999993	n/a	n/a	relax	n/a	n/a	D104	n/a	43
1096.0760033063	n/a	n/a	relax	n/a	n/a	DI96	n/a	44
1097.2440013967	n/a	n/a	relax	n/a	n/a	D109	n/a	45
1097.9679966650	n/a	n/a	relax	n/a	n/a	D255	n/a	46
1098.1400033764	n/a	n/a	relax	n/a	n/a	DI98	n/a	47
1099.3879949979	n/a	n/a	getready	n/a	n/a	D164	n/a	1
1100.3319951079	n/a	n/a	getready	n/a	n/a	D157	n/a	2
1101.3039974800	n/a	n/a	getready	n/a	n/a	D159	n/a	3
1102.4080047688	n/a	n/a	getready	n/a	n/a	D163	n/a	4
1103.5559969327	n/a	n/a	getready	n/a	n/a	D161	n/a	5
1104.5040002397	n/a	n/a	getready	n/a	n/a	D158	n/a	6
1105.7160033218	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
1106.6679997674	n/a	n/a	concentrate	n/a	n/a	D236	n/a	8
1107.8320047191	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1108.8840006224	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
1109.8280007324	n/a	n/a	concentrate	n/a	n/a	D236	n/a	11
1110.9799960933	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
1111.9239962033	n/a	n/a	concentrate	n/a	n/a	D233	n/a	13
1113.0920043520	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
1114.0279980681	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
1115.1839966259	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
1116.1159972034	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
1117.2680026225	n/a	n/a	concentrate	n/a	n/a	D235	n/a	18
1118.3159953288	n/a	n/a	concentrate	n/a	n/a	D232	n/a	19
1119.2519991032	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1120.4040045223	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1121.4119954339	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1122.3719982735	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
1123.6360026828	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1124.5719963989	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
1125.7280050150	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1126.7399991236	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
1127.6799960366	n/a	n/a	relax	n/a	n/a	D102	n/a	28
1128.8519973240	n/a	n/a	relax	n/a	n/a	DI98	n/a	29
1129.7959974340	n/a	n/a	relax	n/a	n/a	D103	n/a	30
1130.9559991888	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
1131.8999992988	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1133.0600010536	n/a	n/a	relax	n/a	n/a	DI90	n/a	33
1134.0200038931	n/a	n/a	relax	n/a	n/a	DI99	n/a	34
1135.1839987866	n/a	n/a	relax	n/a	n/a	DI98	n/a	35
1136.1279988966	n/a	n/a	relax	n/a	n/a	D101	n/a	36
1137.2839974544	n/a	n/a	relax	n/a	n/a	DI91	n/a	37
1138.3439997516	n/a	n/a	relax	n/a	n/a	D105	n/a	38
1139.2800035260	n/a	n/a	relax	n/a	n/a	DI95	n/a	39
1140.3439989618	n/a	n/a	relax	n/a	n/a	D101	n/a	40
1141.3839953325	n/a	n/a	relax	n/a	n/a	DI99	n/a	41
1142.4439976296	n/a	n/a	relax	n/a	n/a	DI95	n/a	42
1143.1999983571	n/a	n/a	relax	n/a	n/a	D255	n/a	43
1143.6039993844	n/a	n/a	relax	n/a	n/a	D103	n/a	44
1144.5959976248	n/a	n/a	getready	n/a	n/a	D149	n/a	1
1145.6440003893	n/a	n/a	getready	n/a	n/a	D161	n/a	2
1146.7999989471	n/a	n/a	getready	n/a	n/a	D163	n/a	3
1147.7799976549	n/a	n/a	getready	n/a	n/a	D176	n/a	4
1148.7200046263	n/a	n/a	getready	n/a	n/a	D161	n/a	5
1149.8719999871	n/a	n/a	getready	n/a	n/a	D160	n/a	6
1150.8720046214	n/a	n/a	concentrate	n/a	n/a	D238	n/a	7
1152.0280031792	n/a	n/a	concentrate	n/a	n/a	D225	n/a	8
1152.9639968953	n/a	n/a	concentrate	n/a	n/a	D242	n/a	9
1154.1239986501	n/a	n/a	concentrate	n/a	n/a	D232	n/a	10
1155.0639955631	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
1156.2400000474	n/a	n/a	concentrate	n/a	n/a	D234	n/a	12
1157.1799969605	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1158.3479950509	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1159.3160042844	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
1160.3879960558	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1161.4319956235	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1162.5000043145	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
1163.6479964784	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1164.5880034498	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
1165.7399988106	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1166.7400034449	n/a	n/a	relax	n/a	n/a	DI88	n/a	22
1167.9080015353	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1168.8439952514	n/a	n/a	relax	n/a	n/a	D106	n/a	24
1169.8919980160	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1171.0560029677	n/a	n/a	relax	n/a	n/a	D114	n/a	26
1172.0400048724	n/a	n/a	relax	n/a	n/a	D101	n/a	27
1172.9800017855	n/a	n/a	relax	n/a	n/a	D103	n/a	28
1174.1479998759	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
1175.0759972564	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
1176.2400022081	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
1177.1919986538	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1178.3599967442	n/a	n/a	relax	n/a	n/a	D104	n/a	33
1179.3000037155	n/a	n/a	relax	n/a	n/a	D108	n/a	34
1180.3560028157	n/a	n/a	relax	n/a	n/a	D105	n/a	35
1181.4280046455	n/a	n/a	relax	n/a	n/a	DI95	n/a	36
1182.5919995389	n/a	n/a	relax	n/a	n/a	D100	n/a	37
1183.5400028459	n/a	n/a	relax	n/a	n/a	D100	n/a	38
1184.6879950098	n/a	n/a	relax	n/a	n/a	DI98	n/a	39
1185.6239987842	n/a	n/a	relax	n/a	n/a	DI93	n/a	40
1186.6720015488	n/a	n/a	relax	n/a	n/a	DI92	n/a	41
1187.8280001066	n/a	n/a	relax	n/a	n/a	D102	n/a	42
1188.9880018613	n/a	n/a	relax	n/a	n/a	DI97	n/a	43
1189.9320019714	n/a	n/a	relax	n/a	n/a	D102	n/a	44
1190.8679956875	n/a	n/a	relax	n/a	n/a	DI94	n/a	45
1192.0279974422	n/a	n/a	relax	n/a	n/a	D114	n/a	46
1193.1879991970	n/a	n/a	relax	n/a	n/a	D101	n/a	47
1194.1240029714	n/a	n/a	relax	n/a	n/a	D100	n/a	48
1195.2759983323	n/a	n/a	relax	n/a	n/a	D100	n/a	49
1195.7039984248	n/a	n/a	relax	n/a	n/a	D255	n/a	50
1196.3280042938	n/a	n/a	relax	n/a	n/a	DI96	n/a	51
1197.3279988698	n/a	n/a	getready	n/a	n/a	D167	n/a	1
1198.2799953154	n/a	n/a	getready	n/a	n/a	D165	n/a	2
1199.3320012770	n/a	n/a	getready	n/a	n/a	D163	n/a	3
1200.4359985075	n/a	n/a	getready	n/a	n/a	D166	n/a	4
1201.5799975327	n/a	n/a	getready	n/a	n/a	D160	n/a	5
1202.5280008397	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1203.5279954157	n/a	n/a	concentrate	n/a	n/a	D234	n/a	7
1204.6960035644	n/a	n/a	concentrate	n/a	n/a	D242	n/a	8
1205.6400036744	n/a	n/a	concentrate	n/a	n/a	D234	n/a	9
1206.7960022322	n/a	n/a	concentrate	n/a	n/a	D232	n/a	10
1207.9520007900	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
1208.8840013674	n/a	n/a	concentrate	n/a	n/a	D235	n/a	12
1210.0440031222	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
1210.9760036997	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1212.1320022575	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
1213.0719991705	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
1214.1279982708	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
1215.2839968286	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
1216.3399959288	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
1217.2759997032	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1218.4360014579	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1219.4320028952	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1220.3640034727	n/a	n/a	relax	n/a	n/a	D103	n/a	23
1221.6240046850	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
1222.6760005883	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
1223.6200006983	n/a	n/a	relax	n/a	n/a	D111	n/a	26
