onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
823.6439967833	n/a	n/a	relax	n/a	n/a	DI96	n/a	41
824.6039996228	n/a	n/a	relax	n/a	n/a	DI98	n/a	42
825.6719982556	n/a	n/a	relax	n/a	n/a	D109	n/a	43
826.8320000104	n/a	n/a	relax	n/a	n/a	DI89	n/a	44
827.7800033174	n/a	n/a	relax	n/a	n/a	D106	n/a	45
828.9399950138	n/a	n/a	relax	n/a	n/a	D102	n/a	46
829.8839951239	n/a	n/a	relax	n/a	n/a	D100	n/a	47
831.0400037400	n/a	n/a	relax	n/a	n/a	D102	n/a	48
831.9759974561	n/a	n/a	relax	n/a	n/a	DI97	n/a	49
833.1319960139	n/a	n/a	relax	n/a	n/a	D101	n/a	50
834.0639965913	n/a	n/a	relax	n/a	n/a	D105	n/a	51
835.2239983461	n/a	n/a	relax	n/a	n/a	DI99	n/a	52
836.3760037652	n/a	n/a	relax	n/a	n/a	DI92	n/a	53
837.2320039502	n/a	n/a	relax	n/a	n/a	D255	n/a	54
837.3080043427	n/a	n/a	relax	n/a	n/a	DI97	n/a	55
838.3280048451	n/a	n/a	getready	n/a	n/a	D168	n/a	1
839.4840034029	n/a	n/a	getready	n/a	n/a	D160	n/a	2
840.4439961842	n/a	n/a	getready	n/a	n/a	D173	n/a	3
841.4480040154	n/a	n/a	getready	n/a	n/a	D159	n/a	4
842.6160021058	n/a	n/a	getready	n/a	n/a	D161	n/a	5
843.5519958220	n/a	n/a	getready	n/a	n/a	D169	n/a	6
844.6639994464	n/a	n/a	concentrate	n/a	n/a	D238	n/a	7
845.7120022110	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
846.8600044332	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
847.8040045432	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
848.9639962397	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
849.9000000141	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
851.0559985719	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
851.9920023463	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
853.1480009041	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
854.0999973497	n/a	n/a	concentrate	n/a	n/a	D234	n/a	16
855.1559964499	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
856.3159982047	n/a	n/a	concentrate	n/a	n/a	D233	n/a	18
857.3680041662	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
858.3039978824	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
859.4599964402	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
860.5919959328	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
861.5399992398	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
862.6920046589	n/a	n/a	relax	n/a	n/a	D108	n/a	24
863.6279983751	n/a	n/a	relax	n/a	n/a	D102	n/a	25
864.7000002048	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
865.6919984452	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
866.8400006673	n/a	n/a	relax	n/a	n/a	D103	n/a	28
867.9959992251	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
868.4400020472	n/a	n/a	relax	n/a	n/a	D255	n/a	30
868.9479956708	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
869.9640030346	n/a	n/a	getready	n/a	n/a	D161	n/a	1
871.1240047894	n/a	n/a	getready	n/a	n/a	D164	n/a	2
872.0640017024	n/a	n/a	getready	n/a	n/a	D159	n/a	3
873.0799990079	n/a	n/a	getready	n/a	n/a	D166	n/a	4
874.2359975657	n/a	n/a	getready	n/a	n/a	D161	n/a	5
875.1720013402	n/a	n/a	getready	n/a	n/a	D164	n/a	6
876.3800012252	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
877.3280045322	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
878.4960026226	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
879.4199968061	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
880.5799985609	n/a	n/a	concentrate	n/a	n/a	D234	n/a	11
881.5239986709	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
882.6880036227	n/a	n/a	concentrate	n/a	n/a	D244	n/a	13
883.6400000683	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
884.6959991685	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
885.8560009233	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
886.7959978364	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
887.9600027881	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
888.8920033655	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
889.9439992688	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
891.0960046879	n/a	n/a	concentrate	n/a	n/a	D237	n/a	21
892.0919960669	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
893.1399988315	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
894.2880010537	n/a	n/a	relax	n/a	n/a	D105	n/a	24
895.2320011637	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
896.3920029185	n/a	n/a	relax	n/a	n/a	D105	n/a	26
897.4000038884	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
898.3400008014	n/a	n/a	relax	n/a	n/a	D115	n/a	28
899.4959993593	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
900.4399994693	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
901.5959980271	n/a	n/a	relax	n/a	n/a	D110	n/a	31
902.5360049984	n/a	n/a	relax	n/a	n/a	D107	n/a	32
903.6079967699	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
904.6799985996	n/a	n/a	relax	n/a	n/a	D107	n/a	34
905.1159950278	n/a	n/a	relax	n/a	n/a	D255	n/a	35
905.7359976999	n/a	n/a	relax	n/a	n/a	D106	n/a	36
906.9600003145	n/a	n/a	getready	n/a	n/a	D175	n/a	1
907.8960040889	n/a	n/a	getready	n/a	n/a	D169	n/a	2
908.9360004596	n/a	n/a	getready	n/a	n/a	D171	n/a	3
910.1279976151	n/a	n/a	getready	n/a	n/a	D161	n/a	4
911.0640013895	n/a	n/a	getready	n/a	n/a	D164	n/a	5
912.2240031443	n/a	n/a	getready	n/a	n/a	D169	n/a	6
913.2160013846	n/a	n/a	concentrate	n/a	n/a	D241	n/a	7
914.1559982977	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
915.3080037168	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
916.2480006299	n/a	n/a	concentrate	n/a	n/a	D240	n/a	10
917.4119955233	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
918.3559956334	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
919.5240037820	n/a	n/a	concentrate	n/a	n/a	D234	n/a	13
920.4719970307	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
921.6240024499	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
922.5839952312	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
923.6600002578	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
924.7159993581	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
925.7679952613	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
926.9120043448	n/a	n/a	concentrate	n/a	n/a	D240	n/a	20
927.9640002481	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
928.9720012180	n/a	n/a	relax	n/a	n/a	D101	n/a	22
930.1279997758	n/a	n/a	relax	n/a	n/a	D109	n/a	23
931.1760025403	n/a	n/a	relax	n/a	n/a	D104	n/a	24
932.1080031178	n/a	n/a	relax	n/a	n/a	DI98	n/a	25
933.2559952817	n/a	n/a	relax	n/a	n/a	DI97	n/a	26
934.2440003834	n/a	n/a	relax	n/a	n/a	D104	n/a	27
935.3959957442	n/a	n/a	relax	n/a	n/a	D103	n/a	28
936.3319995186	n/a	n/a	relax	n/a	n/a	D107	n/a	29
937.4879980764	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
938.4319981865	n/a	n/a	relax	n/a	n/a	D102	n/a	31
938.8160033456	n/a	n/a	relax	n/a	n/a	D255	n/a	32
939.4359959594	n/a	n/a	relax	n/a	n/a	DI93	n/a	33
940.6599985740	n/a	n/a	getready	n/a	n/a	D168	n/a	1
941.6039986840	n/a	n/a	getready	n/a	n/a	D161	n/a	2
942.6599977843	n/a	n/a	getready	n/a	n/a	D152	n/a	3
943.6639955572	n/a	n/a	getready	n/a	n/a	D157	n/a	4
944.7119983218	n/a	n/a	getready	n/a	n/a	D164	n/a	5
945.7679974220	n/a	n/a	getready	n/a	n/a	D167	n/a	6
946.9800005040	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
947.9319969497	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
949.0960019014	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
950.0319956175	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
951.1960005692	n/a	n/a	concentrate	n/a	n/a	D232	n/a	11
952.1359974823	n/a	n/a	concentrate	n/a	n/a	D239	n/a	12
953.1840002469	n/a	n/a	concentrate	n/a	n/a	D234	n/a	13
954.3320024691	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
955.3799951754	n/a	n/a	concentrate	n/a	n/a	D236	n/a	15
956.3159989498	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
957.4760007045	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
958.4240040115	n/a	n/a	concentrate	n/a	n/a	D233	n/a	18
959.5759993724	n/a	n/a	concentrate	n/a	n/a	D230	n/a	19
960.6279952756	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
961.5840049765	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
962.6959985427	n/a	n/a	relax	n/a	n/a	D101	n/a	22
963.7519976429	n/a	n/a	relax	n/a	n/a	D100	n/a	23
964.9040030620	n/a	n/a	relax	n/a	n/a	D107	n/a	24
965.9559989653	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
966.8920027397	n/a	n/a	relax	n/a	n/a	D108	n/a	26
967.8880041770	n/a	n/a	relax	n/a	n/a	D114	n/a	27
969.0440027348	n/a	n/a	relax	n/a	n/a	DI98	n/a	28
969.9760033122	n/a	n/a	relax	n/a	n/a	DI96	n/a	29
971.1359950087	n/a	n/a	relax	n/a	n/a	D100	n/a	30
972.1880009702	n/a	n/a	relax	n/a	n/a	D105	n/a	31
972.9800002954	n/a	n/a	relax	n/a	n/a	D255	n/a	32
973.1440006129	n/a	n/a	relax	n/a	n/a	D103	n/a	33
974.3719963661	n/a	n/a	getready	n/a	n/a	D163	n/a	1
975.3120033375	n/a	n/a	getready	n/a	n/a	D176	n/a	2
976.4719950340	n/a	n/a	getready	n/a	n/a	D159	n/a	3
977.4559969387	n/a	n/a	getready	n/a	n/a	D159	n/a	4
978.6119954965	n/a	n/a	getready	n/a	n/a	D159	n/a	5
979.5679951391	n/a	n/a	getready	n/a	n/a	D167	n/a	6
980.5799993060	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
981.6520011357	n/a	n/a	concentrate	n/a	n/a	D236	n/a	8
982.7039970390	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
983.7560030005	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
984.9160047553	n/a	n/a	concentrate	n/a	n/a	D247	n/a	11
985.8720043979	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
987.0359992913	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
987.9759962044	n/a	n/a	concentrate	n/a	n/a	D236	n/a	14
989.1400011561	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
990.1840007237	n/a	n/a	concentrate	n/a	n/a	D240	n/a	16
991.1160013012	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
992.2719998590	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
993.2119967721	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
994.3640021912	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
995.4080017588	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
996.4119995317	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
997.5679980896	n/a	n/a	relax	n/a	n/a	D112	n/a	23
998.4239982746	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
999.5760036937	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
1000.6399991295	n/a	n/a	relax	n/a	n/a	DI93	n/a	26
1001.6559964350	n/a	n/a	relax	n/a	n/a	D104	n/a	27
1002.7279982648	n/a	n/a	relax	n/a	n/a	D100	n/a	28
1003.8839968226	n/a	n/a	relax	n/a	n/a	D102	n/a	29
1004.8399964652	n/a	n/a	relax	n/a	n/a	DI92	n/a	30
1005.9920018843	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
1006.9360019944	n/a	n/a	relax	n/a	n/a	D104	n/a	32
1007.9879978976	n/a	n/a	relax	n/a	n/a	D109	n/a	33
1009.1599991850	n/a	n/a	relax	n/a	n/a	D102	n/a	34
1010.1039992950	n/a	n/a	relax	n/a	n/a	DI94	n/a	35
1011.2520015172	n/a	n/a	relax	n/a	n/a	DI99	n/a	36
1012.2000048242	n/a	n/a	relax	n/a	n/a	D106	n/a	37
1013.3599965206	n/a	n/a	relax	n/a	n/a	DI98	n/a	38
1014.4120024822	n/a	n/a	relax	n/a	n/a	D102	n/a	39
1015.3519993953	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
1016.5240006826	n/a	n/a	relax	n/a	n/a	DI96	n/a	41
1017.4800003252	n/a	n/a	relax	n/a	n/a	DI92	n/a	42
1018.3679959110	n/a	n/a	relax	n/a	n/a	D255	n/a	43
1018.6560048095	n/a	n/a	relax	n/a	n/a	DI93	n/a	44
1019.6639957211	n/a	n/a	getready	n/a	n/a	D167	n/a	1
1020.6160022250	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1021.6640049896	n/a	n/a	getready	n/a	n/a	D169	n/a	3
1022.7440031550	n/a	n/a	getready	n/a	n/a	D168	n/a	4
1023.7919958613	n/a	n/a	getready	n/a	n/a	D153	n/a	5
1024.9440012804	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1025.9400027177	n/a	n/a	concentrate	n/a	n/a	D231	n/a	7
1026.8720032952	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1028.0280018530	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1028.9720019630	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
1030.1359968565	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1031.2000023506	n/a	n/a	concentrate	n/a	n/a	D230	n/a	12
1032.1479955993	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
1033.3000010184	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1034.4559995762	n/a	n/a	concentrate	n/a	n/a	D240	n/a	15
1035.3880001537	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
1036.5439987115	n/a	n/a	concentrate	n/a	n/a	D238	n/a	17
1037.4839956245	n/a	n/a	concentrate	n/a	n/a	D218	n/a	18
1038.6360010437	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
1039.5759979568	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1040.7359997115	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1041.7240048132	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
1042.7760007164	n/a	n/a	relax	n/a	n/a	D111	n/a	23
1043.7159976295	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
1044.7719967297	n/a	n/a	relax	n/a	n/a	D102	n/a	25
1045.9279952875	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1046.9440026513	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
1048.1079975448	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
1049.0360049835	n/a	n/a	relax	n/a	n/a	DI89	n/a	29
1050.1999998770	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
1051.1480031840	n/a	n/a	relax	n/a	n/a	D104	n/a	31
1052.3040017418	n/a	n/a	relax	n/a	n/a	D100	n/a	32
1053.2399954579	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1054.4119967452	n/a	n/a	relax	n/a	n/a	DI94	n/a	34
1055.3600000522	n/a	n/a	relax	n/a	n/a	D103	n/a	35
1056.5119954131	n/a	n/a	relax	n/a	n/a	DI98	n/a	36
1057.4559955231	n/a	n/a	relax	n/a	n/a	DI97	n/a	37
1058.6240036718	n/a	n/a	relax	n/a	n/a	D102	n/a	38
1059.5719969205	n/a	n/a	relax	n/a	n/a	DI97	n/a	39
1060.7319986752	n/a	n/a	relax	n/a	n/a	D111	n/a	40
1061.6920015148	n/a	n/a	relax	n/a	n/a	D104	n/a	41
1062.7480006150	n/a	n/a	relax	n/a	n/a	DI90	n/a	42
1063.9080023698	n/a	n/a	relax	n/a	n/a	D108	n/a	43
1064.8559956185	n/a	n/a	relax	n/a	n/a	DI93	n/a	44
1066.0159973732	n/a	n/a	relax	n/a	n/a	DI96	n/a	45
1066.9560043446	n/a	n/a	relax	n/a	n/a	DI95	n/a	46
1068.1240024350	n/a	n/a	relax	n/a	n/a	DI94	n/a	47
1069.0680025450	n/a	n/a	relax	n/a	n/a	D100	n/a	48
1070.2240011028	n/a	n/a	relax	n/a	n/a	D103	n/a	49
1071.1560016803	n/a	n/a	relax	n/a	n/a	D100	n/a	50
1072.2079975835	n/a	n/a	relax	n/a	n/a	D100	n/a	51
1073.3639961413	n/a	n/a	relax	n/a	n/a	DI99	n/a	52
1073.9120016179	n/a	n/a	relax	n/a	n/a	D255	n/a	53
1074.4280016354	n/a	n/a	relax	n/a	n/a	D105	n/a	54
1075.4519952766	n/a	n/a	getready	n/a	n/a	D167	n/a	1
1076.4040017805	n/a	n/a	getready	n/a	n/a	D169	n/a	2
1077.4480013481	n/a	n/a	getready	n/a	n/a	D160	n/a	3
1078.6519980363	n/a	n/a	getready	n/a	n/a	D159	n/a	4
1079.6000013433	n/a	n/a	getready	n/a	n/a	D155	n/a	5
1080.6639967791	n/a	n/a	getready	n/a	n/a	D168	n/a	6
1081.6760009459	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1082.7279968492	n/a	n/a	concentrate	n/a	n/a	D235	n/a	8
1083.8920018009	n/a	n/a	concentrate	n/a	n/a	D222	n/a	9
1084.8319987140	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
1085.9879972718	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
1086.9360005788	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
1088.0879959396	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
1089.2400013587	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
1090.1960010014	n/a	n/a	concentrate	n/a	n/a	D234	n/a	15
1091.1440043083	n/a	n/a	concentrate	n/a	n/a	D239	n/a	16
1092.2919964722	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
1093.4519982270	n/a	n/a	concentrate	n/a	n/a	D229	n/a	18
1094.3839988045	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1095.5480037562	n/a	n/a	concentrate	n/a	n/a	D227	n/a	20
1096.4959970049	n/a	n/a	concentrate	n/a	n/a	D230	n/a	21
1097.4799989096	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
1098.6320043287	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1099.5840007744	n/a	n/a	relax	n/a	n/a	D106	n/a	24
1100.7320029966	n/a	n/a	relax	n/a	n/a	D102	n/a	25
1101.6799962453	n/a	n/a	relax	n/a	n/a	DI88	n/a	26
1102.8039994023	n/a	n/a	relax	n/a	n/a	D107	n/a	27
1103.9560048214	n/a	n/a	relax	n/a	n/a	DI98	n/a	28
1105.0080007247	n/a	n/a	relax	n/a	n/a	D104	n/a	29
1105.9479976377	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
1107.1039961956	n/a	n/a	relax	n/a	n/a	D105	n/a	31
1108.0560026995	n/a	n/a	relax	n/a	n/a	D110	n/a	32
1109.2120012573	n/a	n/a	relax	n/a	n/a	D112	n/a	33
1110.1680008999	n/a	n/a	relax	n/a	n/a	D100	n/a	34
1111.2199968032	n/a	n/a	relax	n/a	n/a	DI99	n/a	35
1112.3759953610	n/a	n/a	relax	n/a	n/a	DI93	n/a	36
1113.3079959384	n/a	n/a	relax	n/a	n/a	DI99	n/a	37
1114.4679976932	n/a	n/a	relax	n/a	n/a	D102	n/a	38
1115.4160010002	n/a	n/a	relax	n/a	n/a	DI95	n/a	39
1116.4640037647	n/a	n/a	relax	n/a	n/a	DI96	n/a	40
1117.6239954612	n/a	n/a	relax	n/a	n/a	D100	n/a	41
1118.5760019652	n/a	n/a	relax	n/a	n/a	DI98	n/a	42
1119.7480032525	n/a	n/a	relax	n/a	n/a	DI87	n/a	43
1120.6880001656	n/a	n/a	relax	n/a	n/a	D101	n/a	44
1121.7360029302	n/a	n/a	relax	n/a	n/a	D101	n/a	45
1122.7879988334	n/a	n/a	relax	n/a	n/a	DI97	n/a	46
1123.9559969238	n/a	n/a	relax	n/a	n/a	D104	n/a	47
1125.0119960240	n/a	n/a	relax	n/a	n/a	D101	n/a	48
1125.9400034628	n/a	n/a	relax	n/a	n/a	DI98	n/a	49
1127.1039983562	n/a	n/a	relax	n/a	n/a	DI90	n/a	50
1128.0400021306	n/a	n/a	relax	n/a	n/a	DI96	n/a	51
1129.2080002210	n/a	n/a	relax	n/a	n/a	D110	n/a	52
1130.1440039954	n/a	n/a	relax	n/a	n/a	DI90	n/a	53
1131.2959993563	n/a	n/a	relax	n/a	n/a	DI97	n/a	54
1132.2239967368	n/a	n/a	relax	n/a	n/a	D104	n/a	55
1133.3920048854	n/a	n/a	relax	n/a	n/a	DI94	n/a	56
1134.4440007887	n/a	n/a	relax	n/a	n/a	D100	n/a	57
1135.3800045631	n/a	n/a	relax	n/a	n/a	D110	n/a	58
1136.5360031209	n/a	n/a	relax	n/a	n/a	D114	n/a	59
1137.6920016787	n/a	n/a	relax	n/a	n/a	D107	n/a	60
1138.6279953948	n/a	n/a	relax	n/a	n/a	DI98	n/a	61
1139.6960040859	n/a	n/a	relax	n/a	n/a	D104	n/a	62
1140.6640032611	n/a	n/a	relax	n/a	n/a	D107	n/a	63
1141.7279986969	n/a	n/a	relax	n/a	n/a	D102	n/a	64
1142.7760014615	n/a	n/a	relax	n/a	n/a	DI96	n/a	65
1143.8440000943	n/a	n/a	relax	n/a	n/a	DI96	n/a	66
1144.9959954551	n/a	n/a	relax	n/a	n/a	DI89	n/a	67
1145.9480019591	n/a	n/a	relax	n/a	n/a	D111	n/a	68
1147.0999973199	n/a	n/a	relax	n/a	n/a	D107	n/a	69
1148.0319978974	n/a	n/a	relax	n/a	n/a	D102	n/a	70
1149.0999965302	n/a	n/a	relax	n/a	n/a	D255	n/a	71
1149.1879964552	n/a	n/a	relax	n/a	n/a	D117	n/a	72
1150.2079969577	n/a	n/a	getready	n/a	n/a	D168	n/a	1
1151.3759950480	n/a	n/a	getready	n/a	n/a	D167	n/a	2
1152.3079956255	n/a	n/a	getready	n/a	n/a	D165	n/a	3
1153.3080002598	n/a	n/a	getready	n/a	n/a	D168	n/a	4
1154.4639988176	n/a	n/a	getready	n/a	n/a	D174	n/a	5
1155.4120021245	n/a	n/a	getready	n/a	n/a	D166	n/a	6
1156.6360047392	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1157.6000007174	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
1158.7720020047	n/a	n/a	concentrate	n/a	n/a	D226	n/a	9
1159.7359979830	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
1160.7039971582	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1161.7879985205	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
1162.9480002753	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1163.8920003853	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
1165.0559952787	n/a	n/a	concentrate	n/a	n/a	D236	n/a	15
1166.0080017827	n/a	n/a	concentrate	n/a	n/a	D232	n/a	16
1167.1759998730	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
1168.1159967861	n/a	n/a	concentrate	n/a	n/a	D221	n/a	18
1169.2800017378	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
1170.2159954540	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
1171.3759972087	n/a	n/a	concentrate	n/a	n/a	D231	n/a	21
1172.4640017680	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1173.3999954841	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1174.5599972389	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
1175.5120037428	n/a	n/a	relax	n/a	n/a	D111	n/a	25
1176.6759986362	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
1177.6600005410	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1178.5999974540	n/a	n/a	relax	n/a	n/a	D102	n/a	28
1179.7679955444	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
1180.7279983840	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
1181.7920038781	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
1182.9480024359	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
1183.9079952172	n/a	n/a	relax	n/a	n/a	DI98	n/a	33
1185.0720001689	n/a	n/a	relax	n/a	n/a	D105	n/a	34
1186.0160002789	n/a	n/a	relax	n/a	n/a	D106	n/a	35
1186.8079996041	n/a	n/a	relax	n/a	n/a	D255	n/a	36
1187.1920047632	n/a	n/a	relax	n/a	n/a	D101	n/a	37
1188.1879961423	n/a	n/a	getready	n/a	n/a	D164	n/a	1
1189.1319962523	n/a	n/a	getready	n/a	n/a	D160	n/a	2
1190.3000044010	n/a	n/a	getready	n/a	n/a	D161	n/a	3
1191.3040021739	n/a	n/a	getready	n/a	n/a	D162	n/a	4
1192.4679970673	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1193.4200035713	n/a	n/a	getready	n/a	n/a	D185	n/a	6
1194.4240013442	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1195.4759972475	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
1196.6400021992	n/a	n/a	concentrate	n/a	n/a	D226	n/a	9
1197.7080008320	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
1198.6719968102	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1199.7399954430	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
1200.7759986750	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
1201.8319977752	n/a	n/a	concentrate	n/a	n/a	D239	n/a	14
1202.9840031943	n/a	n/a	concentrate	n/a	n/a	D224	n/a	15
1203.9240001074	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1205.0759954683	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
1206.0119992427	n/a	n/a	concentrate	n/a	n/a	D237	n/a	18
1207.1720009974	n/a	n/a	concentrate	n/a	n/a	D232	n/a	19
1208.0999983779	n/a	n/a	concentrate	n/a	n/a	D229	n/a	20
1209.2559969357	n/a	n/a	concentrate	n/a	n/a	D230	n/a	21
1210.2440020374	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1211.4000005952	n/a	n/a	relax	n/a	n/a	D108	n/a	23
1212.3279979757	n/a	n/a	relax	n/a	n/a	D101	n/a	24
1213.4879997305	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
1214.4240035049	n/a	n/a	relax	n/a	n/a	D108	n/a	26
1215.6599955938	n/a	n/a	relax	n/a	n/a	DI87	n/a	27
