onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
809.0000005744	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
810.1519959352	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
811.0879997096	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
812.2439982674	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
813.3999968252	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
814.3959982625	n/a	n/a	relax	n/a	n/a	DI90	n/a	22
815.3519979051	n/a	n/a	relax	n/a	n/a	DI90	n/a	23
816.4319960705	n/a	n/a	relax	n/a	n/a	D102	n/a	24
817.6000042192	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
818.4400016747	n/a	n/a	relax	n/a	n/a	DI97	n/a	26
819.5519952408	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
820.7160001925	n/a	n/a	relax	n/a	n/a	D108	n/a	28
821.6480007700	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
822.7639975331	n/a	n/a	relax	n/a	n/a	D255	n/a	30
822.8399979255	n/a	n/a	relax	n/a	n/a	D107	n/a	31
823.8479988954	n/a	n/a	getready	n/a	n/a	D164	n/a	1
824.9000048569	n/a	n/a	getready	n/a	n/a	D163	n/a	2
825.8440049670	n/a	n/a	getready	n/a	n/a	D158	n/a	3
827.0279957286	n/a	n/a	getready	n/a	n/a	D165	n/a	4
827.9680027000	n/a	n/a	getready	n/a	n/a	D168	n/a	5
829.1240012578	n/a	n/a	getready	n/a	n/a	D163	n/a	6
830.0960036299	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
831.2520021877	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
832.1879959038	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
833.3520008556	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
834.2960009656	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
835.3520000658	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
836.4199986986	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
837.4720046601	n/a	n/a	concentrate	n/a	n/a	D217	n/a	14
838.6240000210	n/a	n/a	concentrate	n/a	n/a	D224	n/a	15
839.6879954568	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
840.6319955668	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
841.7960005186	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
842.7400006286	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
843.8919959894	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
844.8359960995	n/a	n/a	concentrate	n/a	n/a	D243	n/a	21
845.8520034633	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
847.0159983567	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
847.9520021311	n/a	n/a	relax	n/a	n/a	D101	n/a	24
849.1080006889	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
850.2639992467	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
851.2640038810	n/a	n/a	relax	n/a	n/a	D104	n/a	27
852.2080039910	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
853.3640025488	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
854.3039994619	n/a	n/a	relax	n/a	n/a	DI93	n/a	30
855.3680049560	n/a	n/a	relax	n/a	n/a	D106	n/a	31
856.4320003918	n/a	n/a	relax	n/a	n/a	DI90	n/a	32
857.5920021466	n/a	n/a	relax	n/a	n/a	D105	n/a	33
858.5319990597	n/a	n/a	relax	n/a	n/a	DI94	n/a	34
859.5479963652	n/a	n/a	relax	n/a	n/a	D255	n/a	35
859.7239962152	n/a	n/a	relax	n/a	n/a	DI96	n/a	36
860.7479999146	n/a	n/a	getready	n/a	n/a	D165	n/a	1
861.6920000247	n/a	n/a	getready	n/a	n/a	D162	n/a	2
862.8560049764	n/a	n/a	getready	n/a	n/a	D160	n/a	3
863.8679990849	n/a	n/a	getready	n/a	n/a	D165	n/a	4
864.8160023919	n/a	n/a	getready	n/a	n/a	D160	n/a	5
865.9640046141	n/a	n/a	getready	n/a	n/a	D159	n/a	6
866.9519996575	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
868.1039950184	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
869.0560015223	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
870.2160032771	n/a	n/a	concentrate	n/a	n/a	D233	n/a	10
871.1600033871	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
872.3199950836	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
873.2760047845	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
874.4560024074	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
875.4039956561	n/a	n/a	concentrate	n/a	n/a	D217	n/a	15
876.4759974859	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
877.6400024376	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
878.7000047348	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
879.6359984509	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
880.7960002056	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
881.7400003157	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
882.7360017530	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
883.8960035077	n/a	n/a	relax	n/a	n/a	DI86	n/a	23
884.8319972239	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
885.9999953142	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
886.9280027530	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
888.1360026381	n/a	n/a	relax	n/a	n/a	D105	n/a	27
889.0680032156	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
890.2240017734	n/a	n/a	relax	n/a	n/a	D105	n/a	29
891.1680018834	n/a	n/a	relax	n/a	n/a	DI86	n/a	30
892.3359999738	n/a	n/a	relax	n/a	n/a	D100	n/a	31
893.3039991490	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
894.3599982492	n/a	n/a	relax	n/a	n/a	D106	n/a	33
895.4320000789	n/a	n/a	relax	n/a	n/a	DI95	n/a	34
895.8880024335	n/a	n/a	relax	n/a	n/a	D255	n/a	35
896.6040013663	n/a	n/a	relax	n/a	n/a	D100	n/a	36
897.4880038134	n/a	n/a	getready	n/a	n/a	D165	n/a	1
898.6320028386	n/a	n/a	getready	n/a	n/a	D161	n/a	2
899.5799960873	n/a	n/a	getready	n/a	n/a	D163	n/a	3
900.7560005716	n/a	n/a	getready	n/a	n/a	D156	n/a	4
901.6880011491	n/a	n/a	getready	n/a	n/a	D160	n/a	5
902.8480029038	n/a	n/a	getready	n/a	n/a	D161	n/a	6
903.8280016116	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
904.9840001694	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
905.9320034764	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
907.0919951729	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
908.1320016018	n/a	n/a	concentrate	n/a	n/a	D234	n/a	11
909.0920044414	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
910.1519966803	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
911.3239979676	n/a	n/a	concentrate	n/a	n/a	D212	n/a	14
912.2760044715	n/a	n/a	concentrate	n/a	n/a	D209	n/a	15
913.4359961680	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
914.3719999424	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
915.4239958457	n/a	n/a	concentrate	n/a	n/a	D218	n/a	18
916.4679954133	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
917.5240045718	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
918.6839962683	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
919.6799977056	n/a	n/a	relax	n/a	n/a	D101	n/a	22
920.7239972732	n/a	n/a	relax	n/a	n/a	D102	n/a	23
921.8760026923	n/a	n/a	relax	n/a	n/a	D103	n/a	24
922.8119964085	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
923.9640018276	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
924.9519968710	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
926.1079954288	n/a	n/a	relax	n/a	n/a	DI86	n/a	28
927.0399960063	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
928.2080041549	n/a	n/a	relax	n/a	n/a	DI96	n/a	30
929.0319988809	n/a	n/a	relax	n/a	n/a	D255	n/a	31
929.1400047324	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
930.1599951766	n/a	n/a	getready	n/a	n/a	D149	n/a	1
931.3319964639	n/a	n/a	getready	n/a	n/a	D163	n/a	2
932.3919987611	n/a	n/a	getready	n/a	n/a	D158	n/a	3
933.3560047976	n/a	n/a	getready	n/a	n/a	D154	n/a	4
934.4080007008	n/a	n/a	getready	n/a	n/a	D169	n/a	5
935.4520002685	n/a	n/a	getready	n/a	n/a	D166	n/a	6
936.4480017058	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
937.7119960568	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
938.6640025607	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
939.8159979216	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
940.7520016960	n/a	n/a	concentrate	n/a	n/a	D235	n/a	11
941.9120034508	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
942.8639998964	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
944.0280048481	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
944.9639985642	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
946.1199971220	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
947.0600040934	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
948.2239989868	n/a	n/a	concentrate	n/a	n/a	D230	n/a	18
949.1679990969	n/a	n/a	concentrate	n/a	n/a	D214	n/a	19
950.3320040486	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
951.3959994844	n/a	n/a	concentrate	n/a	n/a	D218	n/a	21
952.4040004543	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
953.3559969000	n/a	n/a	relax	n/a	n/a	D107	n/a	23
954.4200023941	n/a	n/a	relax	n/a	n/a	DI88	n/a	24
955.4679951004	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
956.5480033240	n/a	n/a	relax	n/a	n/a	D113	n/a	26
957.5280020318	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
958.6760042540	n/a	n/a	relax	n/a	n/a	DI98	n/a	28
959.7239969603	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
960.6760034642	n/a	n/a	relax	n/a	n/a	D255	n/a	30
960.8760023794	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
961.8560010872	n/a	n/a	getready	n/a	n/a	D167	n/a	1
962.8000011972	n/a	n/a	getready	n/a	n/a	D156	n/a	2
963.9600029520	n/a	n/a	getready	n/a	n/a	D167	n/a	3
964.9319952658	n/a	n/a	getready	n/a	n/a	D153	n/a	4
966.1000034145	n/a	n/a	getready	n/a	n/a	D160	n/a	5
967.0359971306	n/a	n/a	getready	n/a	n/a	D163	n/a	6
968.2599997452	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
969.1999966583	n/a	n/a	concentrate	n/a	n/a	D232	n/a	8
970.3680048070	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
971.3279975883	n/a	n/a	concentrate	n/a	n/a	D218	n/a	10
972.4800030074	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
973.4159967235	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
974.4879985533	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
975.6520035050	n/a	n/a	concentrate	n/a	n/a	D229	n/a	14
976.5920004181	n/a	n/a	concentrate	n/a	n/a	D231	n/a	15
977.7439957789	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
978.6879958889	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
979.7359986535	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
980.8919972113	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
981.9399999759	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
982.8840000859	n/a	n/a	concentrate	n/a	n/a	D236	n/a	21
983.8680019907	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
985.0319968841	n/a	n/a	relax	n/a	n/a	D102	n/a	23
986.1960018358	n/a	n/a	relax	n/a	n/a	D100	n/a	24
987.1319955519	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
988.0639961294	n/a	n/a	relax	n/a	n/a	D100	n/a	26
989.2479969493	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
990.4079987041	n/a	n/a	relax	n/a	n/a	DI93	n/a	28
991.3440024785	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
992.2919957272	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
992.5240001014	n/a	n/a	relax	n/a	n/a	D255	n/a	31
993.4759965471	n/a	n/a	relax	n/a	n/a	DI93	n/a	32
994.4880007139	n/a	n/a	getready	n/a	n/a	D166	n/a	1
995.5439998142	n/a	n/a	getready	n/a	n/a	D174	n/a	2
996.6920020363	n/a	n/a	getready	n/a	n/a	D173	n/a	3
997.6919966123	n/a	n/a	getready	n/a	n/a	D168	n/a	4
998.7399993769	n/a	n/a	getready	n/a	n/a	D167	n/a	5
999.6919958225	n/a	n/a	getready	n/a	n/a	D158	n/a	6
1000.9200016341	n/a	n/a	concentrate	n/a	n/a	D246	n/a	7
1001.9680043987	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1002.9000049762	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
1003.9479976825	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
1005.1000031016	n/a	n/a	concentrate	n/a	n/a	D236	n/a	11
1006.0359968177	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
1007.1880022368	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
1008.1239959530	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
1009.1679955206	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
1010.3279972754	n/a	n/a	concentrate	n/a	n/a	D222	n/a	16
1011.2680042467	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1012.4360023371	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
1013.3879987828	n/a	n/a	concentrate	n/a	n/a	D238	n/a	19
1014.4679969481	n/a	n/a	concentrate	n/a	n/a	D231	n/a	20
1015.5239960483	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
1016.7160032622	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
1017.6519969783	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1018.8119987330	n/a	n/a	relax	n/a	n/a	D109	n/a	24
1019.7439993105	n/a	n/a	relax	n/a	n/a	DI90	n/a	25
1020.9040010653	n/a	n/a	relax	n/a	n/a	DI91	n/a	26
1021.8799965761	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1023.0359951339	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
1023.9799952439	n/a	n/a	relax	n/a	n/a	D111	n/a	29
1024.9720035425	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1025.1559997282	n/a	n/a	relax	n/a	n/a	D106	n/a	31
1026.1800034276	n/a	n/a	getready	n/a	n/a	D161	n/a	1
1027.1240035377	n/a	n/a	getready	n/a	n/a	D159	n/a	2
1028.2800020955	n/a	n/a	getready	n/a	n/a	D167	n/a	3
1029.2679971389	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1030.4320020906	n/a	n/a	getready	n/a	n/a	D153	n/a	5
1031.3719990036	n/a	n/a	getready	n/a	n/a	D167	n/a	6
1032.3680004410	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
1033.4199963442	n/a	n/a	concentrate	n/a	n/a	D223	n/a	8
1034.4759954444	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
1035.5479972742	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1036.7039958320	n/a	n/a	concentrate	n/a	n/a	D217	n/a	11
1037.7560017935	n/a	n/a	concentrate	n/a	n/a	D226	n/a	12
1038.7000019035	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
1039.7480046681	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
1040.9160027585	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1041.9679986618	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1042.9119987718	n/a	n/a	concentrate	n/a	n/a	D237	n/a	17
1043.9600015364	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
1045.1080037585	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
1046.0480006716	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
1047.2039992294	n/a	n/a	concentrate	n/a	n/a	D231	n/a	21
1048.1839979372	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1049.3360033563	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
1050.2760002694	n/a	n/a	relax	n/a	n/a	D101	n/a	24
1051.4279956303	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1052.3839952729	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
1053.4959988973	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
1054.6639969877	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
1055.6120002947	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
1056.7639956555	n/a	n/a	relax	n/a	n/a	D107	n/a	30
1057.7040026269	n/a	n/a	relax	n/a	n/a	D104	n/a	31
1058.6080009422	n/a	n/a	relax	n/a	n/a	D255	n/a	32
1058.9079993150	n/a	n/a	relax	n/a	n/a	DI90	n/a	33
1059.8719952933	n/a	n/a	getready	n/a	n/a	D158	n/a	1
1060.8079990677	n/a	n/a	getready	n/a	n/a	D163	n/a	2
1061.9759971581	n/a	n/a	getready	n/a	n/a	D166	n/a	3
1062.9800049893	n/a	n/a	getready	n/a	n/a	D156	n/a	4
1064.1399966857	n/a	n/a	getready	n/a	n/a	D165	n/a	5
1065.1879994503	n/a	n/a	getready	n/a	n/a	D153	n/a	6
1066.1519954286	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
1067.3119971833	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1068.2480009577	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
1069.4119958512	n/a	n/a	concentrate	n/a	n/a	D237	n/a	10
1070.3719986907	n/a	n/a	concentrate	n/a	n/a	D227	n/a	11
1071.3239951364	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
1072.4880000881	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1073.5439991883	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1074.4879992983	n/a	n/a	concentrate	n/a	n/a	D224	n/a	15
1075.5240025303	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
1076.7960032753	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
1077.7360001884	n/a	n/a	concentrate	n/a	n/a	D231	n/a	18
1078.6840034953	n/a	n/a	concentrate	n/a	n/a	D235	n/a	19
1079.8400020531	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
1081.0080001435	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1082.0080047778	n/a	n/a	relax	n/a	n/a	D106	n/a	22
1082.9559980265	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
1084.1119965843	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
1085.0439971617	n/a	n/a	relax	n/a	n/a	D102	n/a	25
1086.2080021135	n/a	n/a	relax	n/a	n/a	DI84	n/a	26
1087.1959971569	n/a	n/a	relax	n/a	n/a	D111	n/a	27
1088.3600021086	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
1089.4320039383	n/a	n/a	relax	n/a	n/a	D110	n/a	29
1090.3840003840	n/a	n/a	relax	n/a	n/a	D104	n/a	30
1091.3160009614	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1091.3840050182	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
1092.4959985844	n/a	n/a	getready	n/a	n/a	D156	n/a	1
1093.4399986944	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1094.6959967098	n/a	n/a	getready	n/a	n/a	D165	n/a	3
1095.6759954176	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1096.6280019215	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1097.7720009468	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1098.7479964576	n/a	n/a	concentrate	n/a	n/a	D233	n/a	7
1099.9120014093	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
1100.8440019867	n/a	n/a	concentrate	n/a	n/a	D222	n/a	9
1101.9959973476	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1102.9399974576	n/a	n/a	concentrate	n/a	n/a	D233	n/a	11
1103.9880002222	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
1105.1480019770	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
1106.1999978802	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1107.1360016546	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
1108.2960034094	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1109.2400035194	n/a	n/a	concentrate	n/a	n/a	D235	n/a	17
1110.3960020772	n/a	n/a	concentrate	n/a	n/a	D242	n/a	18
1111.4640007100	n/a	n/a	concentrate	n/a	n/a	D219	n/a	19
1112.5240030072	n/a	n/a	concentrate	n/a	n/a	D212	n/a	20
1113.4759994528	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
1114.5880030773	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1115.7519979707	n/a	n/a	relax	n/a	n/a	DI96	n/a	23
1116.6959980807	n/a	n/a	relax	n/a	n/a	D102	n/a	24
1117.8600030324	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
1118.7999999455	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
