onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
844.8960038207	n/a	n/a	getready	n/a	n/a	D171	n/a	3
845.8640029958	n/a	n/a	getready	n/a	n/a	D168	n/a	4
847.0159983567	n/a	n/a	getready	n/a	n/a	D172	n/a	5
848.1719969145	n/a	n/a	getready	n/a	n/a	D163	n/a	6
849.1399960897	n/a	n/a	concentrate	n/a	n/a	D236	n/a	7
850.2960047058	n/a	n/a	concentrate	n/a	n/a	D232	n/a	8
851.2279952250	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
852.3879969797	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
853.3400034837	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
854.2999962649	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
855.4599980197	n/a	n/a	concentrate	n/a	n/a	D241	n/a	13
856.4320003918	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
857.4879994920	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
858.6559975824	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
859.5960045538	n/a	n/a	concentrate	n/a	n/a	D229	n/a	17
860.7520031116	n/a	n/a	concentrate	n/a	n/a	D242	n/a	18
861.6960032216	n/a	n/a	concentrate	n/a	n/a	D243	n/a	19
862.8560049764	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
863.8039982251	n/a	n/a	concentrate	n/a	n/a	D239	n/a	21
865.0040017745	n/a	n/a	relax	n/a	n/a	D110	n/a	22
865.9399954907	n/a	n/a	relax	n/a	n/a	D108	n/a	23
867.0920009098	n/a	n/a	relax	n/a	n/a	D115	n/a	24
868.0280046842	n/a	n/a	relax	n/a	n/a	D108	n/a	25
869.1800000451	n/a	n/a	relax	n/a	n/a	D116	n/a	26
870.1520024172	n/a	n/a	relax	n/a	n/a	D115	n/a	27
871.2960014424	n/a	n/a	relax	n/a	n/a	D111	n/a	28
872.2400015525	n/a	n/a	relax	n/a	n/a	D107	n/a	29
873.3919969133	n/a	n/a	relax	n/a	n/a	D104	n/a	30
874.3320038847	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
875.4799960486	n/a	n/a	relax	n/a	n/a	D107	n/a	32
876.4200030199	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
877.4719989232	n/a	n/a	relax	n/a	n/a	D111	n/a	34
878.5320012203	n/a	n/a	relax	n/a	n/a	DI98	n/a	35
879.6959961138	n/a	n/a	relax	n/a	n/a	DI96	n/a	36
879.7719965062	n/a	n/a	relax	n/a	n/a	D255	n/a	37
880.7360025427	n/a	n/a	relax	n/a	n/a	DI98	n/a	38
881.6959953240	n/a	n/a	getready	n/a	n/a	D161	n/a	1
882.8600002757	n/a	n/a	getready	n/a	n/a	D173	n/a	2
883.7960040501	n/a	n/a	getready	n/a	n/a	D168	n/a	3
884.9719984761	n/a	n/a	getready	n/a	n/a	D185	n/a	4
885.9159985862	n/a	n/a	getready	n/a	n/a	D164	n/a	5
886.9640013508	n/a	n/a	getready	n/a	n/a	D173	n/a	6
888.1480021707	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
889.0879990838	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
890.2439976416	n/a	n/a	concentrate	n/a	n/a	D242	n/a	9
891.1800014160	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
892.3319967768	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
893.2680005512	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
894.4239991090	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
895.4919977418	n/a	n/a	concentrate	n/a	n/a	D236	n/a	14
896.4400010488	n/a	n/a	concentrate	n/a	n/a	D234	n/a	15
897.4960001490	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
898.5519992492	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
899.7079978070	n/a	n/a	concentrate	n/a	n/a	D233	n/a	18
900.6480047784	n/a	n/a	concentrate	n/a	n/a	D241	n/a	19
901.8000001392	n/a	n/a	concentrate	n/a	n/a	D242	n/a	20
902.9559986970	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
903.9440037987	n/a	n/a	relax	n/a	n/a	D100	n/a	22
904.8880039088	n/a	n/a	relax	n/a	n/a	D106	n/a	23
906.0440024666	n/a	n/a	relax	n/a	n/a	D106	n/a	24
906.9799961827	n/a	n/a	relax	n/a	n/a	D100	n/a	25
908.1320016018	n/a	n/a	relax	n/a	n/a	D104	n/a	26
909.0839980475	n/a	n/a	relax	n/a	n/a	D118	n/a	27
910.2360034666	n/a	n/a	relax	n/a	n/a	D111	n/a	28
911.1719971827	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
912.3279957405	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
913.4879974953	n/a	n/a	relax	n/a	n/a	D105	n/a	31
914.4280044667	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
915.0400007448	n/a	n/a	relax	n/a	n/a	D255	n/a	33
915.4840035669	n/a	n/a	relax	n/a	n/a	D110	n/a	34
916.5479990027	n/a	n/a	getready	n/a	n/a	D164	n/a	1
917.7120039544	n/a	n/a	getready	n/a	n/a	D182	n/a	2
918.7599966607	n/a	n/a	getready	n/a	n/a	D167	n/a	3
919.7279958359	n/a	n/a	getready	n/a	n/a	D154	n/a	4
920.6599964134	n/a	n/a	getready	n/a	n/a	D173	n/a	5
921.8159949712	n/a	n/a	getready	n/a	n/a	D166	n/a	6
922.7879973433	n/a	n/a	concentrate	n/a	n/a	D234	n/a	7
923.9520022950	n/a	n/a	concentrate	n/a	n/a	D236	n/a	8
924.8879960111	n/a	n/a	concentrate	n/a	n/a	D236	n/a	9
926.0440046272	n/a	n/a	concentrate	n/a	n/a	D234	n/a	10
926.9799983433	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
928.1280005655	n/a	n/a	concentrate	n/a	n/a	D231	n/a	12
929.2839991233	n/a	n/a	concentrate	n/a	n/a	D235	n/a	13
930.2239960364	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
931.3800046525	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
932.4200010232	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
933.3560047976	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
934.4039975039	n/a	n/a	concentrate	n/a	n/a	D238	n/a	18
935.4520002685	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
936.5120025656	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
937.5599952719	n/a	n/a	concentrate	n/a	n/a	D240	n/a	21
938.7280034206	n/a	n/a	relax	n/a	n/a	D104	n/a	22
939.6600039980	n/a	n/a	relax	n/a	n/a	D105	n/a	23
940.8160025558	n/a	n/a	relax	n/a	n/a	D100	n/a	24
941.7439999363	n/a	n/a	relax	n/a	n/a	D113	n/a	25
942.9119980267	n/a	n/a	relax	n/a	n/a	D107	n/a	26
943.8880035958	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
945.0440021536	n/a	n/a	relax	n/a	n/a	D103	n/a	28
945.9719995341	n/a	n/a	relax	n/a	n/a	D109	n/a	29
947.1320012889	n/a	n/a	relax	n/a	n/a	D103	n/a	30
948.0679950050	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
949.2200004241	n/a	n/a	relax	n/a	n/a	D106	n/a	32
950.1560041986	n/a	n/a	relax	n/a	n/a	D109	n/a	33
951.3159958950	n/a	n/a	relax	n/a	n/a	D109	n/a	34
952.4680013142	n/a	n/a	relax	n/a	n/a	D106	n/a	35
953.4039950303	n/a	n/a	relax	n/a	n/a	DI97	n/a	36
954.4519977949	n/a	n/a	relax	n/a	n/a	D104	n/a	37
955.5160032890	n/a	n/a	relax	n/a	n/a	DI97	n/a	38
956.4759960703	n/a	n/a	relax	n/a	n/a	D101	n/a	39
957.1400037340	n/a	n/a	relax	n/a	n/a	D255	n/a	40
957.5440047613	n/a	n/a	relax	n/a	n/a	D116	n/a	41
958.7360019169	n/a	n/a	getready	n/a	n/a	D170	n/a	1
959.6759988300	n/a	n/a	getready	n/a	n/a	D167	n/a	2
960.8280042491	n/a	n/a	getready	n/a	n/a	D167	n/a	3
961.7960034243	n/a	n/a	getready	n/a	n/a	D168	n/a	4
962.9439955882	n/a	n/a	getready	n/a	n/a	D184	n/a	5
963.8879956982	n/a	n/a	getready	n/a	n/a	D169	n/a	6
965.0719965181	n/a	n/a	concentrate	n/a	n/a	D236	n/a	7
966.0080002925	n/a	n/a	concentrate	n/a	n/a	D239	n/a	8
967.1599956534	n/a	n/a	concentrate	n/a	n/a	D229	n/a	9
968.2079984180	n/a	n/a	concentrate	n/a	n/a	D243	n/a	10
969.1399989954	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
970.2959975532	n/a	n/a	concentrate	n/a	n/a	D231	n/a	12
971.2360045246	n/a	n/a	concentrate	n/a	n/a	D223	n/a	13
972.3879998854	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
973.4360026500	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
974.4839953563	n/a	n/a	concentrate	n/a	n/a	D236	n/a	16
975.5400045148	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
976.6919998757	n/a	n/a	concentrate	n/a	n/a	D246	n/a	18
977.6359999857	n/a	n/a	concentrate	n/a	n/a	D234	n/a	19
978.8000049374	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
979.7319954566	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
980.9199994735	n/a	n/a	relax	n/a	n/a	D114	n/a	22
981.9680022380	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
982.9000028155	n/a	n/a	relax	n/a	n/a	D103	n/a	24
984.0560013733	n/a	n/a	relax	n/a	n/a	D114	n/a	25
984.9919950894	n/a	n/a	relax	n/a	n/a	D110	n/a	26
986.1639963768	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
987.2040028057	n/a	n/a	relax	n/a	n/a	D109	n/a	28
988.1439997188	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
989.2959950796	n/a	n/a	relax	n/a	n/a	D100	n/a	30
990.2319988540	n/a	n/a	relax	n/a	n/a	D104	n/a	31
991.3879974118	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
992.4319969795	n/a	n/a	relax	n/a	n/a	D104	n/a	33
993.3639975569	n/a	n/a	relax	n/a	n/a	DI99	n/a	34
994.5319956473	n/a	n/a	relax	n/a	n/a	D103	n/a	35
995.4840021513	n/a	n/a	relax	n/a	n/a	D100	n/a	36
996.5359980545	n/a	n/a	relax	n/a	n/a	D108	n/a	37
997.6039966873	n/a	n/a	relax	n/a	n/a	D100	n/a	38
998.5719958625	n/a	n/a	relax	n/a	n/a	D255	n/a	39
998.7680016390	n/a	n/a	relax	n/a	n/a	D116	n/a	40
999.7360008142	n/a	n/a	getready	n/a	n/a	D171	n/a	1
1000.8879961751	n/a	n/a	getready	n/a	n/a	D177	n/a	2
1001.8239999495	n/a	n/a	getready	n/a	n/a	D166	n/a	3
1003.0080007694	n/a	n/a	getready	n/a	n/a	D165	n/a	4
1003.9479976825	n/a	n/a	getready	n/a	n/a	D165	n/a	5
1005.1000031016	n/a	n/a	getready	n/a	n/a	D170	n/a	6
1006.0599958829	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
1007.2199976376	n/a	n/a	concentrate	n/a	n/a	D230	n/a	8
1008.1560014120	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
1009.3119999698	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1010.2440005473	n/a	n/a	concentrate	n/a	n/a	D237	n/a	11
1011.4040023021	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
1012.4519950083	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
1013.3800024471	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
1014.4240020148	n/a	n/a	concentrate	n/a	n/a	D242	n/a	15
1015.4800011150	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
1016.5360002152	n/a	n/a	concentrate	n/a	n/a	D238	n/a	17
1017.8000046245	n/a	n/a	concentrate	n/a	n/a	D238	n/a	18
1018.7319951437	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
1019.7799979082	n/a	n/a	concentrate	n/a	n/a	D244	n/a	20
1020.9320033274	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1021.9159951738	n/a	n/a	relax	n/a	n/a	D109	n/a	22
1022.8479957513	n/a	n/a	relax	n/a	n/a	D105	n/a	23
1024.0040043674	n/a	n/a	relax	n/a	n/a	D107	n/a	24
1025.1600029252	n/a	n/a	relax	n/a	n/a	D107	n/a	25
1026.0959966413	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1027.0759953490	n/a	n/a	relax	n/a	n/a	D101	n/a	27
1028.2320039651	n/a	n/a	relax	n/a	n/a	D101	n/a	28
1029.1720008782	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
1030.4320020906	n/a	n/a	relax	n/a	n/a	D108	n/a	30
1031.3839985362	n/a	n/a	relax	n/a	n/a	D100	n/a	31
1032.5399970940	n/a	n/a	relax	n/a	n/a	DI98	n/a	32
1033.4719976715	n/a	n/a	relax	n/a	n/a	D100	n/a	33
1034.5439995012	n/a	n/a	relax	n/a	n/a	D106	n/a	34
1035.7040012560	n/a	n/a	relax	n/a	n/a	DI95	n/a	35
1036.6520045630	n/a	n/a	relax	n/a	n/a	D100	n/a	36
1037.8159994564	n/a	n/a	relax	n/a	n/a	D107	n/a	37
1038.7599995664	n/a	n/a	relax	n/a	n/a	D105	n/a	38
1039.9200013212	n/a	n/a	relax	n/a	n/a	DI91	n/a	39
1040.8559950373	n/a	n/a	relax	n/a	n/a	D104	n/a	40
1042.0080004565	n/a	n/a	relax	n/a	n/a	D109	n/a	41
1042.9440042309	n/a	n/a	relax	n/a	n/a	DI97	n/a	42
1044.0959995917	n/a	n/a	relax	n/a	n/a	D104	n/a	43
1045.0359965048	n/a	n/a	relax	n/a	n/a	D105	n/a	44
1046.1640028588	n/a	n/a	relax	n/a	n/a	D255	n/a	45
1046.2400032512	n/a	n/a	relax	n/a	n/a	DI92	n/a	46
1047.2200019590	n/a	n/a	getready	n/a	n/a	D158	n/a	1
1048.1520025364	n/a	n/a	getready	n/a	n/a	D160	n/a	2
1049.3000047586	n/a	n/a	getready	n/a	n/a	D174	n/a	3
1050.2599975399	n/a	n/a	getready	n/a	n/a	D178	n/a	4
1051.4120029590	n/a	n/a	getready	n/a	n/a	D167	n/a	5
1052.3639994047	n/a	n/a	getready	n/a	n/a	D169	n/a	6
1053.4439975700	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1054.5080030642	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
1055.5719985000	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
1056.7360034517	n/a	n/a	concentrate	n/a	n/a	D235	n/a	10
1057.6760003648	n/a	n/a	concentrate	n/a	n/a	D241	n/a	11
1058.8439984552	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
1059.7879985652	n/a	n/a	concentrate	n/a	n/a	D239	n/a	13
1060.9439971230	n/a	n/a	concentrate	n/a	n/a	D246	n/a	14
1061.8759977005	n/a	n/a	concentrate	n/a	n/a	D235	n/a	15
1063.0319962583	n/a	n/a	concentrate	n/a	n/a	D236	n/a	16
1063.9720032296	n/a	n/a	concentrate	n/a	n/a	D243	n/a	17
1065.1239985905	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
1066.0639955035	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
1067.2160009227	n/a	n/a	concentrate	n/a	n/a	D227	n/a	20
1068.3719994805	n/a	n/a	concentrate	n/a	n/a	D240	n/a	21
1069.2239964685	n/a	n/a	relax	n/a	n/a	D103	n/a	22
1070.3839982233	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1071.3200019977	n/a	n/a	relax	n/a	n/a	D109	n/a	24
1072.4760005555	n/a	n/a	relax	n/a	n/a	D109	n/a	25
1073.5279964588	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
1074.5079951665	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
1075.5640043250	n/a	n/a	relax	n/a	n/a	D117	n/a	28
1076.6320029578	n/a	n/a	relax	n/a	n/a	D112	n/a	29
1077.7920047126	n/a	n/a	relax	n/a	n/a	D104	n/a	30
1078.7239952317	n/a	n/a	relax	n/a	n/a	DI92	n/a	31
1079.8800038478	n/a	n/a	relax	n/a	n/a	D108	n/a	32
1080.8200007609	n/a	n/a	relax	n/a	n/a	D110	n/a	33
1081.9759993187	n/a	n/a	relax	n/a	n/a	D102	n/a	34
1083.0199988863	n/a	n/a	relax	n/a	n/a	DI94	n/a	35
1084.1759974442	n/a	n/a	relax	n/a	n/a	D103	n/a	36
1085.1079980216	n/a	n/a	relax	n/a	n/a	D103	n/a	37
1086.2639965794	n/a	n/a	relax	n/a	n/a	D101	n/a	38
1087.2000003538	n/a	n/a	relax	n/a	n/a	D106	n/a	39
1088.2439999214	n/a	n/a	relax	n/a	n/a	D104	n/a	40
1089.1560046307	n/a	n/a	relax	n/a	n/a	D255	n/a	41
1089.4440034709	n/a	n/a	relax	n/a	n/a	D110	n/a	42
1090.4279953173	n/a	n/a	getready	n/a	n/a	D160	n/a	1
1091.4720049433	n/a	n/a	getready	n/a	n/a	D184	n/a	2
1092.4120018563	n/a	n/a	getready	n/a	n/a	D180	n/a	3
1093.4879968247	n/a	n/a	getready	n/a	n/a	D170	n/a	4
1094.5520023189	n/a	n/a	getready	n/a	n/a	D174	n/a	5
1095.7159972123	n/a	n/a	getready	n/a	n/a	D175	n/a	6
1096.7160018466	n/a	n/a	concentrate	n/a	n/a	D249	n/a	7
1097.8679972074	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
1098.8040009818	n/a	n/a	concentrate	n/a	n/a	D239	n/a	9
1099.9599995396	n/a	n/a	concentrate	n/a	n/a	D234	n/a	10
1100.8960033140	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
1102.0479986749	n/a	n/a	concentrate	n/a	n/a	D232	n/a	12
1102.9879955879	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1104.1400010071	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1105.0760047815	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
1106.2359964780	n/a	n/a	concentrate	n/a	n/a	D242	n/a	16
1107.1799965880	n/a	n/a	concentrate	n/a	n/a	D234	n/a	17
1108.2279993526	n/a	n/a	concentrate	n/a	n/a	D240	n/a	18
1109.3800047717	n/a	n/a	concentrate	n/a	n/a	D242	n/a	19
1110.3200016848	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1111.4719970456	n/a	n/a	concentrate	n/a	n/a	D232	n/a	21
1112.4399962208	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
1113.5200044445	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1114.5760035447	n/a	n/a	relax	n/a	n/a	D107	n/a	24
1115.6279994479	n/a	n/a	relax	n/a	n/a	D118	n/a	25
1116.7880012027	n/a	n/a	relax	n/a	n/a	D121	n/a	26
1117.7440008453	n/a	n/a	relax	n/a	n/a	D109	n/a	27
1118.8999994031	n/a	n/a	relax	n/a	n/a	D107	n/a	28
1119.8319999806	n/a	n/a	relax	n/a	n/a	D108	n/a	29
1120.9879985384	n/a	n/a	relax	n/a	n/a	D112	n/a	30
1121.9240023128	n/a	n/a	relax	n/a	n/a	D111	n/a	31
1123.0800008706	n/a	n/a	relax	n/a	n/a	D102	n/a	32
1124.0160046450	n/a	n/a	relax	n/a	n/a	D112	n/a	33
1125.1680000058	n/a	n/a	relax	n/a	n/a	D103	n/a	34
1126.2119995735	n/a	n/a	relax	n/a	n/a	D255	n/a	35
1126.3199953667	n/a	n/a	relax	n/a	n/a	D100	n/a	36
1127.2759950093	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1128.4280004284	n/a	n/a	getready	n/a	n/a	D169	n/a	2
1129.4760031930	n/a	n/a	getready	n/a	n/a	D174	n/a	3
1130.4399991713	n/a	n/a	getready	n/a	n/a	D157	n/a	4
1131.4880019358	n/a	n/a	getready	n/a	n/a	D155	n/a	5
1132.4440015785	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1133.5400024734	n/a	n/a	concentrate	n/a	n/a	D242	n/a	7
1134.6000047705	n/a	n/a	concentrate	n/a	n/a	D232	n/a	8
1135.7599964670	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
1136.8159955672	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
1137.7560025386	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
1138.9120010964	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
1139.8480048708	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1141.0000002316	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
1141.9360040060	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
1143.0920025638	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
1144.0279962800	n/a	n/a	concentrate	n/a	n/a	D232	n/a	17
1145.1840048960	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1146.3360002569	n/a	n/a	concentrate	n/a	n/a	D242	n/a	19
1147.2720040313	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
1148.4239993922	n/a	n/a	concentrate	n/a	n/a	D234	n/a	21
1149.3759958378	n/a	n/a	relax	n/a	n/a	D104	n/a	22
1150.5320044539	n/a	n/a	relax	n/a	n/a	D112	n/a	23
1151.4679981700	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
1152.5160009346	n/a	n/a	relax	n/a	n/a	DI98	n/a	25
1153.5559973053	n/a	n/a	relax	n/a	n/a	D105	n/a	26
1154.6560013971	n/a	n/a	relax	n/a	n/a	D107	n/a	27
1155.8239994875	n/a	n/a	relax	n/a	n/a	D101	n/a	28
1156.7560000650	n/a	n/a	relax	n/a	n/a	D110	n/a	29
1157.9119986228	n/a	n/a	relax	n/a	n/a	D107	n/a	30
1158.8439992002	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
1159.9999977580	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
1160.9360015324	n/a	n/a	relax	n/a	n/a	D114	n/a	33
1162.0920000902	n/a	n/a	relax	n/a	n/a	D105	n/a	34
1163.0280038646	n/a	n/a	relax	n/a	n/a	D115	n/a	35
1164.1840024225	n/a	n/a	relax	n/a	n/a	D112	n/a	36
1165.1199961386	n/a	n/a	relax	n/a	n/a	DI86	n/a	37
1166.2760047547	n/a	n/a	relax	n/a	n/a	D100	n/a	38
1167.2079952738	n/a	n/a	relax	n/a	n/a	D103	n/a	39
1168.2559980384	n/a	n/a	relax	n/a	n/a	D105	n/a	40
1169.4040002606	n/a	n/a	relax	n/a	n/a	D102	n/a	41
1169.8600026152	n/a	n/a	relax	n/a	n/a	D255	n/a	42
1170.3599999032	n/a	n/a	relax	n/a	n/a	D111	n/a	43
1171.5440007231	n/a	n/a	getready	n/a	n/a	D162	n/a	1
1172.5040035627	n/a	n/a	getready	n/a	n/a	D160	n/a	2
1173.5639958016	n/a	n/a	getready	n/a	n/a	D167	n/a	3
1174.7599961541	n/a	n/a	getready	n/a	n/a	D172	n/a	4
1175.7000031254	n/a	n/a	getready	n/a	n/a	D161	n/a	5
1176.8680012158	n/a	n/a	getready	n/a	n/a	D162	n/a	6
1177.8160045228	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1178.9679998837	n/a	n/a	concentrate	n/a	n/a	D235	n/a	8
1179.9079967967	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
1181.0600022159	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1181.9959959320	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
1183.1480013511	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
1184.0800019286	n/a	n/a	concentrate	n/a	n/a	D235	n/a	13
1185.2400036833	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
1186.3999953798	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
1187.3319959573	n/a	n/a	concentrate	n/a	n/a	D239	n/a	16
1188.2679997317	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1189.4199950925	n/a	n/a	concentrate	n/a	n/a	D242	n/a	18
1190.5799968473	n/a	n/a	concentrate	n/a	n/a	D238	n/a	19
1191.5160006217	n/a	n/a	concentrate	n/a	n/a	D231	n/a	20
1192.5799960575	n/a	n/a	concentrate	n/a	n/a	D235	n/a	21
1193.5440020940	n/a	n/a	relax	n/a	n/a	D106	n/a	22
1194.6000011942	n/a	n/a	relax	n/a	n/a	D110	n/a	23
1195.8679987422	n/a	n/a	relax	n/a	n/a	D111	n/a	24
1196.7999993197	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
1197.9559978775	n/a	n/a	relax	n/a	n/a	D109	n/a	26
1198.9200039140	n/a	n/a	relax	n/a	n/a	D100	n/a	27
1200.0839988074	n/a	n/a	relax	n/a	n/a	D112	n/a	28
1201.0279989175	n/a	n/a	relax	n/a	n/a	D103	n/a	29
1202.1839974753	n/a	n/a	relax	n/a	n/a	D117	n/a	30
1203.1159980527	n/a	n/a	relax	n/a	n/a	D107	n/a	31
1204.2680034719	n/a	n/a	relax	n/a	n/a	D109	n/a	32
1205.2120035819	n/a	n/a	relax	n/a	n/a	DI96	n/a	33
1206.2519999526	n/a	n/a	relax	n/a	n/a	D105	n/a	34
1207.4079985104	n/a	n/a	relax	n/a	n/a	D101	n/a	35
1208.3399990878	n/a	n/a	relax	n/a	n/a	D106	n/a	36
1209.5000008426	n/a	n/a	relax	n/a	n/a	D105	n/a	37
1210.4279982231	n/a	n/a	relax	n/a	n/a	D100	n/a	38
1211.5920031748	n/a	n/a	relax	n/a	n/a	D110	n/a	39
1212.5159973583	n/a	n/a	relax	n/a	n/a	D101	n/a	40
1213.5759996555	n/a	n/a	relax	n/a	n/a	D101	n/a	41
1213.5920023850	n/a	n/a	relax	n/a	n/a	D255	n/a	42
1214.7880027375	n/a	n/a	getready	n/a	n/a	D164	n/a	1
1215.7279996506	n/a	n/a	getready	n/a	n/a	D188	n/a	2
1216.8920046023	n/a	n/a	getready	n/a	n/a	D157	n/a	3
1217.8600037775	n/a	n/a	getready	n/a	n/a	D172	n/a	4
1219.0160023353	n/a	n/a	getready	n/a	n/a	D167	n/a	5
1219.9519960514	n/a	n/a	getready	n/a	n/a	D170	n/a	6
1221.1400000683	n/a	n/a	concentrate	n/a	n/a	D231	n/a	7
1222.0679974488	n/a	n/a	concentrate	n/a	n/a	D233	n/a	8
1223.2279992036	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
1224.2719987712	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
1225.2080025456	n/a	n/a	concentrate	n/a	n/a	D245	n/a	11
1226.3640011034	n/a	n/a	concentrate	n/a	n/a	D239	n/a	12
1227.2960016809	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1228.4560034356	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
1229.5000030032	n/a	n/a	concentrate	n/a	n/a	D239	n/a	15
1230.4359967194	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
1231.5880021385	n/a	n/a	concentrate	n/a	n/a	D240	n/a	17
1232.5200027159	n/a	n/a	concentrate	n/a	n/a	D230	n/a	18
1233.5760018162	n/a	n/a	concentrate	n/a	n/a	D238	n/a	19
1234.6360041133	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
1235.7999990067	n/a	n/a	concentrate	n/a	n/a	D237	n/a	21
1236.7639949850	n/a	n/a	relax	n/a	n/a	D106	n/a	22
