onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
814.3799955330	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
815.5399972878	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
816.5359987251	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
817.4879951707	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
818.6599964581	n/a	n/a	relax	n/a	n/a	DI87	n/a	29
819.7039960257	n/a	n/a	relax	n/a	n/a	DI98	n/a	30
819.9160045317	n/a	n/a	relax	n/a	n/a	D255	n/a	31
820.8560014448	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
821.8160042844	n/a	n/a	getready	n/a	n/a	D160	n/a	1
822.9720028422	n/a	n/a	getready	n/a	n/a	D162	n/a	2
823.9119997553	n/a	n/a	getready	n/a	n/a	D161	n/a	3
824.8840021274	n/a	n/a	getready	n/a	n/a	D160	n/a	4
826.0479970208	n/a	n/a	getready	n/a	n/a	D172	n/a	5
826.9799975983	n/a	n/a	getready	n/a	n/a	D165	n/a	6
828.1999970160	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
829.1360007904	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
830.2919993482	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
831.2359994582	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
832.4000044099	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
833.3479976586	n/a	n/a	concentrate	n/a	n/a	D219	n/a	12
834.5079994134	n/a	n/a	concentrate	n/a	n/a	D236	n/a	13
835.4519995234	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
836.6079980812	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
837.5639977238	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
838.6240000210	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
839.6720027856	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
840.7520009509	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
841.9120027057	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
842.8519996188	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
844.0479999713	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
844.9960032783	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
845.9360001913	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
847.0960019461	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
848.0520015887	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
849.1679983518	n/a	n/a	relax	n/a	n/a	D104	n/a	27
850.3280001066	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
851.2720002166	n/a	n/a	relax	n/a	n/a	DI91	n/a	29
852.4279987744	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
852.4720037661	n/a	n/a	relax	n/a	n/a	D255	n/a	31
853.4599988095	n/a	n/a	getready	n/a	n/a	D155	n/a	1
854.3999957225	n/a	n/a	getready	n/a	n/a	D154	n/a	2
855.5599974773	n/a	n/a	getready	n/a	n/a	D156	n/a	3
856.5519957176	n/a	n/a	getready	n/a	n/a	D161	n/a	4
857.6119980148	n/a	n/a	getready	n/a	n/a	D161	n/a	5
858.6600007794	n/a	n/a	getready	n/a	n/a	D158	n/a	6
859.6560022167	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
860.6959985874	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
861.7799999497	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
862.9319953105	n/a	n/a	concentrate	n/a	n/a	D230	n/a	10
863.8759954206	n/a	n/a	concentrate	n/a	n/a	D230	n/a	11
864.9280013821	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
866.0880031369	n/a	n/a	concentrate	n/a	n/a	D222	n/a	13
867.1359958432	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
868.0799959532	n/a	n/a	concentrate	n/a	n/a	D215	n/a	15
869.2399977080	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
870.1760014824	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
871.3399963758	n/a	n/a	concentrate	n/a	n/a	D242	n/a	18
872.2879996828	n/a	n/a	concentrate	n/a	n/a	D232	n/a	19
873.4360019050	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
874.3759988180	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
875.6000014327	n/a	n/a	relax	n/a	n/a	DI88	n/a	22
876.5639974109	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
877.6120001755	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
878.6679992757	n/a	n/a	relax	n/a	n/a	D110	n/a	25
879.7119988433	n/a	n/a	relax	n/a	n/a	D114	n/a	26
880.7360025427	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
881.8960042975	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
882.8360012106	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
883.1719981811	n/a	n/a	relax	n/a	n/a	D255	n/a	30
884.0039993010	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
885.0120002708	n/a	n/a	getready	n/a	n/a	D158	n/a	1
886.1759951643	n/a	n/a	getready	n/a	n/a	D157	n/a	2
887.1239984713	n/a	n/a	getready	n/a	n/a	D157	n/a	3
888.1399957768	n/a	n/a	getready	n/a	n/a	D153	n/a	4
889.3080039254	n/a	n/a	getready	n/a	n/a	D148	n/a	5
890.2400045029	n/a	n/a	getready	n/a	n/a	D157	n/a	6
891.4440011910	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
892.3800049654	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
893.5320003263	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
894.4680041007	n/a	n/a	concentrate	n/a	n/a	D220	n/a	10
895.6439985267	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
896.5920018337	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
897.6640036634	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
898.7080032310	n/a	n/a	concentrate	n/a	n/a	D213	n/a	14
899.7679954699	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
900.9279972247	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
901.8760005317	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
903.0360022864	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
903.9759991995	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
905.1360009543	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
906.1800005219	n/a	n/a	concentrate	n/a	n/a	D213	n/a	21
907.1799950979	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
908.1159988723	n/a	n/a	relax	n/a	n/a	DI90	n/a	23
909.2680042914	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
910.2120044014	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
911.3759992949	n/a	n/a	relax	n/a	n/a	DI93	n/a	26
912.3720007322	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
913.5320024869	n/a	n/a	relax	n/a	n/a	DI90	n/a	28
914.4799957356	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
915.1119979403	n/a	n/a	relax	n/a	n/a	D255	n/a	30
915.6320011548	n/a	n/a	relax	n/a	n/a	DI81	n/a	31
916.6520016572	n/a	n/a	getready	n/a	n/a	D156	n/a	1
917.5919985703	n/a	n/a	getready	n/a	n/a	D156	n/a	2
918.6680035970	n/a	n/a	getready	n/a	n/a	D152	n/a	3
919.8559975556	n/a	n/a	getready	n/a	n/a	D155	n/a	4
920.8119971982	n/a	n/a	getready	n/a	n/a	D161	n/a	5
921.9679957560	n/a	n/a	getready	n/a	n/a	D166	n/a	6
922.9440013251	n/a	n/a	concentrate	n/a	n/a	D225	n/a	7
924.1079962186	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
925.0399967960	n/a	n/a	concentrate	n/a	n/a	D212	n/a	9
926.1959953538	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
927.1279959313	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
928.1759986959	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
929.3360004506	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
930.3919995508	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
931.3280033252	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
932.3720028929	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
933.5239982537	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
934.4679983637	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
935.6320033154	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
936.5839997611	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
937.6600047878	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
938.7479992888	n/a	n/a	relax	n/a	n/a	D103	n/a	22
939.9080010436	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
940.8440048180	n/a	n/a	relax	n/a	n/a	D102	n/a	24
942.0000033758	n/a	n/a	relax	n/a	n/a	D100	n/a	25
942.9400002888	n/a	n/a	relax	n/a	n/a	DI93	n/a	26
943.9319985292	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
945.0879970870	n/a	n/a	relax	n/a	n/a	DI98	n/a	28
946.2439956448	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
946.8639983169	n/a	n/a	relax	n/a	n/a	D255	n/a	30
947.2600030086	n/a	n/a	relax	n/a	n/a	D100	n/a	31
948.2560044459	n/a	n/a	getready	n/a	n/a	D158	n/a	1
949.1880050234	n/a	n/a	getready	n/a	n/a	D153	n/a	2
950.3479967198	n/a	n/a	getready	n/a	n/a	D161	n/a	3
951.3600008867	n/a	n/a	getready	n/a	n/a	D164	n/a	4
952.5239957801	n/a	n/a	getready	n/a	n/a	D170	n/a	5
953.4599995545	n/a	n/a	getready	n/a	n/a	D162	n/a	6
954.6440003744	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
955.5880004845	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
956.6559991173	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
957.7079950205	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
958.7559977851	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
959.9080032042	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
960.8439969203	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
961.9999954782	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
962.9479987851	n/a	n/a	concentrate	n/a	n/a	D239	n/a	15
964.1080005399	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
965.0520006499	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
966.2120024047	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
967.1639988503	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
968.3360001377	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
969.2800002477	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
970.2839980206	n/a	n/a	relax	n/a	n/a	D102	n/a	22
971.4519961110	n/a	n/a	relax	n/a	n/a	D101	n/a	23
972.3879998854	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
973.5559979758	n/a	n/a	relax	n/a	n/a	D100	n/a	25
974.4920017502	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
975.7000016353	n/a	n/a	relax	n/a	n/a	DI85	n/a	27
976.6440017453	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
977.7160035751	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
977.9959960214	n/a	n/a	relax	n/a	n/a	D255	n/a	30
978.7279976836	n/a	n/a	relax	n/a	n/a	DI85	n/a	31
979.9200048975	n/a	n/a	getready	n/a	n/a	D167	n/a	1
980.9720008007	n/a	n/a	getready	n/a	n/a	D157	n/a	2
981.9239972464	n/a	n/a	getready	n/a	n/a	D170	n/a	3
982.9199986837	n/a	n/a	getready	n/a	n/a	D160	n/a	4
984.0879967741	n/a	n/a	getready	n/a	n/a	D155	n/a	5
985.0439964167	n/a	n/a	getready	n/a	n/a	D168	n/a	6
986.2679990313	n/a	n/a	concentrate	n/a	n/a	D207	n/a	7
987.2040028057	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
988.3640045605	n/a	n/a	concentrate	n/a	n/a	D229	n/a	9
989.4239967993	n/a	n/a	concentrate	n/a	n/a	D234	n/a	10
990.3679969094	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
991.4200028709	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
992.5880009613	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
993.6519963971	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
994.6040029011	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
995.5679988793	n/a	n/a	concentrate	n/a	n/a	D229	n/a	16
996.7200042984	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
997.6760039411	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
998.7440025738	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
999.9199969999	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
1000.9639965675	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1001.9520016692	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
1003.1199997596	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1004.0560035340	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1005.2240016243	n/a	n/a	relax	n/a	n/a	D107	n/a	25
1006.1599953405	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
1007.1360009096	n/a	n/a	relax	n/a	n/a	D101	n/a	27
1008.2919994674	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
1009.4520012221	n/a	n/a	relax	n/a	n/a	D102	n/a	29
1009.7440032593	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1010.3960013322	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
1011.3680037043	n/a	n/a	getready	n/a	n/a	D171	n/a	1
1012.5240022621	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1013.4800019047	n/a	n/a	getready	n/a	n/a	D159	n/a	3
1014.7120008550	n/a	n/a	getready	n/a	n/a	D150	n/a	4
1015.6800000302	n/a	n/a	getready	n/a	n/a	D150	n/a	5
1016.6280033371	n/a	n/a	getready	n/a	n/a	D156	n/a	6
1017.7399969033	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1018.8920023224	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
1019.8439987681	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
1020.9960041872	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
1021.9400042973	n/a	n/a	concentrate	n/a	n/a	D212	n/a	11
1023.1039991907	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
1024.0520024977	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1025.2039978585	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
1026.1400016329	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
1027.2960001907	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
1028.2280007682	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
1029.3839993260	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
1030.4320020906	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
1031.3799953393	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
1032.4279981039	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1033.6520007185	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
1034.6000040255	n/a	n/a	relax	n/a	n/a	DI92	n/a	23
1035.6680026582	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1036.7240017585	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
1037.7800008587	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1038.7480000339	n/a	n/a	relax	n/a	n/a	D105	n/a	27
1039.8999953947	n/a	n/a	relax	n/a	n/a	DI88	n/a	28
1041.0520008138	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
1041.5080031685	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1042.0039972595	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1042.9839959673	n/a	n/a	getready	n/a	n/a	D155	n/a	1
1044.1439977220	n/a	n/a	getready	n/a	n/a	D163	n/a	2
1045.0840046934	n/a	n/a	getready	n/a	n/a	D158	n/a	3
1046.2959977171	n/a	n/a	getready	n/a	n/a	D147	n/a	4
1047.2279982946	n/a	n/a	getready	n/a	n/a	D156	n/a	5
1048.3839968524	n/a	n/a	getready	n/a	n/a	D161	n/a	6
1049.3759950927	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
1050.4280010543	n/a	n/a	concentrate	n/a	n/a	D221	n/a	8
1051.5880028090	n/a	n/a	concentrate	n/a	n/a	D215	n/a	9
1052.5200033865	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
1053.6719987473	n/a	n/a	concentrate	n/a	n/a	D227	n/a	11
1054.6320015869	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
1055.7079965553	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1056.7480029843	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1057.8079952232	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
1058.9640038393	n/a	n/a	concentrate	n/a	n/a	D232	n/a	16
1059.8960044167	n/a	n/a	concentrate	n/a	n/a	D231	n/a	17
1061.0439965806	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
1061.9919998876	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
1063.1560048393	n/a	n/a	concentrate	n/a	n/a	D216	n/a	20
1064.2080007426	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1065.2160017124	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
1066.1519954286	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
1067.3119971833	n/a	n/a	relax	n/a	n/a	DI85	n/a	24
1068.2600004903	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1069.4119958512	n/a	n/a	relax	n/a	n/a	DI94	n/a	26
